datetime,load_MW,wind_MW,solar_MW,deficit_MW
2050-07-09 23:00:00,4836.98,5794.3,0.0,-957.32
2050-07-10 00:00:00,4307.01,1695.9,0.0,2611.11
2050-07-10 01:00:00,4002.88,3319.05,0.0,683.83
2050-07-10 02:00:00,3626.48,4179.1,0.0,-552.61
2050-07-10 03:00:00,3387.32,3804.23,0.0,-416.9
2050-07-10 04:00:00,3207.61,3448.96,22.06,-263.42
2050-07-10 05:00:00,3093.69,3239.88,2006.45,-2152.63
2050-07-10 06:00:00,3134.12,3696.63,2190.17,-2752.68
2050-07-10 07:00:00,3422.12,3284.53,2526.12,-2388.54
2050-07-10 08:00:00,3786.18,3613.39,2901.37,-2728.58
2050-07-10 09:00:00,4227.15,2114.59,3724.21,-1611.65
2050-07-10 10:00:00,4542.38,1523.92,4251.91,-1233.45
2050-07-10 11:00:00,4773.62,1772.02,4508.07,-1506.47
2050-07-10 12:00:00,4934.42,2714.12,4517.96,-2297.66
2050-07-10 13:00:00,4931.06,2216.09,4294.72,-1579.75
2050-07-10 14:00:00,4875.92,2586.23,3812.09,-1522.4
2050-07-10 15:00:00,4867.59,3034.84,3071.46,-1238.72
2050-07-10 16:00:00,5030.0,4836.59,2108.62,-1915.2
2050-07-10 17:00:00,5255.16,5481.67,1508.39,-1734.9
2050-07-10 18:00:00,5595.32,6186.31,737.38,-1328.37
2050-07-10 19:00:00,5643.54,7917.46,11.04,-2284.95
2050-07-10 20:00:00,5520.96,7424.84,0.0,-1903.88
2050-07-10 21:00:00,5323.36,9351.3,0.0,-4027.94
2050-07-10 22:00:00,4944.04,8952.53,0.0,-4008.49
2050-07-10 23:00:00,4514.18,10345.33,0.0,-5831.15
2050-07-11 00:00:00,4034.29,6718.17,0.0,-2683.88
2050-07-11 01:00:00,3766.9,6492.4,0.0,-2725.49
2050-07-11 02:00:00,3418.78,5707.46,0.0,-2288.68
2050-07-11 03:00:00,3198.4,4268.42,0.0,-1070.02
2050-07-11 04:00:00,3029.8,3891.51,11.04,-872.75
2050-07-11 05:00:00,2918.23,3323.12,1586.06,-1990.94
2050-07-11 06:00:00,2960.01,4484.26,1996.42,-3520.67
2050-07-11 07:00:00,3252.01,3197.25,2395.68,-2340.92
2050-07-11 08:00:00,3614.66,2537.51,2812.7,-1735.54
2050-07-11 09:00:00,4102.06,1905.94,3613.75,-1417.63
2050-07-11 10:00:00,4462.85,1666.28,4133.93,-1337.36
2050-07-11 11:00:00,4734.13,1614.14,4386.74,-1266.75
2050-07-11 12:00:00,4993.48,2201.99,4344.63,-1553.15
2050-07-11 13:00:00,5179.0,1908.76,4120.04,-849.8
2050-07-11 14:00:00,5374.15,2574.05,3620.89,-820.79
2050-07-11 15:00:00,5577.77,4270.9,2330.31,-1023.45
2050-07-11 16:00:00,5853.8,5829.03,1579.6,-1554.82
2050-07-11 17:00:00,6105.32,9439.27,175.44,-3509.39
2050-07-11 18:00:00,6393.6,6398.57,283.87,-288.84
2050-07-11 19:00:00,6397.61,6847.18,5.52,-455.09
2050-07-11 20:00:00,6152.58,8040.61,0.0,-1888.03
2050-07-11 21:00:00,5800.82,5508.97,0.0,291.85
2050-07-11 22:00:00,5320.33,5099.58,0.0,220.75
2050-07-11 23:00:00,4813.82,6911.69,0.0,-2097.88
2050-07-12 00:00:00,4288.06,3438.83,0.0,849.23
2050-07-12 01:00:00,3978.43,5265.83,0.0,-1287.39
2050-07-12 02:00:00,3593.68,6198.72,0.0,-2605.04
2050-07-12 03:00:00,3353.8,4982.98,0.0,-1629.18
2050-07-12 04:00:00,3177.62,3999.11,5.52,-827.01
2050-07-12 05:00:00,3062.35,2492.83,229.78,339.74
2050-07-12 06:00:00,3089.7,3528.13,673.39,-1111.82
2050-07-12 07:00:00,3337.7,3231.77,1023.16,-917.23
2050-07-12 08:00:00,3700.93,2959.74,2752.61,-2011.42
2050-07-12 09:00:00,4215.96,2687.71,3675.24,-2147.0
2050-07-12 10:00:00,4619.57,3361.68,4215.36,-2957.47
2050-07-12 11:00:00,4919.86,2825.76,4475.79,-2381.69
2050-07-12 12:00:00,5179.16,3777.82,4424.43,-3023.1
2050-07-12 13:00:00,5333.24,5045.0,4235.31,-3947.08
2050-07-12 14:00:00,5466.03,5116.96,3068.93,-2719.86
2050-07-12 15:00:00,5618.04,6074.67,1664.02,-2120.65
2050-07-12 16:00:00,5861.3,8190.15,1941.8,-4270.65
2050-07-12 17:00:00,6018.15,7524.53,1483.89,-2990.27
2050-07-12 18:00:00,6254.39,10222.17,718.2,-4685.98
2050-07-12 19:00:00,6208.7,14001.58,5.52,-7798.4
2050-07-12 20:00:00,5986.13,14578.1,0.0,-8591.97
2050-07-12 21:00:00,5700.87,10380.51,0.0,-4679.64
2050-07-12 22:00:00,5257.58,10796.9,0.0,-5539.32
2050-07-12 23:00:00,4787.49,9178.3,0.0,-4390.81
2050-07-13 00:00:00,4295.16,7034.85,0.0,-2739.69
2050-07-13 01:00:00,4017.35,5551.14,0.0,-1533.79
2050-07-13 02:00:00,3657.55,5474.24,0.0,-1816.69
2050-07-13 03:00:00,3428.88,3451.01,0.0,-22.13
2050-07-13 04:00:00,3265.86,3053.11,11.04,201.71
2050-07-13 05:00:00,3159.52,2056.79,1803.05,-700.32
2050-07-13 06:00:00,3188.61,1766.39,2056.1,-633.88
2050-07-13 07:00:00,3378.91,1313.86,2429.13,-364.08
2050-07-13 08:00:00,3622.1,1717.05,2815.05,-910.0
2050-07-13 09:00:00,4066.94,1746.64,3619.18,-1298.88
2050-07-13 10:00:00,4424.88,1687.43,3669.13,-931.69
2050-07-13 11:00:00,4610.67,1662.07,4437.54,-1488.94
2050-07-13 12:00:00,4802.42,1253.25,4198.88,-649.7
2050-07-13 13:00:00,4895.73,2203.39,4073.8,-1381.46
2050-07-13 14:00:00,5036.41,2947.56,3521.26,-1432.41
2050-07-13 15:00:00,5018.39,4362.69,2995.6,-2339.91
2050-07-13 16:00:00,5155.31,3812.34,2071.52,-728.55
2050-07-13 17:00:00,5308.0,4536.38,1425.17,-653.55
2050-07-13 18:00:00,5566.13,5027.63,642.52,-104.03
2050-07-13 19:00:00,5604.26,5893.54,5.52,-294.8
2050-07-13 20:00:00,5507.54,6659.52,0.0,-1151.99
2050-07-13 21:00:00,5320.36,5665.28,0.0,-344.92
2050-07-13 22:00:00,4965.74,5501.52,0.0,-535.78
2050-07-13 23:00:00,4572.36,6290.51,0.0,-1718.16
2050-07-14 00:00:00,4139.15,7037.79,0.0,-2898.64
2050-07-14 01:00:00,3916.33,6316.46,0.0,-2400.12
2050-07-14 02:00:00,3614.41,6030.0,0.0,-2415.59
2050-07-14 03:00:00,3450.38,4102.18,0.0,-651.79
2050-07-14 04:00:00,3334.03,3373.86,5.52,-45.35
2050-07-14 05:00:00,3275.98,2006.03,1456.24,-186.29
2050-07-14 06:00:00,3329.94,2052.56,1870.36,-592.98
2050-07-14 07:00:00,3566.58,766.27,2322.24,478.07
2050-07-14 08:00:00,3891.25,1381.53,2748.35,-238.63
2050-07-14 09:00:00,4338.48,1752.29,3572.02,-985.82
2050-07-14 10:00:00,4699.27,3282.51,4035.0,-2618.24
2050-07-14 11:00:00,4980.04,2332.47,3767.54,-1119.97
2050-07-14 12:00:00,5228.98,2902.91,4373.5,-2047.43
2050-07-14 13:00:00,5413.56,1952.47,4131.18,-670.09
2050-07-14 14:00:00,5588.41,2740.5,3653.8,-805.9
2050-07-14 15:00:00,5774.46,4169.17,2938.59,-1333.3
2050-07-14 16:00:00,6019.0,4193.99,2020.39,-195.37
2050-07-14 17:00:00,6233.4,9157.78,1086.88,-4011.26
2050-07-14 18:00:00,6488.98,7583.18,316.22,-1410.42
2050-07-14 19:00:00,6490.86,9867.38,0.0,-3376.52
2050-07-14 20:00:00,6291.42,11339.35,0.0,-5047.94
2050-07-14 21:00:00,6008.23,8354.35,0.0,-2346.12
2050-07-14 22:00:00,5585.92,9691.44,0.0,-4105.52
2050-07-14 23:00:00,5121.63,7536.27,0.0,-2414.64
2050-07-15 00:00:00,4590.09,5764.52,0.0,-1174.43
2050-07-15 01:00:00,4276.59,4233.68,0.0,42.92
2050-07-15 02:00:00,3893.26,4978.01,0.0,-1084.75
2050-07-15 03:00:00,3644.76,3166.8,0.0,477.97
2050-07-15 04:00:00,3446.66,3166.8,0.0,279.86
2050-07-15 05:00:00,3300.57,2941.47,60.58,298.52
2050-07-15 06:00:00,3294.16,1535.18,300.06,1458.92
2050-07-15 07:00:00,3526.56,825.21,540.63,2160.72
2050-07-15 08:00:00,3846.44,1422.41,989.67,1434.36
2050-07-15 09:00:00,4292.99,1234.91,1163.27,1894.81
2050-07-15 10:00:00,4651.83,488.22,2357.36,1806.26
2050-07-15 11:00:00,4904.64,415.67,2287.57,2201.39
2050-07-15 12:00:00,5119.26,748.9,3118.53,1251.82
2050-07-15 13:00:00,5218.96,1046.02,2856.26,1316.68
2050-07-15 14:00:00,5323.08,618.94,2518.96,2185.17
2050-07-15 15:00:00,5467.79,687.7,2014.63,2765.46
2050-07-15 16:00:00,5713.43,1349.1,2004.89,2359.44
2050-07-15 17:00:00,5957.96,2911.02,1219.55,1827.39
2050-07-15 18:00:00,6270.94,4029.56,633.57,1607.81
2050-07-15 19:00:00,6315.86,5600.78,0.0,715.08
2050-07-15 20:00:00,6087.6,4074.88,0.0,2012.72
2050-07-15 21:00:00,5720.72,6206.17,0.0,-485.44
2050-07-15 22:00:00,5222.48,8196.01,0.0,-2973.53
2050-07-15 23:00:00,4702.23,8498.03,0.0,-3795.8
2050-07-16 00:00:00,4169.84,8040.61,0.0,-3870.78
2050-07-16 01:00:00,3868.7,7421.9,0.0,-3553.19
2050-07-16 02:00:00,3495.46,6213.61,0.0,-2718.15
2050-07-16 03:00:00,3262.14,5570.99,0.0,-2308.85
2050-07-16 04:00:00,3091.54,4298.18,5.52,-1212.17
2050-07-16 05:00:00,2998.09,4466.91,1610.15,-3078.97
2050-07-16 06:00:00,3036.36,3536.27,1911.68,-2411.59
2050-07-16 07:00:00,3192.92,2541.55,2308.36,-1656.99
2050-07-16 08:00:00,3431.26,2864.32,2765.4,-2198.46
2050-07-16 09:00:00,3847.27,1158.79,3564.16,-875.68
2050-07-16 10:00:00,4227.93,986.81,4086.93,-845.81
2050-07-16 11:00:00,4509.39,702.8,4338.43,-531.84
2050-07-16 12:00:00,4760.72,968.48,3853.19,-60.95
2050-07-16 13:00:00,4926.74,1154.56,4109.19,-337.0
2050-07-16 14:00:00,5112.11,1945.42,3635.07,-468.38
2050-07-16 15:00:00,5325.8,3392.13,2919.52,-985.85
2050-07-16 16:00:00,5632.64,4308.11,2008.22,-683.69
2050-07-16 17:00:00,5907.44,5585.89,1254.94,-933.39
2050-07-16 18:00:00,6221.59,5774.45,287.74,159.4
2050-07-16 19:00:00,6247.84,7594.9,0.0,-1347.06
2050-07-16 20:00:00,6065.22,7011.4,0.0,-946.18
2050-07-16 21:00:00,5783.13,5186.43,0.0,596.71
2050-07-16 22:00:00,5361.09,4819.21,0.0,541.88
2050-07-16 23:00:00,4906.67,4362.69,0.0,543.97
2050-07-17 00:00:00,4419.41,4476.82,0.0,-57.41
2050-07-17 01:00:00,4152.61,2965.83,0.0,1186.78
2050-07-17 02:00:00,3803.71,2750.66,0.0,1053.06
2050-07-17 03:00:00,3585.42,1960.92,0.0,1624.51
2050-07-17 04:00:00,3422.34,902.29,5.52,2514.52
2050-07-17 05:00:00,3328.84,1112.28,1199.83,1016.73
2050-07-17 06:00:00,3358.43,1289.89,1802.06,266.48
2050-07-17 07:00:00,3594.93,1237.73,2258.63,98.57
2050-07-17 08:00:00,3932.41,1698.71,2750.35,-516.65
2050-07-17 09:00:00,4408.86,1725.49,3241.68,-558.31
2050-07-17 10:00:00,4809.19,1955.29,3432.71,-578.8
2050-07-17 11:00:00,5109.99,2114.59,4167.25,-1171.85
2050-07-17 12:00:00,5382.58,2602.45,2504.63,275.5
2050-07-17 13:00:00,5584.05,3940.23,2648.7,-1004.88
2050-07-17 14:00:00,5795.64,5920.84,1880.3,-2005.5
2050-07-17 15:00:00,6000.43,8389.54,159.1,-2548.21
2050-07-17 16:00:00,6270.5,9741.29,109.93,-3580.72
2050-07-17 17:00:00,6518.6,9650.4,71.56,-3203.36
2050-07-17 18:00:00,6812.77,10623.9,98.98,-3910.11
2050-07-17 19:00:00,6824.8,12765.54,0.0,-5940.74
2050-07-17 20:00:00,6565.72,11823.63,0.0,-5257.91
2050-07-17 21:00:00,6201.64,8539.08,0.0,-2337.44
2050-07-17 22:00:00,5707.01,5139.29,0.0,567.72
2050-07-17 23:00:00,5180.17,3432.74,0.0,1747.43
2050-07-18 00:00:00,4664.35,3917.89,0.0,746.45
2050-07-18 01:00:00,4358.94,2224.54,0.0,2134.4
2050-07-18 02:00:00,3983.12,3245.97,0.0,737.15
2050-07-18 03:00:00,3743.68,3014.55,0.0,729.12
2050-07-18 04:00:00,3546.14,3522.04,0.0,24.09
2050-07-18 05:00:00,3411.38,3355.59,2021.9,-1966.11
2050-07-18 06:00:00,3413.56,3026.73,2090.72,-1703.89
2050-07-18 07:00:00,3675.41,4509.08,2424.48,-3258.15
2050-07-18 08:00:00,4054.85,3302.8,2891.66,-2139.61
2050-07-18 09:00:00,4569.89,3491.59,2189.7,-1111.4
2050-07-18 10:00:00,5003.13,4062.49,4120.44,-3179.79
2050-07-18 11:00:00,5311.79,5362.58,4537.17,-4587.96
2050-07-18 12:00:00,5572.7,5806.71,4563.81,-4797.82
2050-07-18 13:00:00,5708.44,4819.21,4342.13,-3452.9
2050-07-18 14:00:00,5793.94,5861.29,3876.24,-3943.59
2050-07-18 15:00:00,5943.92,5387.4,3134.15,-2577.63
2050-07-18 16:00:00,6223.14,7723.93,2153.07,-3653.86
2050-07-18 17:00:00,6524.06,9817.54,1485.41,-4778.89
2050-07-18 18:00:00,6909.68,10354.13,723.58,-4168.03
2050-07-18 19:00:00,7014.87,9398.23,0.0,-2383.36
2050-07-18 20:00:00,6813.78,7882.27,0.0,-1068.49
2050-07-18 21:00:00,6448.6,8456.99,0.0,-2008.38
2050-07-18 22:00:00,5955.73,8401.26,0.0,-2445.53
2050-07-18 23:00:00,5427.02,8615.33,0.0,-3188.31
2050-07-19 00:00:00,4869.48,7201.99,0.0,-2332.51
2050-07-19 01:00:00,4545.47,5432.05,0.0,-886.58
2050-07-19 02:00:00,4159.54,5221.15,0.0,-1061.61
2050-07-19 03:00:00,3897.1,5513.93,0.0,-1616.83
2050-07-19 04:00:00,3701.53,4836.59,0.0,-1135.06
2050-07-19 05:00:00,3578.51,3412.42,2378.95,-2212.87
2050-07-19 06:00:00,3594.53,3162.73,2203.77,-1771.98
2050-07-19 07:00:00,3837.99,2917.11,2490.48,-1569.6
2050-07-19 08:00:00,4219.2,1880.58,2962.91,-624.28
2050-07-19 09:00:00,4704.38,2156.88,3813.05,-1265.54
2050-07-19 10:00:00,5080.75,1302.59,4357.32,-579.16
2050-07-19 11:00:00,5296.32,1523.92,4626.01,-853.61
2050-07-19 12:00:00,5497.02,1525.32,4650.04,-678.34
2050-07-19 13:00:00,5558.01,1191.22,4428.72,-61.93
2050-07-19 14:00:00,5576.6,1268.74,3943.62,364.23
2050-07-19 15:00:00,5629.81,2870.41,3194.88,-435.48
2050-07-19 16:00:00,5813.71,4248.57,2200.67,-635.53
2050-07-19 17:00:00,5805.0,4494.19,1519.34,-208.53
2050-07-19 18:00:00,6135.51,6750.43,752.12,-1367.04
2050-07-19 19:00:00,6238.2,5342.74,0.0,895.46
2050-07-19 20:00:00,6080.27,5734.76,0.0,345.51
2050-07-19 21:00:00,5791.54,6662.46,0.0,-870.92
2050-07-19 22:00:00,5380.0,7313.42,0.0,-1933.42
2050-07-19 23:00:00,4914.3,6694.72,0.0,-1780.42
2050-07-20 00:00:00,4430.52,5446.94,0.0,-1016.43
2050-07-20 01:00:00,4139.89,6188.8,0.0,-2048.9
2050-07-20 02:00:00,3759.37,6104.43,0.0,-2345.06
2050-07-20 03:00:00,3506.88,6322.32,0.0,-2815.43
2050-07-20 04:00:00,3313.33,5020.18,0.0,-1706.86
2050-07-20 05:00:00,3192.13,3919.94,2275.64,-3003.44
2050-07-20 06:00:00,3203.68,2659.31,2135.38,-1591.01
2050-07-20 07:00:00,3460.79,3176.96,2433.4,-2149.57
2050-07-20 08:00:00,3819.77,2866.37,2928.12,-1974.71
2050-07-20 09:00:00,4316.0,1798.8,3210.35,-693.14
2050-07-20 10:00:00,4721.36,884.16,3180.41,656.8
2050-07-20 11:00:00,4997.05,516.93,3591.33,888.79
2050-07-20 12:00:00,5225.0,0.0,3983.65,1241.35
2050-07-20 13:00:00,5395.25,252.31,4398.07,744.87
2050-07-20 14:00:00,5557.9,1477.39,3848.29,232.22
2050-07-20 15:00:00,5733.3,4705.09,3147.05,-2118.84
2050-07-20 16:00:00,6013.18,3818.43,2207.14,-12.39
2050-07-20 17:00:00,6298.61,5806.71,1520.97,-1029.06
2050-07-20 18:00:00,6581.96,6325.26,705.08,-448.38
2050-07-20 19:00:00,6621.06,7773.78,0.0,-1152.72
2050-07-20 20:00:00,6398.14,8805.91,0.0,-2407.77
2050-07-20 21:00:00,6031.15,10157.66,0.0,-4126.51
2050-07-20 22:00:00,5572.68,8251.72,0.0,-2679.04
2050-07-20 23:00:00,5112.67,4355.25,0.0,757.42
2050-07-21 00:00:00,4619.32,4923.43,0.0,-304.11
2050-07-21 01:00:00,4334.67,3783.91,0.0,550.76
2050-07-21 02:00:00,3957.37,2762.84,0.0,1194.54
2050-07-21 03:00:00,3714.16,3489.57,0.0,224.6
2050-07-21 04:00:00,3529.91,3712.88,0.0,-182.97
2050-07-21 05:00:00,3414.49,3051.09,2356.47,-1993.07
2050-07-21 06:00:00,3424.02,2464.43,1877.13,-917.54
2050-07-21 07:00:00,3680.8,3796.09,2454.84,-2570.13
2050-07-21 08:00:00,4031.24,3319.05,2782.12,-2069.93
2050-07-21 09:00:00,4504.51,3085.61,3802.48,-2383.57
2050-07-21 10:00:00,4902.98,3168.82,4333.78,-2599.62
2050-07-21 11:00:00,5196.12,1843.91,4366.56,-1014.35
2050-07-21 12:00:00,5460.2,1897.49,3793.11,-230.41
2050-07-21 13:00:00,5629.92,2716.14,2957.96,-44.18
2050-07-21 14:00:00,5774.14,7111.1,2357.28,-3694.24
2050-07-21 15:00:00,5938.34,7152.14,2087.62,-3301.42
2050-07-21 16:00:00,6201.83,8539.08,1432.96,-3770.21
2050-07-21 17:00:00,6291.56,8946.67,229.78,-2884.88
2050-07-21 18:00:00,6356.53,9445.13,93.5,-3182.11
2050-07-21 19:00:00,6346.37,9477.4,0.0,-3131.03
2050-07-21 20:00:00,6147.65,12473.22,0.0,-6325.57
2050-07-21 21:00:00,5810.26,13622.66,0.0,-7812.4
2050-07-21 22:00:00,5351.38,14145.05,0.0,-8793.66
2050-07-21 23:00:00,4858.58,14870.42,0.0,-10011.85
2050-07-22 00:00:00,4350.78,15127.56,0.0,-10776.78
2050-07-22 01:00:00,4059.74,14552.39,0.0,-10492.65
2050-07-22 02:00:00,3689.5,14050.3,0.0,-10360.8
2050-07-22 03:00:00,3451.18,9905.49,0.0,-6454.32
2050-07-22 04:00:00,3264.65,8782.45,0.0,-5517.8
2050-07-22 05:00:00,3149.2,7114.02,1294.17,-5258.98
2050-07-22 06:00:00,3160.83,5811.67,1186.36,-3837.2
2050-07-22 07:00:00,3410.59,4521.49,848.4,-1959.3
2050-07-22 08:00:00,3745.74,2641.04,2798.89,-1694.18
2050-07-22 09:00:00,4199.72,3335.3,2831.73,-1967.3
2050-07-22 10:00:00,4579.35,1753.69,2356.38,469.28
2050-07-22 11:00:00,4848.45,797.26,1602.28,2448.91
2050-07-22 12:00:00,5091.98,1609.91,1765.84,1716.23
2050-07-22 13:00:00,5264.72,1760.74,2786.25,717.73
2050-07-22 14:00:00,5472.52,2943.49,2991.78,-462.76
2050-07-22 15:00:00,5707.1,3763.62,2773.37,-829.89
2050-07-22 16:00:00,6031.46,7266.5,733.06,-1968.09
2050-07-22 17:00:00,6367.78,7430.7,874.47,-1937.38
2050-07-22 18:00:00,6758.05,10131.28,519.08,-3892.31
2050-07-22 19:00:00,6840.42,14399.47,0.0,-7559.05
2050-07-22 20:00:00,6627.63,7949.7,0.0,-1322.08
2050-07-22 21:00:00,6278.4,6000.23,0.0,278.17
2050-07-22 22:00:00,5779.15,4332.93,0.0,1446.22
2050-07-22 23:00:00,5238.99,2559.82,0.0,2679.16
2050-07-23 00:00:00,4670.23,4193.99,0.0,476.24
2050-07-23 01:00:00,4338.37,10286.68,0.0,-5948.31
2050-07-23 02:00:00,3928.0,9401.15,0.0,-5473.15
2050-07-23 03:00:00,3663.76,10837.95,0.0,-7174.18
2050-07-23 04:00:00,3450.1,6967.42,0.0,-3517.32
2050-07-23 05:00:00,3314.31,6597.95,98.98,-3382.62
2050-07-23 06:00:00,3298.8,5888.57,357.48,-2947.25
2050-07-23 07:00:00,3433.52,7028.99,1394.57,-4990.04
2050-07-23 08:00:00,3591.14,7028.99,1738.35,-5176.19
2050-07-23 09:00:00,3890.72,3995.04,2313.48,-2417.79
2050-07-23 10:00:00,4082.33,3276.42,2563.69,-1757.78
2050-07-23 11:00:00,4172.42,1980.67,3630.8,-1439.05
2050-07-23 12:00:00,4231.84,626.49,4023.35,-418.0
2050-07-23 13:00:00,4250.57,541.11,3656.57,52.89
2050-07-23 14:00:00,4299.87,1381.53,2830.29,88.05
2050-07-23 15:00:00,4387.53,1952.47,2790.98,-355.92
2050-07-23 16:00:00,4596.16,3219.59,2000.98,-624.41
2050-07-23 17:00:00,4892.07,4985.46,1267.14,-1360.53
2050-07-23 18:00:00,5366.47,7635.96,479.85,-2749.34
2050-07-23 19:00:00,5616.61,9415.81,0.0,-3799.2
2050-07-23 20:00:00,5574.42,8011.29,0.0,-2436.86
2050-07-23 21:00:00,5374.12,7612.5,0.0,-2238.38
2050-07-23 22:00:00,5025.51,7234.25,0.0,-2208.74
2050-07-23 23:00:00,4627.72,7644.76,0.0,-3017.04
2050-07-24 00:00:00,4196.81,5598.29,0.0,-1401.49
2050-07-24 01:00:00,3963.22,6154.05,0.0,-2190.83
2050-07-24 02:00:00,3631.22,6310.6,0.0,-2679.37
2050-07-24 03:00:00,3431.94,3942.25,0.0,-510.31
2050-07-24 04:00:00,3285.46,3970.68,0.0,-685.22
2050-07-24 05:00:00,3199.79,3164.78,1564.8,-1529.79
2050-07-24 06:00:00,3238.15,2829.83,1820.9,-1412.58
2050-07-24 07:00:00,3524.39,2194.94,2224.87,-895.42
2050-07-24 08:00:00,3945.69,1633.87,2795.88,-484.06
2050-07-24 09:00:00,4498.8,1925.67,3627.29,-1054.16
2050-07-24 10:00:00,4956.78,1000.91,4177.48,-221.61
2050-07-24 11:00:00,5287.74,968.48,4236.44,82.82
2050-07-24 12:00:00,5597.82,1470.34,4361.55,-234.07
2050-07-24 13:00:00,5821.21,2643.06,4249.75,-1071.6
2050-07-24 14:00:00,6061.41,4082.32,3460.36,-1481.28
2050-07-24 15:00:00,6297.58,3792.05,2919.91,-414.38
2050-07-24 16:00:00,6598.38,5193.87,2073.57,-669.06
2050-07-24 17:00:00,6884.28,4742.3,1330.73,811.25
2050-07-24 18:00:00,7097.4,4786.97,444.11,1866.31
2050-07-24 19:00:00,6887.01,6042.41,0.0,844.6
2050-07-24 20:00:00,6581.68,6527.58,0.0,54.1
2050-07-24 21:00:00,6226.31,5861.29,0.0,365.02
2050-07-24 22:00:00,5765.63,6471.86,0.0,-706.23
2050-07-24 23:00:00,5269.04,4538.86,0.0,730.18
2050-07-25 00:00:00,4753.24,5218.67,0.0,-465.44
2050-07-25 01:00:00,4447.51,4764.63,0.0,-317.12
2050-07-25 02:00:00,4079.89,5543.71,0.0,-1463.82
2050-07-25 03:00:00,3853.0,5546.18,0.0,-1693.18
2050-07-25 04:00:00,3682.44,5729.79,0.0,-2047.36
2050-07-25 05:00:00,3584.26,5747.15,197.2,-2360.09
2050-07-25 06:00:00,3603.22,6270.68,406.0,-3073.45
2050-07-25 07:00:00,3858.33,5804.23,649.11,-2595.01
2050-07-25 08:00:00,4238.28,6606.75,944.51,-3312.98
2050-07-25 09:00:00,4755.14,4491.71,1157.94,-894.51
2050-07-25 10:00:00,5165.77,3729.1,2148.16,-711.49
2050-07-25 11:00:00,5455.83,3913.85,1536.74,5.24
2050-07-25 12:00:00,5711.28,3584.99,2358.95,-232.66
2050-07-25 13:00:00,5886.55,3329.21,1992.63,564.71
2050-07-25 14:00:00,6080.95,5188.91,1455.64,-563.6
2050-07-25 15:00:00,6186.24,7122.82,1120.46,-2057.04
2050-07-25 16:00:00,5960.75,6747.49,931.59,-1718.34
2050-07-25 17:00:00,5994.09,7275.3,471.82,-1753.02
2050-07-25 18:00:00,6142.02,8503.89,115.4,-2477.28
2050-07-25 19:00:00,6201.39,8961.33,0.0,-2759.94
2050-07-25 20:00:00,6069.33,4444.57,0.0,1624.76
2050-07-25 21:00:00,5793.74,6336.98,0.0,-543.24
2050-07-25 22:00:00,5380.94,5233.56,0.0,147.38
2050-07-25 23:00:00,4919.57,6735.77,0.0,-1816.2
2050-07-26 00:00:00,4389.64,6697.64,0.0,-2308.01
2050-07-26 01:00:00,4071.84,5335.3,0.0,-1263.45
2050-07-26 02:00:00,3647.28,3867.15,0.0,-219.87
2050-07-26 03:00:00,3370.98,2768.93,0.0,602.06
2050-07-26 04:00:00,3163.29,2300.0,0.0,863.29
2050-07-26 05:00:00,3026.6,3284.53,1660.74,-1918.67
2050-07-26 06:00:00,3009.5,3723.01,1143.39,-1856.91
2050-07-26 07:00:00,3242.66,2909.0,1349.48,-1015.82
2050-07-26 08:00:00,3592.58,2117.4,1905.16,-429.98
2050-07-26 09:00:00,4053.93,1077.03,1918.05,1058.85
2050-07-26 10:00:00,4438.35,445.15,2596.61,1396.59
2050-07-26 11:00:00,4705.95,845.61,2045.81,1814.52
2050-07-26 12:00:00,4936.38,733.04,2242.11,1961.23
2050-07-26 13:00:00,5094.85,761.75,3145.88,1187.22
2050-07-26 14:00:00,5288.93,946.11,3759.79,583.02
2050-07-26 15:00:00,5525.33,2199.16,3019.59,306.58
2050-07-26 16:00:00,5862.99,3871.22,2055.97,-64.2
2050-07-26 17:00:00,6206.52,6407.35,1293.31,-1494.14
2050-07-26 18:00:00,6586.13,7369.13,533.9,-1316.9
2050-07-26 19:00:00,6669.08,8242.92,0.0,-1573.84
2050-07-26 20:00:00,6450.68,6738.69,0.0,-288.01
2050-07-26 21:00:00,6071.81,6250.82,0.0,-179.01
2050-07-26 22:00:00,5567.86,5499.04,0.0,68.82
2050-07-26 23:00:00,5024.55,4427.2,0.0,597.35
2050-07-27 00:00:00,4452.55,3783.91,0.0,668.63
2050-07-27 01:00:00,4105.55,4389.99,0.0,-284.44
2050-07-27 02:00:00,3684.67,3489.57,0.0,195.1
2050-07-27 03:00:00,3400.1,2586.23,0.0,813.88
2050-07-27 04:00:00,3177.46,1998.98,0.0,1178.47
2050-07-27 05:00:00,3028.71,961.98,1835.08,231.65
2050-07-27 06:00:00,2999.91,1154.56,1797.35,48.0
2050-07-27 07:00:00,3193.54,911.35,2182.58,99.61
2050-07-27 08:00:00,3544.57,689.21,2793.89,61.48
2050-07-27 09:00:00,4046.11,812.38,3582.37,-348.64
2050-07-27 10:00:00,4479.25,1244.78,3928.12,-693.65
2050-07-27 11:00:00,4800.04,1453.42,2636.47,710.14
2050-07-27 12:00:00,5080.06,1869.3,3700.18,-489.41
2050-07-27 13:00:00,5238.63,2070.89,4150.39,-982.65
2050-07-27 14:00:00,5382.24,4427.2,3669.37,-2714.34
2050-07-27 15:00:00,5540.47,6976.2,1929.88,-3365.61
