SiteID,4203002,Site Timezone,-5,Data Timezone,-5,Longitude,-72.663574,Latitude,40.921963
Year,Month,Day,Hour,Minute,wind speed at 10m (m/s),wind speed at 60m (m/s)
2020,4,20,9,0,5.16,6.07
2020,4,20,10,0,4.24,4.57
2020,4,20,11,0,4.46,4.64
2020,4,20,12,0,3.59,3.59
2020,4,20,13,0,3.59,3.6
2020,4,20,14,0,3.68,3.67
2020,4,20,15,0,3.3000000000000003,3.41
2020,4,20,16,0,3,3.09
2020,4,20,17,0,3.19,3.47
2020,4,20,18,0,1.61,2.19
2020,4,20,19,0,1.8900000000000001,3.22
2020,4,20,20,0,1.6400000000000001,2.39
2020,4,20,21,0,1.7,2.42
2020,4,20,22,0,1.22,1.93
2020,4,20,23,0,1.1,1.94
2020,4,21,0,0,1.04,1.55
2020,4,21,1,0,0.8,1.57
2020,4,21,2,0,0.44,1.59
2020,4,21,3,0,1.61,2.98
2020,4,21,4,0,1.17,4.43
2020,4,21,5,0,1.78,6.2
2020,4,21,6,0,1.7,6.3
2020,4,21,7,0,4.74,7.0600000000000005
2020,4,21,8,0,6.33,8.41
2020,4,21,9,0,5.41,9.700000000000001
2020,4,21,10,0,8.64,11.69
2020,4,21,11,0,7.29,10.9
2020,4,21,12,0,9.59,12.870000000000001
2020,4,21,13,0,9.040000000000001,13.200000000000001
2020,4,21,14,0,8.84,14.58
2020,4,21,15,0,7.1000000000000005,15.51
2020,4,21,16,0,8.57,13.21
2020,4,21,17,0,7.69,12.19
2020,4,21,18,0,3.31,7.79
2020,4,21,19,0,3.49,8.3
2020,4,21,20,0,5.61,13.540000000000001
2020,4,21,21,0,5.21,13.76
2020,4,21,22,0,4.28,11.43
2020,4,21,23,0,4.14,11.09
2020,4,22,0,0,4.33,11.47
2020,4,22,1,0,4,10.38
2020,4,22,2,0,4.42,10.3
2020,4,22,3,0,4.72,12.05
2020,4,22,4,0,4.0600000000000005,11.08
2020,4,22,5,0,5.71,12.49
2020,4,22,6,0,7.99,13.49
2020,4,22,7,0,9.59,13.71
2020,4,22,8,0,10.25,14.700000000000001
2020,4,22,9,0,10.11,14.17
2020,4,22,10,0,10.23,14.15
2020,4,22,11,0,11.17,15.790000000000001
2020,4,22,12,0,11.27,15.450000000000001
2020,4,22,13,0,11.88,16.75
2020,4,22,14,0,11.16,15.620000000000001
2020,4,22,15,0,10.73,15.11
2020,4,22,16,0,9.23,13.36
2020,4,22,17,0,9.040000000000001,13.66
2020,4,22,18,0,4.44,12.94
2020,4,22,19,0,2.82,9.74
2020,4,22,20,0,3.8000000000000003,9.27
2020,4,22,21,0,5.11,12.41
2020,4,22,22,0,4.57,11.200000000000001
2020,4,22,23,0,4.61,10.34
2020,4,23,0,0,3.98,9.11
2020,4,23,1,0,2.11,7.68
2020,4,23,2,0,2.97,9.71
2020,4,23,3,0,4.13,9.290000000000001
2020,4,23,4,0,2.12,7.08
2020,4,23,5,0,1.56,6.93
2020,4,23,6,0,2.46,5.3500000000000005
2020,4,23,7,0,3.39,3.92
2020,4,23,8,0,4.25,4.92
2020,4,23,9,0,5.21,6.08
2020,4,23,10,0,4.2700000000000005,4.87
2020,4,23,11,0,4.5600000000000005,5.22
2020,4,23,12,0,4.37,4.69
2020,4,23,13,0,4.55,5.04
2020,4,23,14,0,3.64,3.87
2020,4,23,15,0,4.51,4.72
2020,4,23,16,0,4.63,5.37
2020,4,23,17,0,4.24,5.38
2020,4,23,18,0,2.6,4.58
2020,4,23,19,0,1.3800000000000001,4.89
2020,4,23,20,0,1.27,5.11
2020,4,23,21,0,1.5,4.98
2020,4,23,22,0,1.4000000000000001,4.84
2020,4,23,23,0,1.53,4.97
2020,4,24,0,0,1.82,4.97
2020,4,24,1,0,2.2800000000000002,5.8100000000000005
2020,4,24,2,0,2.74,7.38
2020,4,24,3,0,3.74,7.99
2020,4,24,4,0,3.56,8.08
2020,4,24,5,0,1.82,11.93
2020,4,24,6,0,4.54,11.97
2020,4,24,7,0,6.15,14.74
2020,4,24,8,0,5.65,16.02
2020,4,24,9,0,7.87,18.94
2020,4,24,10,0,8.55,20.64
2020,4,24,11,0,10.98,20.76
2020,4,24,12,0,10.68,15.91
2020,4,24,13,0,10.73,15.46
2020,4,24,14,0,11.41,16.61
2020,4,24,15,0,10.55,15.450000000000001
2020,4,24,16,0,10.11,14.42
2020,4,24,17,0,5.5200000000000005,13.08
2020,4,24,18,0,5.47,12.950000000000001
2020,4,24,19,0,4.68,12.09
2020,4,24,20,0,4.8500000000000005,12.65
2020,4,24,21,0,6.95,15.89
2020,4,24,22,0,6.97,16.81
2020,4,24,23,0,7.01,16.44
2020,4,25,0,0,7.47,17.16
2020,4,25,1,0,6.79,15.85
2020,4,25,2,0,7.1000000000000005,16.69
2020,4,25,3,0,6.05,15.08
2020,4,25,4,0,5.86,13.6
2020,4,25,5,0,4.58,11.97
2020,4,25,6,0,6.6000000000000005,11.63
2020,4,25,7,0,8.13,11.31
2020,4,25,8,0,7.99,10.57
2020,4,25,9,0,6.09,7.21
2020,4,25,10,0,5.49,6.18
2020,4,25,11,0,5.53,6.13
2020,4,25,12,0,4.48,4.89
2020,4,25,13,0,3.16,3.2800000000000002
2020,4,25,14,0,2.22,2.2800000000000002
2020,4,25,15,0,2.64,2.69
2020,4,25,16,0,1.77,1.78
2020,4,25,17,0,3.25,3.5300000000000002
2020,4,25,18,0,3.02,4.16
2020,4,25,19,0,1.95,4.69
2020,4,25,20,0,1.86,4.84
2020,4,25,21,0,1.16,4.44
2020,4,25,22,0,1.8,4.22
2020,4,25,23,0,1.83,4.43
2020,4,26,0,0,2.37,6.03
2020,4,26,1,0,2.54,7
2020,4,26,2,0,2.16,6.57
2020,4,26,3,0,2.7600000000000002,7.25
2020,4,26,4,0,3.1,8.55
2020,4,26,5,0,2.88,8.67
2020,4,26,6,0,4.26,9.58
2020,4,26,7,0,5.9,8.77
2020,4,26,8,0,5.04,7.5600000000000005
2020,4,26,9,0,5.42,7.57
2020,4,26,10,0,6.2700000000000005,8.98
2020,4,26,11,0,6.72,9.5
2020,4,26,12,0,7.4,11
2020,4,26,13,0,8.59,12.02
2020,4,26,14,0,9.61,14
2020,4,26,15,0,8.64,12.73
2020,4,26,16,0,8.8,14.61
2020,4,26,17,0,6.68,14.31
2020,4,26,18,0,7.0200000000000005,15.55
2020,4,26,19,0,6.42,15.85
2020,4,26,20,0,6.58,14.77
2020,4,26,21,0,6.5600000000000005,13.75
2020,4,26,22,0,6.62,14.41
2020,4,26,23,0,6.61,14.61
2020,4,27,0,0,6.37,14.57
2020,4,27,1,0,7.6000000000000005,15.73
2020,4,27,2,0,7.54,16.91
2020,4,27,3,0,7.75,16.9
2020,4,27,4,0,7.0200000000000005,15.610000000000001
2020,4,27,5,0,7.34,15.85
2020,4,27,6,0,7.390000000000001,15.77
2020,4,27,7,0,7.42,15.56
2020,4,27,8,0,7.07,15.030000000000001
2020,4,27,9,0,6.890000000000001,13.24
2020,4,27,10,0,8.05,13.06
2020,4,27,11,0,9.24,13.14
2020,4,27,12,0,8.94,12.96
2020,4,27,13,0,8.82,12.42
2020,4,27,14,0,9.31,13.13
2020,4,27,15,0,8.08,12.17
2020,4,27,16,0,5.8100000000000005,12.27
2020,4,27,17,0,6.23,12.47
2020,4,27,18,0,5.75,12.98
2020,4,27,19,0,4.54,10.6
2020,4,27,20,0,3.91,9.38
2020,4,27,21,0,2.5100000000000002,7.05
2020,4,27,22,0,2.72,8.15
2020,4,27,23,0,3.09,8.58
2020,4,28,0,0,3.49,9.34
2020,4,28,1,0,3.7800000000000002,10.17
2020,4,28,2,0,3.71,10.64
2020,4,28,3,0,4.43,11.76
2020,4,28,4,0,5.64,13.39
2020,4,28,5,0,5.43,12.83
2020,4,28,6,0,5.4,12.75
2020,4,28,7,0,8.38,12.4
2020,4,28,8,0,8.85,12.66
2020,4,28,9,0,9.07,12.55
2020,4,28,10,0,9.790000000000001,13.48
2020,4,28,11,0,10.06,13.73
2020,4,28,12,0,10.31,14.11
2020,4,28,13,0,10.01,13.63
2020,4,28,14,0,9.200000000000001,12.38
2020,4,28,15,0,9.47,13.09
2020,4,28,16,0,8.38,11.620000000000001
2020,4,28,17,0,7.46,10.63
2020,4,28,18,0,5.23,11.93
2020,4,28,19,0,3.83,9.85
2020,4,28,20,0,3.46,9.59
2020,4,28,21,0,3.13,9.25
2020,4,28,22,0,2.75,8.49
2020,4,28,23,0,2.32,6.84
2020,4,29,0,0,2.38,6.9
2020,4,29,1,0,2.31,5.54
2020,4,29,2,0,1.68,4.63
2020,4,29,3,0,2.59,5.23
2020,4,29,4,0,1.96,4.48
2020,4,29,5,0,2.12,4.08
2020,4,29,6,0,1.06,3.59
2020,4,29,7,0,2.18,2.47
2020,4,29,8,0,3.67,3.9
2020,4,29,9,0,4.4,4.79
2020,4,29,10,0,4.76,5.15
2020,4,29,11,0,4.49,4.78
2020,4,29,12,0,3.89,3.9
2020,4,29,13,0,4.11,4.36
2020,4,29,14,0,5.44,6.03
2020,4,29,15,0,5.44,6.34
2020,4,29,16,0,5.09,6.82
2020,4,29,17,0,5.0200000000000005,6.84
2020,4,29,18,0,4.45,6.390000000000001
2020,4,29,19,0,3.71,7.28
2020,4,29,20,0,3.0300000000000002,7.97
2020,4,29,21,0,3.14,8.61
2020,4,29,22,0,3.12,8.51
2020,4,29,23,0,3.35,8.85
2020,4,30,0,0,3.22,8.6
2020,4,30,1,0,3.44,8.81
2020,4,30,2,0,3.74,9.200000000000001
2020,4,30,3,0,4.25,9.99
2020,4,30,4,0,4.88,11.450000000000001
2020,4,30,5,0,3.98,10
2020,4,30,6,0,6.58,10.39
2020,4,30,7,0,7.34,10.99
2020,4,30,8,0,6.03,11.700000000000001
2020,4,30,9,0,6.96,11.870000000000001
2020,4,30,10,0,5.48,13.88
2020,4,30,11,0,5.49,13.56
2020,4,30,12,0,5.45,13.73
2020,4,30,13,0,7.11,12.32
2020,4,30,14,0,8.11,11.91
2020,4,30,15,0,6.9,11.22
2020,4,30,16,0,5.88,10.290000000000001
2020,4,30,17,0,6.47,10.58
2020,4,30,18,0,4.5,12.05
2020,4,30,19,0,4.75,12.68
2020,4,30,20,0,4.25,12.07
2020,4,30,21,0,4.76,13.06
2020,4,30,22,0,4.47,12.870000000000001
2020,4,30,23,0,4.21,12.31
2020,5,1,0,0,4.23,11.84
2020,5,1,1,0,4.41,11.77
2020,5,1,2,0,4.05,11.21
2020,5,1,3,0,4.12,11.07
2020,5,1,4,0,3.85,10.4
2020,5,1,5,0,3.66,9.74
2020,5,1,6,0,4.25,10.870000000000001
2020,5,1,7,0,5.8500000000000005,10.75
2020,5,1,8,0,5.67,9.540000000000001
2020,5,1,9,0,4.0600000000000005,9.75
2020,5,1,10,0,5.39,11.19
2020,5,1,11,0,7.47,13.16
2020,5,1,12,0,4.66,10.790000000000001
2020,5,1,13,0,5.76,13.25
2020,5,1,14,0,5.8,14.06
2020,5,1,15,0,7.19,13.47
2020,5,1,16,0,7.36,11.59
2020,5,1,17,0,4.79,12.16
2020,5,1,18,0,5.05,11.06
2020,5,1,19,0,4.89,11.89
2020,5,1,20,0,3.81,9.66
2020,5,1,21,0,4.72,11.49
2020,5,1,22,0,4.96,11.52
2020,5,1,23,0,4.45,11.9
2020,5,2,0,0,5.2700000000000005,13.75
2020,5,2,1,0,6.390000000000001,16.25
2020,5,2,2,0,6.3500000000000005,16.04
2020,5,2,3,0,6.3500000000000005,14.52
2020,5,2,4,0,7.28,16.8
2020,5,2,5,0,7.66,17.11
2020,5,2,6,0,8.21,18.52
2020,5,2,7,0,9.98,14.790000000000001
2020,5,2,8,0,10.72,15.88
2020,5,2,9,0,10.52,14.91
2020,5,2,10,0,10.700000000000001,15.3
2020,5,2,11,0,11.14,15.85
2020,5,2,12,0,10.71,14.790000000000001
2020,5,2,13,0,9.950000000000001,13.82
2020,5,2,14,0,9.75,13.67
2020,5,2,15,0,7.8100000000000005,10.58
2020,5,2,16,0,7.19,10.05
2020,5,2,17,0,4.76,10.07
2020,5,2,18,0,2.81,8.51
2020,5,2,19,0,3.18,9.73
2020,5,2,20,0,2.62,8.46
2020,5,2,21,0,1.97,5.95
2020,5,2,22,0,2.3000000000000003,5.63
2020,5,2,23,0,1.62,3.89
2020,5,3,0,0,1.6600000000000001,4.48
2020,5,3,1,0,1.94,3.42
2020,5,3,2,0,2.05,3.31
2020,5,3,3,0,0.64,0.63
2020,5,3,4,0,2.44,3.96
2020,5,3,5,0,1.6600000000000001,4.9
2020,5,3,6,0,1.3,6.61
2020,5,3,7,0,3.29,7.38
2020,5,3,8,0,5.25,7.8
2020,5,3,9,0,3.52,9.11
2020,5,3,10,0,5.0200000000000005,8.03
2020,5,3,11,0,4.5,9.31
2020,5,3,12,0,4.21,11.19
2020,5,3,13,0,6.53,10.11
2020,5,3,14,0,6.83,9.15
2020,5,3,15,0,4.3100000000000005,5.08
2020,5,3,16,0,3.63,4.04
2020,5,3,17,0,4.47,5.98
2020,5,3,18,0,3.13,7.45
2020,5,3,19,0,3.09,8.76
2020,5,3,20,0,2.34,5.98
2020,5,3,21,0,1.8800000000000001,4.91
2020,5,3,22,0,2.23,5.55
2020,5,3,23,0,1.36,5.14
2020,5,4,0,0,0.53,3.27
2020,5,4,1,0,1.44,1.86
2020,5,4,2,0,2.2800000000000002,1.47
2020,5,4,3,0,2.34,2.87
2020,5,4,4,0,2.4,5.33
2020,5,4,5,0,2.81,8.93
2020,5,4,6,0,3.06,8.9
2020,5,4,7,0,6.08,9.39
2020,5,4,8,0,7.59,11.39
2020,5,4,9,0,8.36,11.85
2020,5,4,10,0,8.96,12.17
2020,5,4,11,0,8.61,11.36
2020,5,4,12,0,9.870000000000001,13.64
2020,5,4,13,0,10.31,14.38
2020,5,4,14,0,11.38,16.3
2020,5,4,15,0,10.290000000000001,14.51
2020,5,4,16,0,9.74,14.040000000000001
2020,5,4,17,0,9.72,14.200000000000001
2020,5,4,18,0,6.47,14.790000000000001
2020,5,4,19,0,5.64,13.040000000000001
2020,5,4,20,0,5.5,12.450000000000001
2020,5,4,21,0,3.67,12.02
2020,5,4,22,0,2.88,13.1
2020,5,4,23,0,4.7700000000000005,12.74
2020,5,5,0,0,2.58,10.63
2020,5,5,1,0,2.88,10.43
2020,5,5,2,0,2.44,8.83
2020,5,5,3,0,2.2,10.56
2020,5,5,4,0,3.18,10.34
2020,5,5,5,0,2.37,8.13
2020,5,5,6,0,5.32,8.34
2020,5,5,7,0,6.54,8.97
2020,5,5,8,0,6.890000000000001,9.39
2020,5,5,9,0,6.87,8.91
2020,5,5,10,0,6.5,8.07
2020,5,5,11,0,6.75,8.41
2020,5,5,12,0,6.41,7.83
2020,5,5,13,0,6.16,7.47
2020,5,5,14,0,5.59,6.74
2020,5,5,15,0,4.79,5.7
2020,5,5,16,0,3.99,4.71
2020,5,5,17,0,3.18,3.98
2020,5,5,18,0,1.43,2.77
2020,5,5,19,0,2.16,2.63
2020,5,5,20,0,1.25,2.84
2020,5,5,21,0,2.13,0.9500000000000001
2020,5,5,22,0,2.31,2.69
2020,5,5,23,0,1.4000000000000001,3.2600000000000002
2020,5,6,0,0,1.33,3.19
2020,5,6,1,0,0.98,1.25
2020,5,6,2,0,0.81,4.39
2020,5,6,3,0,1.52,6.61
2020,5,6,4,0,1.67,6.15
2020,5,6,5,0,2.2,6.71
2020,5,6,6,0,2.08,6.6000000000000005
2020,5,6,7,0,1.87,6.07
2020,5,6,8,0,4.4,5.6000000000000005
2020,5,6,9,0,4.05,5.57
2020,5,6,10,0,3.5100000000000002,4.47
2020,5,6,11,0,3.92,5.62
2020,5,6,12,0,4.07,5.74
2020,5,6,13,0,4.55,6.0600000000000005
2020,5,6,14,0,4.47,6
2020,5,6,15,0,3.11,5.96
2020,5,6,16,0,3.08,5.16
2020,5,6,17,0,4.34,8.25
2020,5,6,18,0,2.93,6.54
2020,5,6,19,0,2.58,6.54
2020,5,6,20,0,2.74,7.61
2020,5,6,21,0,2.5100000000000002,6.9
2020,5,6,22,0,2.35,6.46
2020,5,6,23,0,2.33,6.71
2020,5,7,0,0,2.02,5.7700000000000005
2020,5,7,1,0,2.08,5.2
2020,5,7,2,0,2.0300000000000002,6.16
2020,5,7,3,0,2.47,7.99
2020,5,7,4,0,2.2800000000000002,6.65
2020,5,7,5,0,2.33,6.99
2020,5,7,6,0,3.0300000000000002,7.96
2020,5,7,7,0,4.95,6.78
2020,5,7,8,0,5.4,6.74
2020,5,7,9,0,5.59,6.73
2020,5,7,10,0,4.88,5.55
2020,5,7,11,0,4.91,5.55
2020,5,7,12,0,5.08,5.8
2020,5,7,13,0,5.87,7.04
2020,5,7,14,0,5.91,7.21
2020,5,7,15,0,4.71,5.59
2020,5,7,16,0,3.86,4.5600000000000005
2020,5,7,17,0,3.68,5.0200000000000005
2020,5,7,18,0,3.48,7.47
2020,5,7,19,0,4.39,10.790000000000001
2020,5,7,20,0,3.62,9.52
2020,5,7,21,0,4.41,9.78
2020,5,7,22,0,2.87,7.12
2020,5,7,23,0,4.97,14.26
2020,5,8,0,0,4.72,11.33
2020,5,8,1,0,3.34,8.15
2020,5,8,2,0,3.98,10.85
2020,5,8,3,0,3.5100000000000002,10.14
2020,5,8,4,0,3.02,9.700000000000001
2020,5,8,5,0,2.15,8.23
2020,5,8,6,0,2.2,6.0200000000000005
2020,5,8,7,0,3.52,4.57
2020,5,8,8,0,3.16,3.6
2020,5,8,9,0,2.47,2.61
2020,5,8,10,0,3.41,3.63
2020,5,8,11,0,5.03,5.48
2020,5,8,12,0,6.15,7.04
2020,5,8,13,0,6.41,7.34
2020,5,8,14,0,5.75,6.86
2020,5,8,15,0,4.87,6.0200000000000005
2020,5,8,16,0,6.04,8.120000000000001
2020,5,8,17,0,4.37,6.6000000000000005
2020,5,8,18,0,5.0600000000000005,11.42
2020,5,8,19,0,4.57,12.530000000000001
2020,5,8,20,0,2.82,7.2
2020,5,8,21,0,3.96,9.44
2020,5,8,22,0,4.55,11.06
2020,5,8,23,0,7.07,12.27
2020,5,9,0,0,7.63,12.74
2020,5,9,1,0,6.21,14.13
2020,5,9,2,0,5.1000000000000005,12.200000000000001
2020,5,9,3,0,4.33,11.56
2020,5,9,4,0,4.74,12.13
2020,5,9,5,0,5.15,13.450000000000001
2020,5,9,6,0,7.65,12.700000000000001
2020,5,9,7,0,8.23,11.73
2020,5,9,8,0,9.290000000000001,13.01
2020,5,9,9,0,10.4,14.75
2020,5,9,10,0,10.65,15.11
2020,5,9,11,0,9.8,13.200000000000001
2020,5,9,12,0,10.16,14.08
2020,5,9,13,0,9.81,13.46
2020,5,9,14,0,9.03,11.86
2020,5,9,15,0,8.66,12.4
2020,5,9,16,0,8.77,12.59
2020,5,9,17,0,8.76,13.09
2020,5,9,18,0,5.65,13.49
2020,5,9,19,0,5.03,12.8
2020,5,9,20,0,3.36,7.92
2020,5,9,21,0,1.34,9.120000000000001
2020,5,9,22,0,4.41,11.25
2020,5,9,23,0,3.66,9.17
2020,5,10,0,0,5.11,12.6
2020,5,10,1,0,3.16,9.89
2020,5,10,2,0,3.11,10.09
2020,5,10,3,0,3.56,8.74
2020,5,10,4,0,2.12,7.32
2020,5,10,5,0,2.92,11.42
2020,5,10,6,0,5.25,11.8
2020,5,10,7,0,7.45,11.01
2020,5,10,8,0,8.94,13.3
2020,5,10,9,0,7.7700000000000005,10.86
2020,5,10,10,0,8.18,11.1
2020,5,10,11,0,7.3500000000000005,9.35
2020,5,10,12,0,6.24,7.54
2020,5,10,13,0,8.58,11.39
2020,5,10,14,0,8.75,11.700000000000001
2020,5,10,15,0,8.21,11.18
2020,5,10,16,0,7.12,10.56
2020,5,10,17,0,6.390000000000001,9.25
2020,5,10,18,0,4.22,9.290000000000001
2020,5,10,19,0,5.78,13.93
2020,5,10,20,0,6.21,14.91
2020,5,10,21,0,5.8100000000000005,15.530000000000001
2020,5,10,22,0,5.65,15.120000000000001
2020,5,10,23,0,4.79,13.77
2020,5,11,0,0,4.24,11.93
2020,5,11,1,0,3.2,9.97
2020,5,11,2,0,2.18,8.51
2020,5,11,3,0,2.57,8.71
2020,5,11,4,0,2.42,6.76
2020,5,11,5,0,1.35,4.48
2020,5,11,6,0,2.35,5.75
2020,5,11,7,0,4.47,6
2020,5,11,8,0,3.08,6.04
2020,5,11,9,0,2.65,3.02
2020,5,11,10,0,5.48,6.76
2020,5,11,11,0,6.32,8.44
2020,5,11,12,0,5.62,7.46
2020,5,11,13,0,5.61,7.72
2020,5,11,14,0,5.75,8.22
2020,5,11,15,0,5.69,7.640000000000001
2020,5,11,16,0,5.1000000000000005,6.34
2020,5,11,17,0,2.15,4.58
2020,5,11,18,0,3.63,8.05
2020,5,11,19,0,1.93,5.01
2020,5,11,20,0,2,6
2020,5,11,21,0,4.39,11.47
2020,5,11,22,0,5.19,12.81
2020,5,11,23,0,5.7,13.75
2020,5,12,0,0,5.78,13.57
2020,5,12,1,0,5.32,13.01
2020,5,12,2,0,4.4,11.23
2020,5,12,3,0,4.26,11.040000000000001
2020,5,12,4,0,3.8000000000000003,10.35
2020,5,12,5,0,3.5500000000000003,9.58
2020,5,12,6,0,5.61,9.23
2020,5,12,7,0,5.96,8.02
2020,5,12,8,0,6.0600000000000005,7.69
2020,5,12,9,0,6.42,8.05
2020,5,12,10,0,7.2,9.15
2020,5,12,11,0,7.140000000000001,8.97
2020,5,12,12,0,7.48,9.43
2020,5,12,13,0,7.8500000000000005,10.13
2020,5,12,14,0,8.31,11.120000000000001
2020,5,12,15,0,8.64,12.16
2020,5,12,16,0,8.36,12.19
2020,5,12,17,0,7.3500000000000005,10.5
2020,5,12,18,0,5.97,14.47
2020,5,12,19,0,5.54,13.74
2020,5,12,20,0,4.98,12.59
2020,5,12,21,0,3.06,8.65
2020,5,12,22,0,3.42,9.82
2020,5,12,23,0,2.5500000000000003,8.040000000000001
2020,5,13,0,0,2.12,8.72
2020,5,13,1,0,2.44,8.24
2020,5,13,2,0,2.45,8.07
2020,5,13,3,0,2.12,6.98
2020,5,13,4,0,1.68,6.3500000000000005
2020,5,13,5,0,2.02,7.8100000000000005
2020,5,13,6,0,3.7,5.8500000000000005
2020,5,13,7,0,5.79,7.8100000000000005
2020,5,13,8,0,6.12,7.86
2020,5,13,9,0,6.18,7.76
2020,5,13,10,0,6,7.24
2020,5,13,11,0,6.140000000000001,7.390000000000001
2020,5,13,12,0,6.47,7.96
2020,5,13,13,0,6.11,7.41
2020,5,13,14,0,6.34,7.8500000000000005
2020,5,13,15,0,6.3,8.09
2020,5,13,16,0,6.3500000000000005,8.47
2020,5,13,17,0,5.53,7.7
2020,5,13,18,0,3.39,8.53
2020,5,13,19,0,2.89,8.36
2020,5,13,20,0,3.12,9.42
2020,5,13,21,0,3.13,8.950000000000001
2020,5,13,22,0,3.0700000000000003,8.46
2020,5,13,23,0,2.73,8.16
2020,5,14,0,0,2.38,6.51
2020,5,14,1,0,1.58,5.07
2020,5,14,2,0,2.8000000000000003,4.5200000000000005
2020,5,14,3,0,2.29,3.63
2020,5,14,4,0,1.92,2.79
2020,5,14,5,0,1.98,2.93
2020,5,14,6,0,1.53,2.91
2020,5,14,7,0,2.35,2.81
2020,5,14,8,0,2.11,2.25
2020,5,14,9,0,1.93,1.97
2020,5,14,10,0,3.19,3.41
2020,5,14,11,0,3.71,3.85
2020,5,14,12,0,4.28,4.5
2020,5,14,13,0,5.5200000000000005,6.19
2020,5,14,14,0,5.78,6.73
2020,5,14,15,0,6.42,8.08
2020,5,14,16,0,6.68,9.16
2020,5,14,17,0,5.87,8.18
2020,5,14,18,0,4.88,7.88
2020,5,14,19,0,1.94,7.9
2020,5,14,20,0,1.77,7.66
2020,5,14,21,0,3.39,10.97
2020,5,14,22,0,3.81,11.620000000000001
2020,5,14,23,0,4.28,11.59
2020,5,15,0,0,4.2700000000000005,11.69
2020,5,15,1,0,4.3500000000000005,12.14
2020,5,15,2,0,4.3,11.92
2020,5,15,3,0,5.49,14.35
2020,5,15,4,0,5.75,14.76
2020,5,15,5,0,5.93,14.6
2020,5,15,6,0,5.51,14.05
2020,5,15,7,0,6.68,12.52
2020,5,15,8,0,6.88,10.1
2020,5,15,9,0,6.4,8.85
2020,5,15,10,0,5.95,8.23
2020,5,15,11,0,5.34,7.45
2020,5,15,12,0,5.89,7.57
2020,5,15,13,0,4.97,6.33
2020,5,15,14,0,4.7700000000000005,5.65
2020,5,15,15,0,4.41,5.32
2020,5,15,16,0,5.11,7.0200000000000005
2020,5,15,17,0,6.18,9.450000000000001
2020,5,15,18,0,4.15,10.290000000000001
2020,5,15,19,0,4.28,11.370000000000001
2020,5,15,20,0,3.77,11.27
2020,5,15,21,0,3.74,10.700000000000001
2020,5,15,22,0,3.63,9.88
2020,5,15,23,0,3.35,9.540000000000001
2020,5,16,0,0,4.96,13.93
2020,5,16,1,0,4.32,11.89
2020,5,16,2,0,3.7800000000000002,10.72
2020,5,16,3,0,4.34,11.73
2020,5,16,4,0,4.37,11.48
2020,5,16,5,0,3.6,11.48
2020,5,16,6,0,4.03,10.28
2020,5,16,7,0,6.390000000000001,10.07
2020,5,16,8,0,6.7,9.63
2020,5,16,9,0,7.32,10.65
2020,5,16,10,0,7.4,10.22
2020,5,16,11,0,7.8500000000000005,10.950000000000001
2020,5,16,12,0,7.55,9.93
2020,5,16,13,0,6.63,8.44
2020,5,16,14,0,5.97,7.54
2020,5,16,15,0,5.73,7.29
2020,5,16,16,0,5.26,7.08
2020,5,16,17,0,4.36,7.44
2020,5,16,18,0,2.7600000000000002,7.53
2020,5,16,19,0,2.52,7.890000000000001
2020,5,16,20,0,3.92,7.19
2020,5,16,21,0,3.15,7.11
2020,5,16,22,0,2.35,6.5
2020,5,16,23,0,2.11,5.4
2020,5,17,0,0,1.77,4.46
2020,5,17,1,0,1.97,2.93
2020,5,17,2,0,2.07,3.27
2020,5,17,3,0,2.06,3.91
2020,5,17,4,0,2.0300000000000002,4.33
2020,5,17,5,0,2.37,4.82
2020,5,17,6,0,3.35,5.47
2020,5,17,7,0,3.19,4.5
2020,5,17,8,0,3.5700000000000003,4.38
2020,5,17,9,0,2.22,2.44
2020,5,17,10,0,3.45,3.86
2020,5,17,11,0,3.91,4.39
2020,5,17,12,0,2.79,2.96
2020,5,17,13,0,3.0500000000000003,3.45
2020,5,17,14,0,3.1,3.54
2020,5,17,15,0,2.94,3.36
2020,5,17,16,0,3.15,3.62
2020,5,17,17,0,3.04,3.72
2020,5,17,18,0,2.99,4.36
2020,5,17,19,0,2.74,4.0200000000000005
2020,5,17,20,0,2.93,4.53
2020,5,17,21,0,2.5100000000000002,4.4
2020,5,17,22,0,2.42,4.95
2020,5,17,23,0,2.27,6.05
2020,5,18,0,0,1.68,4.64
2020,5,18,1,0,1.04,3.21
2020,5,18,2,0,0.66,2.05
2020,5,18,3,0,1.69,3.98
2020,5,18,4,0,2.09,5.5
2020,5,18,5,0,1.85,5.48
2020,5,18,6,0,1.94,5.97
2020,5,18,7,0,2.54,6.38
2020,5,18,8,0,4.82,7.3500000000000005
2020,5,18,9,0,3.97,6.01
2020,5,18,10,0,4.5600000000000005,6.61
2020,5,18,11,0,4.99,7.23
2020,5,18,12,0,4.9,7.15
2020,5,18,13,0,5.13,7.61
2020,5,18,14,0,5.37,7.97
2020,5,18,15,0,5,7.4
2020,5,18,16,0,4.62,8.48
2020,5,18,17,0,4.63,8.71
2020,5,18,18,0,4.26,9.6
2020,5,18,19,0,4.0200000000000005,10.27
2020,5,18,20,0,3.7600000000000002,9.41
2020,5,18,21,0,2.96,8.47
2020,5,18,22,0,3.4,8.91
2020,5,18,23,0,3.87,9.370000000000001
2020,5,19,0,0,3.36,8.94
2020,5,19,1,0,3.89,9.76
