SiteID,4203002,Site Timezone,-5,Data Timezone,-5,Longitude,-72.663574,Latitude,40.921963
Year,Month,Day,Hour,Minute,wind speed at 10m (m/s),wind speed at 60m (m/s)
2015,4,24,12,0,8.57,10.93
2015,4,24,13,0,8.05,10.67
2015,4,24,14,0,7.2,9.67
2015,4,24,15,0,7.8500000000000005,10.48
2015,4,24,16,0,8.02,10.88
2015,4,24,17,0,6.61,9.290000000000001
2015,4,24,18,0,4.74,10.89
2015,4,24,19,0,4.66,12.92
2015,4,24,20,0,5.79,14.530000000000001
2015,4,24,21,0,5.13,12.75
2015,4,24,22,0,4.16,10.94
2015,4,24,23,0,2.11,7.58
2015,4,25,0,0,1.81,5.95
2015,4,25,1,0,1.94,5.54
2015,4,25,2,0,2.4,6.71
2015,4,25,3,0,2.95,6.5600000000000005
2015,4,25,4,0,2.2,6.01
2015,4,25,5,0,1.94,6.74
2015,4,25,6,0,3.0300000000000002,4.24
2015,4,25,7,0,4.2,5.38
2015,4,25,8,0,4.82,5.79
2015,4,25,9,0,5.3,6.3100000000000005
2015,4,25,10,0,5.6000000000000005,6.66
2015,4,25,11,0,6.18,7.42
2015,4,25,12,0,6.41,7.7
2015,4,25,13,0,6.8500000000000005,8.52
2015,4,25,14,0,5.67,6.78
2015,4,25,15,0,5.66,6.84
2015,4,25,16,0,4.98,6.09
2015,4,25,17,0,3.99,5.07
2015,4,25,18,0,2.09,4.98
2015,4,25,19,0,2.6,7.62
2015,4,25,20,0,1.75,6.86
2015,4,25,21,0,1.7,6.8100000000000005
2015,4,25,22,0,2.14,6.21
2015,4,25,23,0,1.45,6.73
2015,4,26,0,0,1.46,6.25
2015,4,26,1,0,2.07,5.78
2015,4,26,2,0,1,5
2015,4,26,3,0,1.03,4.57
2015,4,26,4,0,1.57,3.99
2015,4,26,5,0,1.93,4.6000000000000005
2015,4,26,6,0,2.05,4.83
2015,4,26,7,0,3.41,4.33
2015,4,26,8,0,3.36,3.7800000000000002
2015,4,26,9,0,2.11,2.22
2015,4,26,10,0,2.77,2.89
2015,4,26,11,0,3.7600000000000002,3.99
2015,4,26,12,0,3.75,3.93
2015,4,26,13,0,3.15,3.22
2015,4,26,14,0,3.5100000000000002,3.75
2015,4,26,15,0,3.92,4.36
2015,4,26,16,0,4.3500000000000005,4.93
2015,4,26,17,0,2.4,2.93
2015,4,26,18,0,2.15,3.7600000000000002
2015,4,26,19,0,1.56,3.5700000000000003
2015,4,26,20,0,2.2,5.42
2015,4,26,21,0,2.38,5.32
2015,4,26,22,0,2.66,7.140000000000001
2015,4,26,23,0,3.22,8.19
2015,4,27,0,0,2.67,7.76
2015,4,27,1,0,1.93,7.36
2015,4,27,2,0,2,7.25
2015,4,27,3,0,2.15,6.16
2015,4,27,4,0,2.46,6.3
2015,4,27,5,0,2.46,6.69
2015,4,27,6,0,2.52,6.03
2015,4,27,7,0,4.0600000000000005,5.23
2015,4,27,8,0,4.3,5.11
2015,4,27,9,0,3.92,4.39
2015,4,27,10,0,3.84,4.15
2015,4,27,11,0,4.14,4.47
2015,4,27,12,0,4.1,4.48
2015,4,27,13,0,5.53,6.49
2015,4,27,14,0,5.3,6.26
2015,4,27,15,0,5.63,7.54
2015,4,27,16,0,6.21,8.81
2015,4,27,17,0,5.76,8.08
2015,4,27,18,0,4.25,10
2015,4,27,19,0,3.99,10.200000000000001
2015,4,27,20,0,5.0200000000000005,11.39
2015,4,27,21,0,4.5,10.1
2015,4,27,22,0,5.3500000000000005,11.91
2015,4,27,23,0,5.36,11.78
2015,4,28,0,0,4.89,11.48
2015,4,28,1,0,4.79,10.77
2015,4,28,2,0,4.25,9.950000000000001
2015,4,28,3,0,3.71,9.950000000000001
2015,4,28,4,0,5.45,12.450000000000001
2015,4,28,5,0,4.33,9.31
2015,4,28,6,0,5.44,11.58
2015,4,28,7,0,6.84,12.18
2015,4,28,8,0,8.53,11.72
2015,4,28,9,0,7.78,9.77
2015,4,28,10,0,8.22,10.17
2015,4,28,11,0,7.3100000000000005,8.64
2015,4,28,12,0,7.26,8.99
2015,4,28,13,0,6.62,7.7
2015,4,28,14,0,5.6000000000000005,6.53
2015,4,28,15,0,4.07,4.84
2015,4,28,16,0,5.61,8.19
2015,4,28,17,0,6.88,10.15
2015,4,28,18,0,4.43,10.81
2015,4,28,19,0,4.3,11.19
2015,4,28,20,0,3.7600000000000002,10.36
2015,4,28,21,0,3.4,9.56
2015,4,28,22,0,3.13,8.620000000000001
2015,4,28,23,0,3.68,9.34
2015,4,29,0,0,4.24,10.19
2015,4,29,1,0,4.58,10.370000000000001
2015,4,29,2,0,4.3500000000000005,10.450000000000001
2015,4,29,3,0,3.7,9.200000000000001
2015,4,29,4,0,3.4,8.700000000000001
2015,4,29,5,0,3.18,8.620000000000001
2015,4,29,6,0,3.95,8.68
2015,4,29,7,0,6.0600000000000005,8.11
2015,4,29,8,0,5.86,7.32
2015,4,29,9,0,5.69,6.92
2015,4,29,10,0,5.39,6.25
2015,4,29,11,0,5.44,6.24
2015,4,29,12,0,4.95,5.62
2015,4,29,13,0,5,5.65
2015,4,29,14,0,5.07,5.74
2015,4,29,15,0,4.4,4.9
2015,4,29,16,0,3.0500000000000003,3.5300000000000002
2015,4,29,17,0,2.96,4.03
2015,4,29,18,0,2.41,3.24
2015,4,29,19,0,1.8,3.49
2015,4,29,20,0,1.73,3.18
2015,4,29,21,0,1.84,2.62
2015,4,29,22,0,1.3900000000000001,2.27
2015,4,29,23,0,1.62,2.58
2015,4,30,0,0,1.29,2.2600000000000002
2015,4,30,1,0,1.95,4.05
2015,4,30,2,0,1.7,4.21
2015,4,30,3,0,1.55,3.2800000000000002
2015,4,30,4,0,1.34,3.0500000000000003
2015,4,30,5,0,1.46,3.63
2015,4,30,6,0,1.93,3.84
2015,4,30,7,0,2.94,4.8100000000000005
2015,4,30,8,0,3.9,4.95
2015,4,30,9,0,4.89,5.83
2015,4,30,10,0,5.04,6.08
2015,4,30,11,0,5.76,6.65
2015,4,30,12,0,4.63,5.51
2015,4,30,13,0,3.66,4.12
2015,4,30,14,0,2.93,2.96
2015,4,30,15,0,2.07,2.09
2015,4,30,16,0,2.1,2.14
2015,4,30,17,0,2.12,2.33
2015,4,30,18,0,2.27,2.71
2015,4,30,19,0,1.9100000000000001,3.0700000000000003
2015,4,30,20,0,1.55,3.06
2015,4,30,21,0,2.15,5.29
2015,4,30,22,0,2.18,5.51
2015,4,30,23,0,2.07,5.68
2015,5,1,0,0,2.49,5.87
2015,5,1,1,0,2.5300000000000002,6.04
2015,5,1,2,0,2.21,5.29
2015,5,1,3,0,2.88,7
2015,5,1,4,0,2.4,6.11
2015,5,1,5,0,2.91,8.2
2015,5,1,6,0,4.0200000000000005,6.91
2015,5,1,7,0,4.95,6.29
2015,5,1,8,0,4.99,6.73
2015,5,1,9,0,4.08,5.54
2015,5,1,10,0,4.17,5.48
2015,5,1,11,0,3.83,4.88
2015,5,1,12,0,4.21,5.22
2015,5,1,13,0,4.41,5.3100000000000005
2015,5,1,14,0,4.38,5.16
2015,5,1,15,0,3.7,4.25
2015,5,1,16,0,2.5100000000000002,3.04
2015,5,1,17,0,1.48,1.72
2015,5,1,18,0,0.9400000000000001,1.18
2015,5,1,19,0,0.74,0.81
2015,5,1,20,0,1.46,4.17
2015,5,1,21,0,0.8300000000000001,3.08
2015,5,1,22,0,1.1400000000000001,2.57
2015,5,1,23,0,0.77,1.32
2015,5,2,0,0,0.92,0.92
2015,5,2,1,0,1.51,1.1400000000000001
2015,5,2,2,0,0.2,1.6400000000000001
2015,5,2,3,0,0.61,2.58
2015,5,2,4,0,0.5,1.99
2015,5,2,5,0,0.81,1.43
2015,5,2,6,0,0.3,0.59
2015,5,2,7,0,0.31,0.36
2015,5,2,8,0,0.63,0.66
2015,5,2,9,0,1.62,1.6
2015,5,2,10,0,2.5500000000000003,2.44
2015,5,2,11,0,2.5100000000000002,2.45
2015,5,2,12,0,2.29,2.17
2015,5,2,13,0,3.3200000000000003,3.22
2015,5,2,14,0,3.69,3.64
2015,5,2,15,0,4.61,4.88
2015,5,2,16,0,3.84,4.08
2015,5,2,17,0,3.68,4.09
2015,5,2,18,0,3.27,4.3
2015,5,2,19,0,1.57,5.19
2015,5,2,20,0,1.3900000000000001,5.92
2015,5,2,21,0,1.44,6.19
2015,5,2,22,0,1.97,6.72
2015,5,2,23,0,1.56,6.7700000000000005
2015,5,3,0,0,0.27,5.66
2015,5,3,1,0,0.44,5.18
2015,5,3,2,0,0.54,5.2
2015,5,3,3,0,1.12,6.42
2015,5,3,4,0,0.98,6.05
2015,5,3,5,0,2.43,6.67
2015,5,3,6,0,1.54,4.87
2015,5,3,7,0,2.23,2.66
2015,5,3,8,0,1.28,1.4000000000000001
2015,5,3,9,0,1.26,1.24
2015,5,3,10,0,1.07,1.08
2015,5,3,11,0,1.77,1.78
2015,5,3,12,0,3.7,3.69
2015,5,3,13,0,4.95,5.19
2015,5,3,14,0,4.47,4.82
2015,5,3,15,0,4.3500000000000005,5.11
2015,5,3,16,0,4.45,5.2700000000000005
2015,5,3,17,0,4.53,5.98
2015,5,3,18,0,4.03,6.18
2015,5,3,19,0,1.76,7.42
2015,5,3,20,0,2.32,8.08
2015,5,3,21,0,1.98,8.5
2015,5,3,22,0,1.76,8.33
2015,5,3,23,0,1.68,7.930000000000001
2015,5,4,0,0,1.16,7.95
2015,5,4,1,0,1.21,7.99
2015,5,4,2,0,1.05,6.76
2015,5,4,3,0,1.24,5.4
2015,5,4,4,0,0.78,4.39
2015,5,4,5,0,0.17,3.75
2015,5,4,6,0,0.44,3.63
2015,5,4,7,0,1.44,1.8900000000000001
2015,5,4,8,0,1.6300000000000001,1.83
2015,5,4,9,0,1.46,1.53
2015,5,4,10,0,1.25,1.33
2015,5,4,11,0,2.14,2.21
2015,5,4,12,0,4.94,5.5
2015,5,4,13,0,5.48,6.44
2015,5,4,14,0,5.5600000000000005,6.65
2015,5,4,15,0,6.13,7.99
2015,5,4,16,0,6,8.02
2015,5,4,17,0,6.26,9.08
2015,5,4,18,0,4.26,10.450000000000001
2015,5,4,19,0,4.5,12.120000000000001
2015,5,4,20,0,4,11.99
2015,5,4,21,0,3.99,12.08
2015,5,4,22,0,4.58,12.99
2015,5,4,23,0,4.9,13.25
2015,5,5,0,0,4.1,11.98
2015,5,5,1,0,3.88,11.75
2015,5,5,2,0,3.65,11.870000000000001
2015,5,5,3,0,3.84,12.16
2015,5,5,4,0,3.48,10.99
2015,5,5,5,0,3.2,10.620000000000001
2015,5,5,6,0,3.8200000000000003,10.33
2015,5,5,7,0,4.26,6.13
2015,5,5,8,0,3.33,3.93
2015,5,5,9,0,2.99,3.27
2015,5,5,10,0,3.4,3.7600000000000002
2015,5,5,11,0,2.68,2.89
2015,5,5,12,0,5.17,5.65
2015,5,5,13,0,5.24,6.12
2015,5,5,14,0,4.0600000000000005,6.2700000000000005
2015,5,5,15,0,2.92,4.86
2015,5,5,16,0,2.66,3.65
2015,5,5,17,0,1.97,2.09
2015,5,5,18,0,2.37,3.6
2015,5,5,19,0,0.65,2.5
2015,5,5,20,0,0.77,2.13
2015,5,5,21,0,1.03,1.09
2015,5,5,22,0,0.51,0.65
2015,5,5,23,0,1.2,1.06
2015,5,6,0,0,1.61,2.1
2015,5,6,1,0,2.08,2.91
2015,5,6,2,0,2.5500000000000003,4.74
2015,5,6,3,0,2.38,7.22
2015,5,6,4,0,2.27,8.17
2015,5,6,5,0,0.93,7.34
2015,5,6,6,0,1.82,5.22
2015,5,6,7,0,2.67,3.36
2015,5,6,8,0,2.79,3.13
2015,5,6,9,0,3.88,4.4
2015,5,6,10,0,4.5600000000000005,5.3
2015,5,6,11,0,4.0600000000000005,4.42
2015,5,6,12,0,3.79,4.12
2015,5,6,13,0,3.43,3.5500000000000003
2015,5,6,14,0,4.21,4.5600000000000005
2015,5,6,15,0,3.98,4.29
2015,5,6,16,0,4.34,4.95
2015,5,6,17,0,4.15,5.53
2015,5,6,18,0,2.2,5.48
2015,5,6,19,0,2,6.3
2015,5,6,20,0,1.53,6.25
2015,5,6,21,0,1.99,6.68
2015,5,6,22,0,1.8900000000000001,6.96
2015,5,6,23,0,2.27,6.3
2015,5,7,0,0,1.87,5.84
2015,5,7,1,0,1.75,5.33
2015,5,7,2,0,2.36,5.95
2015,5,7,3,0,2.48,6.16
2015,5,7,4,0,2.79,6.96
2015,5,7,5,0,2.65,5.93
2015,5,7,6,0,1.68,5.65
2015,5,7,7,0,2.17,3.29
2015,5,7,8,0,2.61,3.17
2015,5,7,9,0,2.69,3
2015,5,7,10,0,2.8000000000000003,3.0300000000000002
2015,5,7,11,0,2.92,3.11
2015,5,7,12,0,3.99,4.42
2015,5,7,13,0,2.5500000000000003,2.82
2015,5,7,14,0,4.79,5.3500000000000005
2015,5,7,15,0,5.0600000000000005,6.0200000000000005
2015,5,7,16,0,5.16,6.8500000000000005
2015,5,7,17,0,4.57,6.7700000000000005
2015,5,7,18,0,3.31,8.47
2015,5,7,19,0,4.07,10.950000000000001
2015,5,7,20,0,3.66,10.72
2015,5,7,21,0,3.25,10.39
2015,5,7,22,0,3,10.48
2015,5,7,23,0,2.2,9
2015,5,8,0,0,2.1,8.16
2015,5,8,1,0,1.49,8.43
2015,5,8,2,0,2.5300000000000002,7.63
2015,5,8,3,0,2.82,7.05
2015,5,8,4,0,2.83,5.44
2015,5,8,5,0,2.72,5.19
2015,5,8,6,0,1.62,5.0600000000000005
2015,5,8,7,0,2.36,3.06
2015,5,8,8,0,2.37,2.56
2015,5,8,9,0,2.33,2.41
2015,5,8,10,0,1.99,2.2
2015,5,8,11,0,2.75,2.91
2015,5,8,12,0,2.95,3.14
2015,5,8,13,0,4.1,4.5600000000000005
2015,5,8,14,0,3.79,4.2
2015,5,8,15,0,3.5500000000000003,4.11
2015,5,8,16,0,3.3000000000000003,4.07
2015,5,8,17,0,3.24,4.7
2015,5,8,18,0,3.29,5.14
2015,5,8,19,0,2.5300000000000002,5.98
2015,5,8,20,0,2.17,6.0200000000000005
2015,5,8,21,0,2.12,6.04
2015,5,8,22,0,1.79,5.29
2015,5,8,23,0,1.77,5.0200000000000005
2015,5,9,0,0,1.7,4.93
2015,5,9,1,0,1.79,5.23
2015,5,9,2,0,2.0300000000000002,5.53
2015,5,9,3,0,1.42,5
2015,5,9,4,0,2,5.76
2015,5,9,5,0,1.84,6.03
2015,5,9,6,0,2.54,4.3
2015,5,9,7,0,2.41,2.81
2015,5,9,8,0,2.33,2.6
2015,5,9,9,0,2.75,2.95
2015,5,9,10,0,2.66,2.7800000000000002
2015,5,9,11,0,2.44,2.48
2015,5,9,12,0,2.95,3.0300000000000002
2015,5,9,13,0,3.5500000000000003,3.73
2015,5,9,14,0,3.43,3.64
2015,5,9,15,0,3.25,3.45
2015,5,9,16,0,3.1,3.34
2015,5,9,17,0,2.98,3.43
2015,5,9,18,0,2.22,3.1
2015,5,9,19,0,1.92,3.09
2015,5,9,20,0,1.36,3.89
2015,5,9,21,0,1.16,3.99
2015,5,9,22,0,0.86,4.28
2015,5,9,23,0,1.18,4.9
2015,5,10,0,0,0.54,3.8000000000000003
2015,5,10,1,0,1,2.23
2015,5,10,2,0,0.44,1.16
2015,5,10,3,0,0.22,1.44
2015,5,10,4,0,0.19,1.48
2015,5,10,5,0,0.68,1.56
2015,5,10,6,0,0.17,1.72
2015,5,10,7,0,0.55,0.71
2015,5,10,8,0,0.7000000000000001,0.85
2015,5,10,9,0,0.89,0.93
2015,5,10,10,0,3.2,3.24
2015,5,10,11,0,3.8000000000000003,3.98
2015,5,10,12,0,4.3100000000000005,4.64
2015,5,10,13,0,5.16,5.8
2015,5,10,14,0,4.91,5.65
2015,5,10,15,0,5.33,6.49
2015,5,10,16,0,5.41,6.91
2015,5,10,17,0,4.42,5.65
2015,5,10,18,0,3.71,5.34
2015,5,10,19,0,3.7800000000000002,6.29
2015,5,10,20,0,3.75,6.98
2015,5,10,21,0,3.84,7.38
2015,5,10,22,0,2.5,6.58
2015,5,10,23,0,2.67,7.26
2015,5,11,0,0,1.9000000000000001,6.17
2015,5,11,1,0,1.6,5.6000000000000005
2015,5,11,2,0,1.28,4.92
2015,5,11,3,0,0.49,4.01
2015,5,11,4,0,1.1,3.71
2015,5,11,5,0,1.26,3.44
2015,5,11,6,0,1.5,2.71
2015,5,11,7,0,1.44,1.6600000000000001
2015,5,11,8,0,2.34,2.62
2015,5,11,9,0,2.62,2.95
2015,5,11,10,0,2.83,3.18
2015,5,11,11,0,3.8200000000000003,5.05
2015,5,11,12,0,4.71,6.17
2015,5,11,13,0,3.79,5.11
2015,5,11,14,0,4.36,5.45
2015,5,11,15,0,4.13,5.54
2015,5,11,16,0,3.81,5.32
2015,5,11,17,0,3.43,5.44
2015,5,11,18,0,4.03,6.88
2015,5,11,19,0,4.05,9.61
2015,5,11,20,0,4.72,10.75
2015,5,11,21,0,5.15,12.59
2015,5,11,22,0,4.83,13.450000000000001
2015,5,11,23,0,5.44,13.69
2015,5,12,0,0,5.5,14.59
2015,5,12,1,0,5.11,13.9
2015,5,12,2,0,4.75,13.47
2015,5,12,3,0,4.83,13.700000000000001
2015,5,12,4,0,4.64,13.370000000000001
2015,5,12,5,0,4.65,12.72
2015,5,12,6,0,5.51,12.41
2015,5,12,7,0,6.21,9.24
2015,5,12,8,0,5.74,7.930000000000001
2015,5,12,9,0,5.36,6.98
2015,5,12,10,0,5.5200000000000005,7.13
2015,5,12,11,0,6.11,8.01
2015,5,12,12,0,6.78,8.94
2015,5,12,13,0,7.65,10.24
2015,5,12,14,0,8.040000000000001,11.08
2015,5,12,15,0,7.83,10.64
2015,5,12,16,0,7.23,10.09
2015,5,12,17,0,6.48,9.81
2015,5,12,18,0,4.41,10.92
2015,5,12,19,0,5.0200000000000005,13.040000000000001
2015,5,12,20,0,3.73,11.33
2015,5,12,21,0,3.27,11.870000000000001
2015,5,12,22,0,4.24,13.200000000000001
2015,5,12,23,0,2.96,8.040000000000001
2015,5,13,0,0,3.04,9.040000000000001
2015,5,13,1,0,3.35,9.61
2015,5,13,2,0,3.71,9.52
2015,5,13,3,0,4.3500000000000005,12.96
2015,5,13,4,0,4.13,12.48
2015,5,13,5,0,3.87,11.69
2015,5,13,6,0,6.34,10.6
2015,5,13,7,0,7.13,10.44
2015,5,13,8,0,7.57,10.72
2015,5,13,9,0,7.07,9.34
2015,5,13,10,0,6.79,8.57
2015,5,13,11,0,7.07,8.91
2015,5,13,12,0,7.17,9.09
2015,5,13,13,0,7.5200000000000005,9.620000000000001
2015,5,13,14,0,7.04,8.98
2015,5,13,15,0,7.72,10.4
2015,5,13,16,0,7.43,10.620000000000001
2015,5,13,17,0,6.88,10.16
2015,5,13,18,0,5.96,9.39
2015,5,13,19,0,4.63,10.870000000000001
2015,5,13,20,0,4.51,11.02
2015,5,13,21,0,2.75,8.52
2015,5,13,22,0,3.72,8.02
2015,5,13,23,0,2.12,7.92
2015,5,14,0,0,2.47,8.6
2015,5,14,1,0,3.31,8.63
2015,5,14,2,0,2.7800000000000002,7.74
2015,5,14,3,0,2.73,7.8500000000000005
2015,5,14,4,0,2.69,6.86
2015,5,14,5,0,2.6,7.84
2015,5,14,6,0,4.92,7.92
2015,5,14,7,0,5.4,7.12
2015,5,14,8,0,4.93,5.83
2015,5,14,9,0,4.95,5.5200000000000005
2015,5,14,10,0,4.6000000000000005,5.01
2015,5,14,11,0,3.89,4.14
2015,5,14,12,0,3.49,3.77
2015,5,14,13,0,3.14,3.38
2015,5,14,14,0,2.93,3.13
2015,5,14,15,0,2,2.12
2015,5,14,16,0,4.82,5.53
2015,5,14,17,0,3.47,4.01
2015,5,14,18,0,3.58,5.91
2015,5,14,19,0,2.0100000000000002,7.29
2015,5,14,20,0,2.75,8.78
2015,5,14,21,0,2.5100000000000002,7.15
2015,5,14,22,0,2.47,6.07
2015,5,14,23,0,2.47,6.79
2015,5,15,0,0,2.67,6.8100000000000005
2015,5,15,1,0,2.42,5.57
2015,5,15,2,0,2.43,4.84
2015,5,15,3,0,2.36,4.42
2015,5,15,4,0,1.77,4.12
2015,5,15,5,0,2.06,4.82
2015,5,15,6,0,1.05,3.22
2015,5,15,7,0,1.43,1.52
2015,5,15,8,0,0.62,0.63
2015,5,15,9,0,0.11,0.12
2015,5,15,10,0,1.11,1.2
2015,5,15,11,0,2.68,2.84
2015,5,15,12,0,3.5500000000000003,3.93
2015,5,15,13,0,3.69,4.18
2015,5,15,14,0,2.95,3.34
2015,5,15,15,0,1.53,1.6
2015,5,15,16,0,0.26,0.38
2015,5,15,17,0,3.12,3.56
2015,5,15,18,0,2.39,3.94
2015,5,15,19,0,1.93,5.61
2015,5,15,20,0,1.77,6.05
2015,5,15,21,0,1.87,6.68
2015,5,15,22,0,1.86,7.03
2015,5,15,23,0,1.7,7.11
2015,5,16,0,0,2.5100000000000002,6.3
2015,5,16,1,0,2.45,5.78
2015,5,16,2,0,2.08,5.12
2015,5,16,3,0,0.9,4.21
2015,5,16,4,0,1.02,3.35
2015,5,16,5,0,1.61,2.84
2015,5,16,6,0,0.14,1.81
2015,5,16,7,0,0.6,0.71
2015,5,16,8,0,0.72,0.79
2015,5,16,9,0,0.96,1.01
2015,5,16,10,0,2.9,2.94
2015,5,16,11,0,2.72,2.73
2015,5,16,12,0,3.49,3.5500000000000003
2015,5,16,13,0,4.25,4.57
2015,5,16,14,0,4.62,5.18
2015,5,16,15,0,4.2,4.73
2015,5,16,16,0,4.75,5.95
2015,5,16,17,0,4.0200000000000005,5.3500000000000005
2015,5,16,18,0,3.5700000000000003,5.55
2015,5,16,19,0,1.93,6.75
2015,5,16,20,0,1.76,7.6000000000000005
2015,5,16,21,0,1.61,7.08
2015,5,16,22,0,1.82,7.66
2015,5,16,23,0,1.01,7.68
2015,5,17,0,0,1.85,8.3
2015,5,17,1,0,2.08,8.9
2015,5,17,2,0,2.23,8.66
2015,5,17,3,0,1.31,7.97
2015,5,17,4,0,1.78,7.5
2015,5,17,5,0,0.81,6.19
2015,5,17,6,0,1.4000000000000001,4.61
2015,5,17,7,0,1.98,2.39
2015,5,17,8,0,2.36,2.7
2015,5,17,9,0,2.0300000000000002,2.21
2015,5,17,10,0,2.19,2.23
2015,5,17,11,0,2.24,2.23
2015,5,17,12,0,3.81,3.99
2015,5,17,13,0,4.89,5.48
2015,5,17,14,0,4.84,5.55
2015,5,17,15,0,4.5200000000000005,5.3500000000000005
2015,5,17,16,0,4.73,5.91
2015,5,17,17,0,4.57,6.25
2015,5,17,18,0,3.47,7.17
2015,5,17,19,0,3.24,9.370000000000001
2015,5,17,20,0,3.0700000000000003,9.59
2015,5,17,21,0,3.0100000000000002,9.21
2015,5,17,22,0,2.56,8.09
2015,5,17,23,0,0.7000000000000001,5.13
2015,5,18,0,0,0.59,5.47
2015,5,18,1,0,1.17,4.58
2015,5,18,2,0,2.02,4.66
2015,5,18,3,0,2.24,5.59
2015,5,18,4,0,1.83,5.54
2015,5,18,5,0,2.04,6.23
2015,5,18,6,0,1.9000000000000001,4.03
2015,5,18,7,0,2.15,2.61
2015,5,18,8,0,2.77,3.0700000000000003
2015,5,18,9,0,2.5300000000000002,2.67
2015,5,18,10,0,2.09,2.12
2015,5,18,11,0,2.41,2.47
2015,5,18,12,0,2.47,2.48
2015,5,18,13,0,3.86,4.07
2015,5,18,14,0,3.5700000000000003,3.7800000000000002
2015,5,18,15,0,4.93,5.78
2015,5,18,16,0,4.91,6.25
2015,5,18,17,0,4.49,5.92
2015,5,18,18,0,3.81,5.37
2015,5,18,19,0,2.58,5.07
2015,5,18,20,0,1.82,5.66
2015,5,18,21,0,1.46,5.44
2015,5,18,22,0,1.67,6.16
2015,5,18,23,0,1.32,4.74
2015,5,19,0,0,0.71,6.49
2015,5,19,1,0,0.85,5.75
2015,5,19,2,0,1.08,6.34
2015,5,19,3,0,0.36,6.26
2015,5,19,4,0,0.45,6.390000000000001
2015,5,19,5,0,1.3800000000000001,5.7
2015,5,19,6,0,2.94,4.09
2015,5,19,7,0,2.95,3.5300000000000002
2015,5,19,8,0,2.69,3.09
2015,5,19,9,0,2.19,2.38
2015,5,19,10,0,1.84,1.9000000000000001
2015,5,19,11,0,3.6,3.71
2015,5,19,12,0,4.11,4.5200000000000005
2015,5,19,13,0,4.0600000000000005,4.51
2015,5,19,14,0,4.21,5.03
2015,5,19,15,0,4.33,5.48
2015,5,19,16,0,4.86,6.78
2015,5,19,17,0,5.28,7.6000000000000005
2015,5,19,18,0,3.17,7.05
2015,5,19,19,0,2.08,7.78
2015,5,19,20,0,2.33,7.92
2015,5,19,21,0,3.34,9.81
2015,5,19,22,0,4.12,12.120000000000001
2015,5,19,23,0,3.09,8.86
2015,5,20,0,0,3.49,10.69
2015,5,20,1,0,2.6,9.81
2015,5,20,2,0,2.25,10.08
2015,5,20,3,0,2.29,10.03
2015,5,20,4,0,1.94,10.01
2015,5,20,5,0,2.02,9.11
2015,5,20,6,0,5.3100000000000005,8.21
2015,5,20,7,0,5.64,8.24
2015,5,20,8,0,6.2700000000000005,8.26
2015,5,20,9,0,6.46,8.77
2015,5,20,10,0,6.2,7.74
2015,5,20,11,0,5.22,6.32
2015,5,20,12,0,4.78,5.67
2015,5,20,13,0,5.74,7.0200000000000005
2015,5,20,14,0,5.8100000000000005,7.23
2015,5,20,15,0,5.48,6.76
2015,5,20,16,0,5.12,6.3100000000000005
2015,5,20,17,0,5.19,6.96
2015,5,20,18,0,4.32,10.01
2015,5,20,19,0,4.05,10.8
2015,5,20,20,0,3.5500000000000003,9.71
2015,5,20,21,0,2.32,7.6000000000000005
2015,5,20,22,0,1.08,7.12
2015,5,20,23,0,2.36,6.67
2015,5,21,0,0,1.57,5.91
2015,5,21,1,0,1.37,5.63
2015,5,21,2,0,1.74,6.0200000000000005
2015,5,21,3,0,2.14,5.09
2015,5,21,4,0,1.78,4.42
2015,5,21,5,0,1.58,4.93
2015,5,21,6,0,1.42,4.12
2015,5,21,7,0,2.75,3.52
2015,5,21,8,0,2.83,3.87
2015,5,21,9,0,2.9,3.36
2015,5,21,10,0,2.84,3.2
2015,5,21,11,0,3.3000000000000003,3.5300000000000002
2015,5,21,12,0,2.97,3.11
2015,5,21,13,0,3.73,3.81
2015,5,21,14,0,5.23,5.84
2015,5,21,15,0,5.16,6.0600000000000005
2015,5,21,16,0,5.51,7.03
2015,5,21,17,0,5.22,7.2
2015,5,21,18,0,4.14,7.21
2015,5,21,19,0,2.44,8.39
2015,5,21,20,0,2.38,8.45
2015,5,21,21,0,2.3000000000000003,8.1
2015,5,21,22,0,2.49,8.24
2015,5,21,23,0,2.42,8.370000000000001
2015,5,22,0,0,2.0100000000000002,7.58
2015,5,22,1,0,1.43,4.26
2015,5,22,2,0,0.8200000000000001,2.98
2015,5,22,3,0,1.1400000000000001,3.11
2015,5,22,4,0,1.22,4.1
2015,5,22,5,0,0.4,2.88
2015,5,22,6,0,0.91,2.86
2015,5,22,7,0,1.49,1.72
2015,5,22,8,0,1.83,1.94
2015,5,22,9,0,2.56,2.63
2015,5,22,10,0,2.19,2.19
2015,5,22,11,0,3.27,3.47
2015,5,22,12,0,4.98,5.8500000000000005
2015,5,22,13,0,6.41,8.07
2015,5,22,14,0,6.54,8.53
2015,5,22,15,0,6.66,9.06
2015,5,22,16,0,4.71,6.1000000000000005
2015,5,22,17,0,4.99,8.790000000000001
2015,5,22,18,0,3.56,7.95
2015,5,22,19,0,2.07,11.06
2015,5,22,20,0,4.79,12.41
2015,5,22,21,0,4.28,11.09
2015,5,22,22,0,4.29,11.69
2015,5,22,23,0,2.86,12.48
2015,5,23,0,0,2.62,11.51
2015,5,23,1,0,1.49,9.65
2015,5,23,2,0,3.62,9.18
2015,5,23,3,0,3.02,8.06
