SiteID,4203002,Site Timezone,-5,Data Timezone,-5,Longitude,-72.663574,Latitude,40.921963
Year,Month,Day,Hour,Minute,wind speed at 10m (m/s),wind speed at 60m (m/s)
2019,10,6,12,0,3.18,4.54
2019,10,6,13,0,3.87,4.44
2019,10,6,14,0,4.24,5.45
2019,10,6,15,0,4.11,5.17
2019,10,6,16,0,3.09,7.2700000000000005
2019,10,6,17,0,2.4,6.9
2019,10,6,18,0,2.36,7.3500000000000005
2019,10,6,19,0,2.58,8.76
2019,10,6,20,0,2.6,8.8
2019,10,6,21,0,3.02,9.39
2019,10,6,22,0,2.75,9.66
2019,10,6,23,0,2.79,9.78
2019,10,7,0,0,2.7800000000000002,9.34
2019,10,7,1,0,2.73,9.46
2019,10,7,2,0,3.16,9.13
2019,10,7,3,0,2.42,9.16
2019,10,7,4,0,2.33,8.66
2019,10,7,5,0,2.54,8.5
2019,10,7,6,0,2.69,8.81
2019,10,7,7,0,2.39,8.51
2019,10,7,8,0,4.38,8.75
2019,10,7,9,0,6.99,10.08
2019,10,7,10,0,7.61,11.14
2019,10,7,11,0,7.79,11.19
2019,10,7,12,0,7.57,10.870000000000001
2019,10,7,13,0,6.5,9.23
2019,10,7,14,0,6.01,8.59
2019,10,7,15,0,4.76,7.19
2019,10,7,16,0,2.97,7.43
2019,10,7,17,0,2.22,8.19
2019,10,7,18,0,3.18,9.200000000000001
2019,10,7,19,0,2.38,8.45
2019,10,7,20,0,1.34,7.07
2019,10,7,21,0,1.68,3.34
2019,10,7,22,0,1.18,2.48
2019,10,7,23,0,1.76,3.44
2019,10,8,0,0,2.05,6.11
2019,10,8,1,0,2.39,7.08
2019,10,8,2,0,2.63,8.68
2019,10,8,3,0,2.5,8.45
2019,10,8,4,0,2.58,8.26
2019,10,8,5,0,2.39,8.17
2019,10,8,6,0,2.7600000000000002,8.19
2019,10,8,7,0,2.23,7.1000000000000005
2019,10,8,8,0,4.98,7.5
2019,10,8,9,0,5.4,7.11
2019,10,8,10,0,5.51,7.01
2019,10,8,11,0,5.48,6.66
2019,10,8,12,0,5.08,6.04
2019,10,8,13,0,5.09,6.07
2019,10,8,14,0,4.7700000000000005,5.7700000000000005
2019,10,8,15,0,4.4,5.72
2019,10,8,16,0,2.45,5.44
2019,10,8,17,0,2.92,5.86
2019,10,8,18,0,2.91,6.87
2019,10,8,19,0,2.56,6.11
2019,10,8,20,0,2.45,7.1000000000000005
2019,10,8,21,0,2.88,8.23
2019,10,8,22,0,3.13,9.07
2019,10,8,23,0,3.13,9.4
2019,10,9,0,0,3.24,9.63
2019,10,9,1,0,3.16,9.63
2019,10,9,2,0,3.0500000000000003,9.93
2019,10,9,3,0,3.27,10.46
2019,10,9,4,0,3.8000000000000003,11.1
2019,10,9,5,0,3.95,11.3
2019,10,9,6,0,4.04,11.39
2019,10,9,7,0,4.24,11.03
2019,10,9,8,0,6.86,9.74
2019,10,9,9,0,7.5600000000000005,10.64
2019,10,9,10,0,7.71,10.64
2019,10,9,11,0,7.59,10.16
2019,10,9,12,0,7.28,9.56
2019,10,9,13,0,7.11,9.39
2019,10,9,14,0,6.82,9.27
2019,10,9,15,0,6.22,8.77
2019,10,9,16,0,3.83,8.84
2019,10,9,17,0,3.29,9.14
2019,10,9,18,0,3.6,11.15
2019,10,9,19,0,4.1,11.22
2019,10,9,20,0,3.2600000000000002,10.27
2019,10,9,21,0,3.58,10.86
2019,10,9,22,0,3.61,10.63
2019,10,9,23,0,3.3000000000000003,10.72
2019,10,10,0,0,3.34,10.65
2019,10,10,1,0,3.35,10.86
2019,10,10,2,0,3.87,11.15
2019,10,10,3,0,3.81,11.36
2019,10,10,4,0,4.3100000000000005,11.88
2019,10,10,5,0,4.43,12.3
2019,10,10,6,0,4,12.27
2019,10,10,7,0,4.39,11.46
2019,10,10,8,0,7.19,10.23
2019,10,10,9,0,7.5,10.72
2019,10,10,10,0,7.41,10.25
2019,10,10,11,0,7.41,9.94
2019,10,10,12,0,7.47,9.96
2019,10,10,13,0,7.73,10.53
2019,10,10,14,0,7.15,9.8
2019,10,10,15,0,6.48,9.57
2019,10,10,16,0,4.37,10.65
2019,10,10,17,0,4.11,11.59
2019,10,10,18,0,3.75,11.870000000000001
2019,10,10,19,0,3.96,11.63
2019,10,10,20,0,3.23,10.83
2019,10,10,21,0,3.84,12.05
2019,10,10,22,0,4.25,11.86
2019,10,10,23,0,4.57,12.200000000000001
2019,10,11,0,0,4.73,12.24
2019,10,11,1,0,4.8500000000000005,12.1
2019,10,11,2,0,4.86,12.34
2019,10,11,3,0,5.1000000000000005,12.69
2019,10,11,4,0,5.07,13.21
2019,10,11,5,0,4.96,13.47
2019,10,11,6,0,5.18,13.66
2019,10,11,7,0,5.22,12.950000000000001
2019,10,11,8,0,8.01,11.6
2019,10,11,9,0,8.91,12.91
2019,10,11,10,0,8.870000000000001,12.43
2019,10,11,11,0,8.950000000000001,12.31
2019,10,11,12,0,9,12.36
2019,10,11,13,0,8.93,12.35
2019,10,11,14,0,8.5,11.73
2019,10,11,15,0,8.3,11.81
2019,10,11,16,0,5.29,11.97
2019,10,11,17,0,6.3100000000000005,14.49
2019,10,11,18,0,6.29,14.33
2019,10,11,19,0,6.25,14.280000000000001
2019,10,11,20,0,6.38,14.49
2019,10,11,21,0,6.2700000000000005,14.6
2019,10,11,22,0,5.47,13.39
2019,10,11,23,0,5.78,13.530000000000001
2019,10,12,0,0,5.24,12.81
2019,10,12,1,0,5.82,13.27
2019,10,12,2,0,6.12,13.200000000000001
2019,10,12,3,0,5.39,12.14
2019,10,12,4,0,5.33,12.11
2019,10,12,5,0,5.32,11.63
2019,10,12,6,0,4.92,10.27
2019,10,12,7,0,6,9.6
2019,10,12,8,0,5.74,8.72
2019,10,12,9,0,5.2,7.5
2019,10,12,10,0,5.12,7.34
2019,10,12,11,0,5.37,7.45
2019,10,12,12,0,4.92,6.67
2019,10,12,13,0,5.36,6.75
2019,10,12,14,0,4.62,5.75
2019,10,12,15,0,3.66,4.39
2019,10,12,16,0,2.93,3.7600000000000002
2019,10,12,17,0,0.28,1.97
2019,10,12,18,0,1.3,0.8200000000000001
2019,10,12,19,0,1.29,0.7000000000000001
2019,10,12,20,0,1.21,0.51
2019,10,12,21,0,2.22,1.01
2019,10,12,22,0,1.54,1.52
2019,10,12,23,0,0.25,1.01
2019,10,13,0,0,2.32,1.67
2019,10,13,1,0,3.04,8
2019,10,13,2,0,3.13,8.92
2019,10,13,3,0,3.17,9.34
2019,10,13,4,0,2.59,9.51
2019,10,13,5,0,2.65,9.3
2019,10,13,6,0,2.6,9.620000000000001
2019,10,13,7,0,2.7600000000000002,9.07
2019,10,13,8,0,5.45,7.62
2019,10,13,9,0,5.09,6.37
2019,10,13,10,0,4.5600000000000005,5.3
2019,10,13,11,0,3.77,4.16
2019,10,13,12,0,2.8000000000000003,2.98
2019,10,13,13,0,2.41,2.54
2019,10,13,14,0,2.39,2.5300000000000002
2019,10,13,15,0,2.07,2.24
2019,10,13,16,0,1,1.61
2019,10,13,17,0,1.36,0.44
2019,10,13,18,0,2.74,3.2
2019,10,13,19,0,2.48,4.53
2019,10,13,20,0,2.5500000000000003,4.5
2019,10,13,21,0,2.41,4.23
2019,10,13,22,0,2.14,4.11
2019,10,13,23,0,1.72,3.18
2019,10,14,0,0,0.54,1.36
2019,10,14,1,0,1.31,1.82
2019,10,14,2,0,1.8800000000000001,3.84
2019,10,14,3,0,2.98,7.17
2019,10,14,4,0,1.85,5.96
2019,10,14,5,0,2.33,4.95
2019,10,14,6,0,0.85,1.95
2019,10,14,7,0,0.5700000000000001,2.0100000000000002
2019,10,14,8,0,1.1300000000000001,2.7
2019,10,14,9,0,2.18,5.64
2019,10,14,10,0,4.14,6.49
2019,10,14,11,0,3.8000000000000003,5.57
2019,10,14,12,0,4.21,5.47
2019,10,14,13,0,3.63,5.54
2019,10,14,14,0,3.99,5.09
2019,10,14,15,0,3.66,4.49
2019,10,14,16,0,2.44,5.7
2019,10,14,17,0,2.6,4.64
2019,10,14,18,0,3.0300000000000002,10.96
2019,10,14,19,0,2.94,10.540000000000001
2019,10,14,20,0,3.13,9.58
2019,10,14,21,0,2.8000000000000003,8.89
2019,10,14,22,0,3.27,8.98
2019,10,14,23,0,2.87,8.120000000000001
2019,10,15,0,0,2.73,6.6000000000000005
2019,10,15,1,0,2.5500000000000003,5.54
2019,10,15,2,0,2.32,5.45
2019,10,15,3,0,2.04,5.69
2019,10,15,4,0,1.46,5.03
2019,10,15,5,0,1.67,4.98
2019,10,15,6,0,2.09,6.03
2019,10,15,7,0,1.41,5.88
2019,10,15,8,0,3.5100000000000002,4.68
2019,10,15,9,0,4.12,4.72
2019,10,15,10,0,3.61,3.91
2019,10,15,11,0,3.11,3.2600000000000002
2019,10,15,12,0,2.92,3.0500000000000003
2019,10,15,13,0,2.71,2.83
2019,10,15,14,0,2.41,2.57
2019,10,15,15,0,2.02,2.16
2019,10,15,16,0,0.85,0.9500000000000001
2019,10,15,17,0,0.49,0.37
2019,10,15,18,0,0.58,0.61
2019,10,15,19,0,1.68,1.72
2019,10,15,20,0,1.6400000000000001,1.77
2019,10,15,21,0,1.6400000000000001,1.01
2019,10,15,22,0,1.82,2.06
2019,10,15,23,0,2,5.45
2019,10,16,0,0,1.74,6.74
2019,10,16,1,0,2.79,5.7700000000000005
2019,10,16,2,0,2.84,5.87
2019,10,16,3,0,2.74,5.62
2019,10,16,4,0,2.16,5.37
2019,10,16,5,0,1.96,4.98
2019,10,16,6,0,1.69,5.25
2019,10,16,7,0,1.07,6.34
2019,10,16,8,0,3.09,6.49
2019,10,16,9,0,5.38,7.21
2019,10,16,10,0,6.83,9.58
2019,10,16,11,0,6.3,8.96
2019,10,16,12,0,6.55,9.620000000000001
2019,10,16,13,0,5,11.4
2019,10,16,14,0,4.7,11.58
2019,10,16,15,0,5.28,13.52
2019,10,16,16,0,5.87,14.52
2019,10,16,17,0,6.3,16.16
2019,10,16,18,0,6.62,16.48
2019,10,16,19,0,4.88,12.52
2019,10,16,20,0,1.75,8.41
2019,10,16,21,0,5.5,12.9
2019,10,16,22,0,4.48,11.97
2019,10,16,23,0,5.93,15.07
2019,10,17,0,0,6.16,15.88
2019,10,17,1,0,5.44,14.72
2019,10,17,2,0,4.46,12.26
2019,10,17,3,0,5.25,13.99
2019,10,17,4,0,5.3100000000000005,14.040000000000001
2019,10,17,5,0,4.48,11.950000000000001
2019,10,17,6,0,4.99,12.3
2019,10,17,7,0,4.97,12.64
2019,10,17,8,0,5.39,12.9
2019,10,17,9,0,5.73,14.120000000000001
2019,10,17,10,0,9.33,13.56
2019,10,17,11,0,9.09,12.76
2019,10,17,12,0,7.25,17.330000000000002
2019,10,17,13,0,11.19,16.71
2019,10,17,14,0,10.81,16.68
2019,10,17,15,0,10.28,16.35
2019,10,17,16,0,7.65,18.02
2019,10,17,17,0,6.91,16.35
2019,10,17,18,0,6.98,16.28
2019,10,17,19,0,5.89,15.02
2019,10,17,20,0,6.05,14.290000000000001
2019,10,17,21,0,5.7,14.44
2019,10,17,22,0,5.59,14.790000000000001
2019,10,17,23,0,5.76,13.96
2019,10,18,0,0,4.46,12.200000000000001
2019,10,18,1,0,5.13,12.42
2019,10,18,2,0,5.47,13.89
2019,10,18,3,0,5.2700000000000005,13.61
2019,10,18,4,0,5.12,13.05
2019,10,18,5,0,5.21,13.39
2019,10,18,6,0,4.7,14.38
2019,10,18,7,0,5.24,14.14
2019,10,18,8,0,7.91,11.78
2019,10,18,9,0,8.75,12.790000000000001
2019,10,18,10,0,8.27,11.89
2019,10,18,11,0,7.71,10.59
2019,10,18,12,0,7.61,10.44
2019,10,18,13,0,7.32,10.13
2019,10,18,14,0,6.69,9.34
2019,10,18,15,0,6.59,9.76
2019,10,18,16,0,4.92,11
2019,10,18,17,0,4.98,12.01
2019,10,18,18,0,4.32,10.82
2019,10,18,19,0,4.4,11
2019,10,18,20,0,4.61,11.17
2019,10,18,21,0,4.73,11.120000000000001
2019,10,18,22,0,4.49,10.81
2019,10,18,23,0,3.7600000000000002,10.06
2019,10,19,0,0,2.74,8.73
2019,10,19,1,0,2.21,7.98
2019,10,19,2,0,2.39,7.98
2019,10,19,3,0,2.5,7.7
2019,10,19,4,0,2.7,7.390000000000001
2019,10,19,5,0,2.83,7.6000000000000005
2019,10,19,6,0,2.83,6.72
2019,10,19,7,0,2.02,6.4
2019,10,19,8,0,4.49,5.99
2019,10,19,9,0,4.58,5.51
2019,10,19,10,0,4.97,5.93
2019,10,19,11,0,4.41,5.0600000000000005
2019,10,19,12,0,4.14,4.74
2019,10,19,13,0,4.04,4.75
2019,10,19,14,0,3.63,4.26
2019,10,19,15,0,3.37,4.23
2019,10,19,16,0,1.86,4.22
2019,10,19,17,0,2.06,6.22
2019,10,19,18,0,2.27,5.96
2019,10,19,19,0,2.4,5.99
2019,10,19,20,0,2.32,5.38
2019,10,19,21,0,2.27,4.8100000000000005
2019,10,19,22,0,2.12,4.08
2019,10,19,23,0,1.94,3.59
2019,10,20,0,0,1.87,3.08
2019,10,20,1,0,0.8,2.14
2019,10,20,2,0,0.38,1.8800000000000001
2019,10,20,3,0,0.56,3.87
2019,10,20,4,0,0.78,3.16
2019,10,20,5,0,1.07,2.7600000000000002
2019,10,20,6,0,0.38,2.16
2019,10,20,7,0,0.55,1.7
2019,10,20,8,0,0.5700000000000001,1.51
2019,10,20,9,0,0.75,0.86
2019,10,20,10,0,1.23,1.31
2019,10,20,11,0,3.12,3.37
2019,10,20,12,0,3.14,3.45
2019,10,20,13,0,2.48,2.73
2019,10,20,14,0,2.34,2.5500000000000003
2019,10,20,15,0,1.3900000000000001,1.45
2019,10,20,16,0,1.06,1.3800000000000001
2019,10,20,17,0,1.1,0.52
2019,10,20,18,0,1.55,1.81
2019,10,20,19,0,1.62,1.3900000000000001
2019,10,20,20,0,2.08,2.09
2019,10,20,21,0,1.93,2.98
2019,10,20,22,0,1.1,2.5500000000000003
2019,10,20,23,0,1.3,2.36
2019,10,21,0,0,0.6,1.61
2019,10,21,1,0,0.8,1.43
2019,10,21,2,0,0.56,0.63
2019,10,21,3,0,0.85,2.23
2019,10,21,4,0,1.36,3.17
2019,10,21,5,0,0.51,3.11
2019,10,21,6,0,1.71,3.72
2019,10,21,7,0,0.73,3.63
2019,10,21,8,0,0.25,2.8000000000000003
2019,10,21,9,0,2.34,3.22
2019,10,21,10,0,2.96,3.39
2019,10,21,11,0,3.59,4.0600000000000005
2019,10,21,12,0,3.46,3.83
2019,10,21,13,0,3.3200000000000003,4.22
2019,10,21,14,0,4.2,5.08
2019,10,21,15,0,4.42,5.57
2019,10,21,16,0,2.77,6.15
2019,10,21,17,0,2.43,6.66
2019,10,21,18,0,2.34,6.92
2019,10,21,19,0,1.85,6.75
2019,10,21,20,0,2.72,7.28
2019,10,21,21,0,2.45,7.41
2019,10,21,22,0,1.68,5.89
2019,10,21,23,0,2.23,6.74
2019,10,22,0,0,2.27,6.33
2019,10,22,1,0,2.07,6.21
2019,10,22,2,0,2.79,7.4
2019,10,22,3,0,2.02,6.53
2019,10,22,4,0,2.09,6.97
2019,10,22,5,0,2.75,7.62
2019,10,22,6,0,2.45,7.3500000000000005
2019,10,22,7,0,3.67,8.53
2019,10,22,8,0,2.91,7.48
2019,10,22,9,0,3.93,7.9
2019,10,22,10,0,3.99,5.66
2019,10,22,11,0,4.13,6.32
2019,10,22,12,0,3.85,6.38
2019,10,22,13,0,4.22,5.84
2019,10,22,14,0,2.98,6.12
2019,10,22,15,0,1.82,5.78
2019,10,22,16,0,3.14,7.25
2019,10,22,17,0,3.6,7.98
2019,10,22,18,0,3.72,8.81
2019,10,22,19,0,3.4,8.4
2019,10,22,20,0,3.63,8.76
2019,10,22,21,0,3.54,9.56
2019,10,22,22,0,4.29,11.120000000000001
2019,10,22,23,0,4.93,13.16
2019,10,23,0,0,5.8,14.23
2019,10,23,1,0,4.55,11.65
2019,10,23,2,0,5.51,13.32
2019,10,23,3,0,4.03,10.96
2019,10,23,4,0,2.81,8.16
2019,10,23,5,0,2.47,7.87
2019,10,23,6,0,2.91,9.3
2019,10,23,7,0,2.2600000000000002,8.06
2019,10,23,8,0,3.71,6.3100000000000005
2019,10,23,9,0,5.5,7.95
2019,10,23,10,0,6.48,9.22
2019,10,23,11,0,6.8,9.75
2019,10,23,12,0,6.71,9.31
2019,10,23,13,0,6.16,8.540000000000001
2019,10,23,14,0,5.24,7.07
2019,10,23,15,0,4.95,7.23
2019,10,23,16,0,2.65,7.48
2019,10,23,17,0,3.16,8.370000000000001
2019,10,23,18,0,2.81,7.25
2019,10,23,19,0,2.5100000000000002,7.32
2019,10,23,20,0,2.5500000000000003,8.02
2019,10,23,21,0,2.5100000000000002,7.63
2019,10,23,22,0,2.57,7.3500000000000005
2019,10,23,23,0,2.59,7.18
2019,10,24,0,0,2.29,7.0200000000000005
2019,10,24,1,0,2.57,6.5
2019,10,24,2,0,2.68,5.64
2019,10,24,3,0,2.5500000000000003,4.5
2019,10,24,4,0,2.6,4.16
2019,10,24,5,0,2.41,3.42
2019,10,24,6,0,2.43,5.16
2019,10,24,7,0,1.96,4.66
2019,10,24,8,0,2.29,4.26
2019,10,24,9,0,2.63,3.24
2019,10,24,10,0,2.61,2.91
2019,10,24,11,0,3.41,3.77
2019,10,24,12,0,3.87,4.4
2019,10,24,13,0,4.2700000000000005,5.15
2019,10,24,14,0,4.53,5.7700000000000005
2019,10,24,15,0,4.46,6.54
2019,10,24,16,0,2.2600000000000002,7.390000000000001
2019,10,24,17,0,3.14,9.49
2019,10,24,18,0,2.85,9.41
2019,10,24,19,0,2.89,9
2019,10,24,20,0,2.92,9.13
2019,10,24,21,0,2.36,7.57
2019,10,24,22,0,2.46,8.68
2019,10,24,23,0,2.8000000000000003,8.2
2019,10,25,0,0,2.7800000000000002,7.96
2019,10,25,1,0,2.54,6.890000000000001
2019,10,25,2,0,2.9,6.61
2019,10,25,3,0,2.98,7.54
2019,10,25,4,0,1.69,7.09
2019,10,25,5,0,2.56,6.07
2019,10,25,6,0,2.36,6.13
2019,10,25,7,0,2.27,5.63
2019,10,25,8,0,1.69,5.13
2019,10,25,9,0,3.31,4.1
2019,10,25,10,0,2.74,2.98
2019,10,25,11,0,1.72,1.6600000000000001
2019,10,25,12,0,0.9400000000000001,0.88
2019,10,25,13,0,0.79,0.6900000000000001
2019,10,25,14,0,1.1,1.09
2019,10,25,15,0,1.49,1.51
2019,10,25,16,0,1.6400000000000001,2.4
2019,10,25,17,0,0.34,0.8
2019,10,25,18,0,0.99,0.33
2019,10,25,19,0,1.06,0.62
2019,10,25,20,0,1.83,1.04
2019,10,25,21,0,1.76,2
2019,10,25,22,0,1.36,2.02
2019,10,25,23,0,1.93,2.07
2019,10,26,0,0,2.22,2.31
2019,10,26,1,0,2.32,2.48
2019,10,26,2,0,2.02,2.48
2019,10,26,3,0,1.57,3.0300000000000002
2019,10,26,4,0,2.31,4.4
2019,10,26,5,0,2.48,6.49
2019,10,26,6,0,2.04,6.57
2019,10,26,7,0,1.81,6.92
2019,10,26,8,0,4.14,7.33
2019,10,26,9,0,5.34,6.92
2019,10,26,10,0,5.26,6.34
2019,10,26,11,0,4.74,5.51
2019,10,26,12,0,3.89,4.38
2019,10,26,13,0,4.34,4.98
2019,10,26,14,0,3.84,4.39
2019,10,26,15,0,3.47,4.29
2019,10,26,16,0,2.0300000000000002,4.82
2019,10,26,17,0,2.63,4.86
2019,10,26,18,0,1.03,4.59
2019,10,26,19,0,0.47000000000000003,5.45
2019,10,26,20,0,0.31,2.46
2019,10,26,21,0,0.73,4.21
2019,10,26,22,0,0.92,5.23
2019,10,26,23,0,1.45,5.55
2019,10,27,0,0,1.22,5.76
2019,10,27,1,0,0.55,4.79
2019,10,27,2,0,0.5700000000000001,3.68
2019,10,27,3,0,0.62,3.66
2019,10,27,4,0,1.58,4.33
2019,10,27,5,0,1.72,4.68
2019,10,27,6,0,1.95,5.05
2019,10,27,7,0,1.42,6.63
2019,10,27,8,0,2.58,7.1000000000000005
2019,10,27,9,0,3.96,5.34
2019,10,27,10,0,5.13,6.67
2019,10,27,11,0,5.7,7.5
2019,10,27,12,0,5.41,6.83
2019,10,27,13,0,5.3100000000000005,6.83
2019,10,27,14,0,5.2700000000000005,6.82
2019,10,27,15,0,4.96,6.8
2019,10,27,16,0,2.91,7.05
2019,10,27,17,0,2.7600000000000002,7.46
2019,10,27,18,0,2.61,8.3
2019,10,27,19,0,2.74,9.11
2019,10,27,20,0,2.75,9.21
2019,10,27,21,0,3.71,10.65
2019,10,27,22,0,3.94,11.75
2019,10,27,23,0,5.0600000000000005,12.99
2019,10,28,0,0,5.68,14.620000000000001
2019,10,28,1,0,7.3,16.23
2019,10,28,2,0,6.53,15.64
2019,10,28,3,0,6.8500000000000005,17.18
2019,10,28,4,0,4.94,13.65
2019,10,28,5,0,2.98,9.44
2019,10,28,6,0,4.01,11.21
2019,10,28,7,0,3.52,10
2019,10,28,8,0,4.14,9.6
2019,10,28,9,0,7.09,9.700000000000001
2019,10,28,10,0,6.32,8.45
2019,10,28,11,0,6.17,7.8
2019,10,28,12,0,5.28,6.33
2019,10,28,13,0,4.6000000000000005,5.59
2019,10,28,14,0,5.13,6.67
2019,10,28,15,0,4.8,6.4
2019,10,28,16,0,3.5100000000000002,6.25
2019,10,28,17,0,2.5100000000000002,6.73
2019,10,28,18,0,2.05,6.43
2019,10,28,19,0,2.0100000000000002,5.55
2019,10,28,20,0,1.72,5.21
2019,10,28,21,0,2.73,6.68
2019,10,28,22,0,2.15,5.87
2019,10,28,23,0,2.17,7.49
2019,10,29,0,0,2.05,7.8500000000000005
2019,10,29,1,0,1.6400000000000001,6.17
2019,10,29,2,0,1.76,6.0200000000000005
2019,10,29,3,0,2.36,6.7700000000000005
2019,10,29,4,0,1.99,6.34
2019,10,29,5,0,2.19,6.11
2019,10,29,6,0,2.11,6.05
2019,10,29,7,0,2.15,6.19
2019,10,29,8,0,3.0100000000000002,4.97
2019,10,29,9,0,3.7,5.51
2019,10,29,10,0,3.37,4.29
2019,10,29,11,0,2.42,2.98
2019,10,29,12,0,0.11,0.42
2019,10,29,13,0,1.3800000000000001,3.2
2019,10,29,14,0,4.33,6.22
2019,10,29,15,0,1.52,3.25
2019,10,29,16,0,0.88,1.19
2019,10,29,17,0,0.64,0.31
2019,10,29,18,0,1.45,2.23
2019,10,29,19,0,1.86,2.65
2019,10,29,20,0,1.73,3.1
2019,10,29,21,0,1.55,2.66
2019,10,29,22,0,1.73,2.87
2019,10,29,23,0,1.62,3
2019,10,30,0,0,1.92,3.23
2019,10,30,1,0,1.58,2.68
2019,10,30,2,0,1.5,2.33
2019,10,30,3,0,1.11,2.74
2019,10,30,4,0,0.88,2.59
2019,10,30,5,0,1.08,2.24
2019,10,30,6,0,0.27,1.54
2019,10,30,7,0,0.41000000000000003,1.16
2019,10,30,8,0,0.56,0.43
2019,10,30,9,0,0.54,0.35000000000000003
2019,10,30,10,0,1.6300000000000001,2
2019,10,30,11,0,0.73,0.8
2019,10,30,12,0,0.52,0.45
2019,10,30,13,0,1.01,1.03
2019,10,30,14,0,1.49,1.9100000000000001
2019,10,30,15,0,2.39,2.71
2019,10,30,16,0,0.89,2.07
2019,10,30,17,0,1.07,2.88
2019,10,30,18,0,2,4.47
2019,10,30,19,0,1.23,3.84
2019,10,30,20,0,2.0300000000000002,4.49
2019,10,30,21,0,1.76,4.82
2019,10,30,22,0,2.64,5.9
2019,10,30,23,0,2.7600000000000002,6.62
2019,10,31,0,0,2.71,7.3
2019,10,31,1,0,4.05,9.85
2019,10,31,2,0,4.16,10.94
2019,10,31,3,0,3.67,9.81
2019,10,31,4,0,4.57,11.59
2019,10,31,5,0,4.51,12.13
2019,10,31,6,0,5.01,12.790000000000001
2019,10,31,7,0,4.89,12.52
2019,10,31,8,0,5.12,12.77
2019,10,31,9,0,5.33,13.23
2019,10,31,10,0,6.3,15.08
2019,10,31,11,0,6.48,15.610000000000001
2019,10,31,12,0,6.47,15.67
2019,10,31,13,0,6.88,16.6
2019,10,31,14,0,7.11,17.19
2019,10,31,15,0,6.87,17.25
2019,10,31,16,0,6.71,16.830000000000002
2019,10,31,17,0,6.7700000000000005,16.79
2019,10,31,18,0,7.15,17.38
2019,10,31,19,0,7.23,17.55
2019,10,31,20,0,7.13,17.650000000000002
2019,10,31,21,0,8.15,19.84
2019,10,31,22,0,8.6,20.86
2019,10,31,23,0,8.540000000000001,20.55
2019,11,1,0,0,8.58,20.88
2019,11,1,1,0,8.290000000000001,20.25
2019,11,1,2,0,8.65,20.580000000000002
2019,11,1,3,0,8.61,20.91
2019,11,1,4,0,9.38,22.77
2019,11,1,5,0,7.72,17.41
2019,11,1,6,0,6.45,15.92
2019,11,1,7,0,5.08,12.530000000000001
2019,11,1,8,0,6.15,14.26
2019,11,1,9,0,7.72,11.25
2019,11,1,10,0,8.11,11.700000000000001
2019,11,1,11,0,8.47,12.38
2019,11,1,12,0,8.78,12.74
2019,11,1,13,0,8.14,11.55
2019,11,1,14,0,7.140000000000001,10.33
2019,11,1,15,0,6.42,9.55
2019,11,1,16,0,3.49,8.94
2019,11,1,17,0,4.29,11.39
2019,11,1,18,0,3.7800000000000002,11.19
2019,11,1,19,0,3.29,9.18
2019,11,1,20,0,2.47,7.46
2019,11,1,21,0,2.5100000000000002,6.97
2019,11,1,22,0,2.2600000000000002,7.17
2019,11,1,23,0,2.41,7.63
2019,11,2,0,0,2.39,7.54
2019,11,2,1,0,2.31,7.1000000000000005
2019,11,2,2,0,2.46,6.3
2019,11,2,3,0,2.45,5.98
2019,11,2,4,0,2.18,6.140000000000001
2019,11,2,5,0,2.23,5.76
2019,11,2,6,0,1.78,4.82
2019,11,2,7,0,0.12,3.67
2019,11,2,8,0,0.85,1.33
2019,11,2,9,0,1.33,1.32
2019,11,2,10,0,0.49,0.49
2019,11,2,11,0,0.68,0.73
2019,11,2,12,0,1.4000000000000001,1.51
2019,11,2,13,0,2.7800000000000002,2.84
2019,11,2,14,0,2.77,2.9
2019,11,2,15,0,2.71,2.97
2019,11,2,16,0,1.95,3.38
2019,11,2,17,0,1.35,1.55
2019,11,2,18,0,0.3,0.02
2019,11,2,19,0,1.44,1.69
2019,11,2,20,0,0.71,2.65
2019,11,2,21,0,1.21,3.65
2019,11,2,22,0,1.92,2.89
2019,11,2,23,0,1.09,3.09
2019,11,3,0,0,0.53,0.84
2019,11,3,1,0,1.72,1.79
2019,11,3,2,0,2.34,6.23
2019,11,3,3,0,2.2,7.19
2019,11,3,4,0,2.36,6.54
2019,11,3,5,0,2.44,7.140000000000001
2019,11,3,6,0,2.69,7.23
2019,11,3,7,0,2.42,7.11
2019,11,3,8,0,2.5100000000000002,6.44
2019,11,3,9,0,5.01,7.03
2019,11,3,10,0,5.66,7.7700000000000005
2019,11,3,11,0,5.76,7.6000000000000005
2019,11,3,12,0,5.98,7.8
2019,11,3,13,0,5.86,7.74
2019,11,3,14,0,6.05,8.08
2019,11,3,15,0,6.2700000000000005,9.32
2019,11,3,16,0,2.73,6.88
2019,11,3,17,0,2.88,9.63
2019,11,3,18,0,2.61,8.55
2019,11,3,19,0,2.46,9.22
2019,11,3,20,0,2.2600000000000002,8.32
2019,11,3,21,0,2.33,7.8
2019,11,3,22,0,2.45,7.01
2019,11,3,23,0,2.56,7.5200000000000005
2019,11,4,0,0,2.74,7.96
2019,11,4,1,0,2.48,7.65
2019,11,4,2,0,2.1,5.96
2019,11,4,3,0,2.16,6.09
2019,11,4,4,0,1.99,5.45
2019,11,4,5,0,1.45,2.96
2019,11,4,6,0,0.18,3.35
2019,11,4,7,0,0.79,3.11
2019,11,4,8,0,1.17,2.82
