SiteID,4203002,Site Timezone,-5,Data Timezone,-5,Longitude,-72.663574,Latitude,40.921963
Year,Month,Day,Hour,Minute,wind speed at 10m (m/s),wind speed at 60m (m/s)
2014,1,29,14,0,5.12,6.49
2014,1,29,15,0,4.86,6.4
2014,1,29,16,0,3.27,5.96
2014,1,29,17,0,2.52,7.41
2014,1,29,18,0,3.41,9.07
2014,1,29,19,0,3.13,8.02
2014,1,29,20,0,3.2,8.790000000000001
2014,1,29,21,0,3.5,9.69
2014,1,29,22,0,3.31,9.620000000000001
2014,1,29,23,0,3.2600000000000002,7.96
2014,1,30,0,0,1.1,8.93
2014,1,30,1,0,2.38,8.58
2014,1,30,2,0,1.98,7.22
2014,1,30,3,0,2,4.51
2014,1,30,4,0,2.21,3.63
2014,1,30,5,0,2.49,4.53
2014,1,30,6,0,2.5100000000000002,5.7
2014,1,30,7,0,2.12,6.17
2014,1,30,8,0,2.9,4.75
2014,1,30,9,0,2.5500000000000003,2.84
2014,1,30,10,0,1.67,1.6300000000000001
2014,1,30,11,0,0.98,0.88
2014,1,30,12,0,1.6400000000000001,1.52
2014,1,30,13,0,1.54,1.47
2014,1,30,14,0,2.13,2.1
2014,1,30,15,0,2.98,3.13
2014,1,30,16,0,1.99,2.99
2014,1,30,17,0,2.43,3.34
2014,1,30,18,0,1.8900000000000001,2.88
2014,1,30,19,0,2.05,4.58
2014,1,30,20,0,2.0300000000000002,3.63
2014,1,30,21,0,1.68,3.24
2014,1,30,22,0,0.92,3.29
2014,1,30,23,0,0.99,5.6000000000000005
2014,1,31,0,0,1.37,6.08
2014,1,31,1,0,1.4000000000000001,6.47
2014,1,31,2,0,3.04,6.99
2014,1,31,3,0,2.15,6
2014,1,31,4,0,2.52,6.88
2014,1,31,5,0,2.97,6.890000000000001
2014,1,31,6,0,2.68,7.25
2014,1,31,7,0,2.7600000000000002,7.69
2014,1,31,8,0,2.56,6.5
2014,1,31,9,0,4.7700000000000005,7.17
2014,1,31,10,0,5.4,7.19
2014,1,31,11,0,5.22,6.76
2014,1,31,12,0,5.12,6.7
2014,1,31,13,0,5.57,7.69
2014,1,31,14,0,4.94,7.03
2014,1,31,15,0,3.92,8.23
2014,1,31,16,0,3.83,9.52
2014,1,31,17,0,2.43,9.1
2014,1,31,18,0,4.04,10.76
2014,1,31,19,0,3.27,10.46
2014,1,31,20,0,2.41,10.02
2014,1,31,21,0,2.48,9.24
2014,1,31,22,0,2.69,8.39
2014,1,31,23,0,2.73,7.890000000000001
2014,2,1,0,0,2.54,7.0200000000000005
2014,2,1,1,0,1.79,5.49
2014,2,1,2,0,1.47,4.97
2014,2,1,3,0,1.44,3.52
2014,2,1,4,0,0.77,3.25
2014,2,1,5,0,1.08,3.66
2014,2,1,6,0,0.9400000000000001,2.77
2014,2,1,7,0,1.8,3.16
2014,2,1,8,0,0.28,2.5300000000000002
2014,2,1,9,0,1.8,2.41
2014,2,1,10,0,2.16,2.43
2014,2,1,11,0,3.19,3.64
2014,2,1,12,0,3.22,3.64
2014,2,1,13,0,3,3.4
2014,2,1,14,0,3.25,4.38
2014,2,1,15,0,2.64,5.13
2014,2,1,16,0,2.23,5.17
2014,2,1,17,0,2.41,5.32
2014,2,1,18,0,2.08,6.17
2014,2,1,19,0,2.0100000000000002,6.66
2014,2,1,20,0,0.45,7.17
2014,2,1,21,0,0.92,6.6000000000000005
2014,2,1,22,0,1.75,6.83
2014,2,1,23,0,1.6300000000000001,8.51
2014,2,2,0,0,1.74,9.96
2014,2,2,1,0,2.9,11.11
2014,2,2,2,0,4.15,12.85
2014,2,2,3,0,4.63,13.58
2014,2,2,4,0,3.99,11.24
2014,2,2,5,0,3.09,9.84
2014,2,2,6,0,2.7,9.27
2014,2,2,7,0,2.32,6.83
2014,2,2,8,0,1.59,5.82
2014,2,2,9,0,3.41,5.98
2014,2,2,10,0,4.37,5.94
2014,2,2,11,0,4.3500000000000005,5.33
2014,2,2,12,0,4.59,5.3100000000000005
2014,2,2,13,0,4.15,4.91
2014,2,2,14,0,3.69,4.59
2014,2,2,15,0,3.1,4.39
2014,2,2,16,0,2.84,4.65
2014,2,2,17,0,2.35,5.94
2014,2,2,18,0,2.46,6.23
2014,2,2,19,0,2.07,6.8100000000000005
2014,2,2,20,0,4.29,8.25
2014,2,2,21,0,5.28,10.86
2014,2,2,22,0,3.69,8.51
2014,2,2,23,0,2.61,6.99
2014,2,3,0,0,3.97,9.05
2014,2,3,1,0,3.95,8.870000000000001
2014,2,3,2,0,3.94,9.02
2014,2,3,3,0,2.68,6.88
2014,2,3,4,0,2.5300000000000002,6.83
2014,2,3,5,0,3.41,7.54
2014,2,3,6,0,3.52,7.890000000000001
2014,2,3,7,0,3.13,7.15
2014,2,3,8,0,5.01,7.46
2014,2,3,9,0,5.1000000000000005,7.03
2014,2,3,10,0,4.98,6.48
2014,2,3,11,0,4.05,4.96
2014,2,3,12,0,3.79,4.72
2014,2,3,13,0,4.93,6.19
2014,2,3,14,0,5.79,7.41
2014,2,3,15,0,6.25,8.63
2014,2,3,16,0,4.66,6.65
2014,2,3,17,0,3.49,6.47
2014,2,3,18,0,4.39,8.45
2014,2,3,19,0,3.98,8.52
2014,2,3,20,0,3.75,8.52
2014,2,3,21,0,2.83,7.59
2014,2,3,22,0,3,7.36
2014,2,3,23,0,3.12,7.21
2014,2,4,0,0,3.0700000000000003,7.1000000000000005
2014,2,4,1,0,1.86,5.64
2014,2,4,2,0,2.6,6.0600000000000005
2014,2,4,3,0,2.35,5.49
2014,2,4,4,0,2.36,6.01
2014,2,4,5,0,1.6,3.99
2014,2,4,6,0,2.33,4.21
2014,2,4,7,0,1.82,3.8000000000000003
2014,2,4,8,0,3.21,4.17
2014,2,4,9,0,3.4,3.83
2014,2,4,10,0,3.68,4.03
2014,2,4,11,0,3.02,3.0500000000000003
2014,2,4,12,0,3.06,3.09
2014,2,4,13,0,2.81,2.82
2014,2,4,14,0,2.5500000000000003,2.57
2014,2,4,15,0,2.21,2.25
2014,2,4,16,0,1.92,2.2800000000000002
2014,2,4,17,0,0.68,0.85
2014,2,4,18,0,0.35000000000000003,0.44
2014,2,4,19,0,0.55,0.54
2014,2,4,20,0,0.12,1.1
2014,2,4,21,0,0.45,1.6600000000000001
2014,2,4,22,0,1.61,3.37
2014,2,4,23,0,1.24,2.75
2014,2,5,0,0,1.54,3.66
2014,2,5,1,0,1.9000000000000001,4.51
2014,2,5,2,0,2.41,5.4
2014,2,5,3,0,2,5.7700000000000005
2014,2,5,4,0,3.18,7.05
2014,2,5,5,0,3.85,9.040000000000001
2014,2,5,6,0,4.16,10.31
2014,2,5,7,0,5.24,11.3
2014,2,5,8,0,4.87,10.83
2014,2,5,9,0,4.91,11.38
2014,2,5,10,0,5.37,13.08
2014,2,5,11,0,6.47,14.71
2014,2,5,12,0,6.57,14.450000000000001
2014,2,5,13,0,5.32,12.25
2014,2,5,14,0,4.72,9.94
2014,2,5,15,0,4.8100000000000005,9.76
2014,2,5,16,0,4.29,9
2014,2,5,17,0,4.68,9.38
2014,2,5,18,0,6.45,11.19
2014,2,5,19,0,6,9.370000000000001
2014,2,5,20,0,6.62,10.03
2014,2,5,21,0,5.82,11.25
2014,2,5,22,0,5.69,12.33
2014,2,5,23,0,6.68,13.530000000000001
2014,2,6,0,0,6.44,13.23
2014,2,6,1,0,5.3,11.47
2014,2,6,2,0,4.16,9.290000000000001
2014,2,6,3,0,5.68,13.1
2014,2,6,4,0,5.95,12.01
2014,2,6,5,0,4.51,10.44
2014,2,6,6,0,3.99,9.14
2014,2,6,7,0,3.37,8.25
2014,2,6,8,0,3.66,7.09
2014,2,6,9,0,4.95,6.140000000000001
2014,2,6,10,0,5.51,6.390000000000001
2014,2,6,11,0,5.59,6.6000000000000005
2014,2,6,12,0,6.09,7.11
2014,2,6,13,0,5.5600000000000005,6.41
2014,2,6,14,0,4.91,5.62
2014,2,6,15,0,4.37,5.26
2014,2,6,16,0,3.97,5.23
2014,2,6,17,0,2.52,6.13
2014,2,6,18,0,2.12,6.45
2014,2,6,19,0,2.08,6.09
2014,2,6,20,0,1.83,5.05
2014,2,6,21,0,1.62,4.67
2014,2,6,22,0,2.54,5.78
2014,2,6,23,0,1.96,4.93
2014,2,7,0,0,2.07,4.76
2014,2,7,1,0,1.68,4.7700000000000005
2014,2,7,2,0,1.59,4.94
2014,2,7,3,0,1.92,5.39
2014,2,7,4,0,2.45,6.140000000000001
2014,2,7,5,0,2.16,6.07
2014,2,7,6,0,1.9000000000000001,5.43
2014,2,7,7,0,2.17,5.59
2014,2,7,8,0,3.21,4.73
2014,2,7,9,0,4.14,5.05
2014,2,7,10,0,4.6000000000000005,5.5200000000000005
2014,2,7,11,0,4.47,5.2
2014,2,7,12,0,5.38,6.5600000000000005
2014,2,7,13,0,4.93,5.88
2014,2,7,14,0,4.41,5.09
2014,2,7,15,0,4.57,5.58
2014,2,7,16,0,4.68,6.53
2014,2,7,17,0,2.2600000000000002,6.47
2014,2,7,18,0,2.09,6.55
2014,2,7,19,0,2.36,6.09
2014,2,7,20,0,2.33,6.51
2014,2,7,21,0,1.94,6.15
2014,2,7,22,0,2.44,5.92
2014,2,7,23,0,2.14,5.96
2014,2,8,0,0,2.11,6.38
2014,2,8,1,0,1.85,5.08
2014,2,8,2,0,1.6400000000000001,4.45
2014,2,8,3,0,1.74,4.79
2014,2,8,4,0,2.04,5.11
2014,2,8,5,0,2.11,4.74
2014,2,8,6,0,2.16,5.68
2014,2,8,7,0,1.97,5.45
2014,2,8,8,0,2.09,4.3500000000000005
2014,2,8,9,0,2.42,2.89
2014,2,8,10,0,2.79,3.11
2014,2,8,11,0,2.59,2.8000000000000003
2014,2,8,12,0,2.7600000000000002,3.04
2014,2,8,13,0,2.83,3.17
2014,2,8,14,0,1.97,2.08
2014,2,8,15,0,1.74,1.83
2014,2,8,16,0,1.09,1.12
2014,2,8,17,0,2.12,1.86
2014,2,8,18,0,1.43,2.88
2014,2,8,19,0,1.35,3.64
2014,2,8,20,0,0.63,3.5100000000000002
2014,2,8,21,0,1.1300000000000001,4.3100000000000005
2014,2,8,22,0,1.9000000000000001,5.04
2014,2,8,23,0,1.95,5.09
2014,2,9,0,0,2.1,5.13
2014,2,9,1,0,2.17,5.87
2014,2,9,2,0,1.87,5.37
2014,2,9,3,0,1.77,5.24
2014,2,9,4,0,1.79,4.74
2014,2,9,5,0,2,4.97
2014,2,9,6,0,1.27,2.95
2014,2,9,7,0,1.24,3.54
2014,2,9,8,0,1.96,2.62
2014,2,9,9,0,1.98,2.17
2014,2,9,10,0,2.5,2.44
2014,2,9,11,0,1.72,1.59
2014,2,9,12,0,2.0100000000000002,1.8800000000000001
2014,2,9,13,0,2.09,1.98
2014,2,9,14,0,1.72,1.6
2014,2,9,15,0,1.6500000000000001,1.53
2014,2,9,16,0,1.29,1.17
2014,2,9,17,0,2,2.31
2014,2,9,18,0,2.22,3.8200000000000003
2014,2,9,19,0,2.2600000000000002,4.05
2014,2,9,20,0,1.92,2.96
2014,2,9,21,0,2.27,3.3000000000000003
2014,2,9,22,0,2.64,4.53
2014,2,9,23,0,2.25,4.5600000000000005
2014,2,10,0,0,2.16,4.39
2014,2,10,1,0,2.07,4.67
2014,2,10,2,0,3,6
2014,2,10,3,0,3.11,5.78
2014,2,10,4,0,2.29,5.29
2014,2,10,5,0,3.44,6.03
2014,2,10,6,0,2.2,5.16
2014,2,10,7,0,2.33,5.58
2014,2,10,8,0,1.98,5.07
2014,2,10,9,0,5.11,6.67
2014,2,10,10,0,4.5200000000000005,5.28
2014,2,10,11,0,3.5500000000000003,3.8000000000000003
2014,2,10,12,0,3.81,4.04
2014,2,10,13,0,3.2800000000000002,3.44
2014,2,10,14,0,3.2800000000000002,3.72
2014,2,10,15,0,5.22,7.24
2014,2,10,16,0,6.1000000000000005,8.55
2014,2,10,17,0,1.34,5.8500000000000005
2014,2,10,18,0,3.14,8.11
2014,2,10,19,0,4.3,9.92
2014,2,10,20,0,5.68,11.98
2014,2,10,21,0,5.39,11.41
2014,2,10,22,0,3.85,9.41
2014,2,10,23,0,3.13,7.84
2014,2,11,0,0,3.02,6.09
2014,2,11,1,0,3.11,7.3
2014,2,11,2,0,3.08,6.58
2014,2,11,3,0,2.62,6.11
2014,2,11,4,0,2.41,6.19
2014,2,11,5,0,2.22,5.73
2014,2,11,6,0,2.24,5.03
2014,2,11,7,0,2.18,4.68
2014,2,11,8,0,1.6600000000000001,4.2
2014,2,11,9,0,4.5600000000000005,5.26
2014,2,11,10,0,5.42,6.390000000000001
2014,2,11,11,0,5.08,5.84
2014,2,11,12,0,5.92,7.12
2014,2,11,13,0,6.49,8.040000000000001
2014,2,11,14,0,6.640000000000001,8.31
2014,2,11,15,0,5.66,6.94
2014,2,11,16,0,5.22,6.74
2014,2,11,17,0,2.83,6.8500000000000005
2014,2,11,18,0,2.33,7.15
2014,2,11,19,0,2.56,7.53
2014,2,11,20,0,3.7,8.45
2014,2,11,21,0,3.38,9.46
2014,2,11,22,0,3.22,9.24
2014,2,11,23,0,2.25,8.05
2014,2,12,0,0,2.4,6.46
2014,2,12,1,0,2.11,5.0600000000000005
2014,2,12,2,0,2.47,5.9
2014,2,12,3,0,2.08,4.62
2014,2,12,4,0,2.58,6.0200000000000005
2014,2,12,5,0,2.67,6.09
2014,2,12,6,0,2.75,5.88
2014,2,12,7,0,2.24,5.74
2014,2,12,8,0,2.94,4.9
2014,2,12,9,0,3.74,4.18
2014,2,12,10,0,2.85,2.95
2014,2,12,11,0,2.4,2.37
2014,2,12,12,0,3.0100000000000002,3.0500000000000003
2014,2,12,13,0,1.8800000000000001,1.84
2014,2,12,14,0,1.62,1.62
2014,2,12,15,0,1.06,1.1300000000000001
2014,2,12,16,0,1.22,1.12
2014,2,12,17,0,2.19,2.74
2014,2,12,18,0,1.72,3.52
2014,2,12,19,0,1.35,3.44
2014,2,12,20,0,1.83,3.69
2014,2,12,21,0,2.19,5.2700000000000005
2014,2,12,22,0,3.02,6.18
2014,2,12,23,0,2.06,5.2700000000000005
2014,2,13,0,0,2.5100000000000002,5.55
2014,2,13,1,0,2.72,6.21
2014,2,13,2,0,2.93,6.51
2014,2,13,3,0,2.21,6.92
2014,2,13,4,0,2.62,7.49
2014,2,13,5,0,3.5100000000000002,8.33
2014,2,13,6,0,4.05,9.18
2014,2,13,7,0,4.45,10.39
2014,2,13,8,0,5.04,11.09
2014,2,13,9,0,5.93,12.72
2014,2,13,10,0,5.72,12.69
2014,2,13,11,0,7.22,14.030000000000001
2014,2,13,12,0,7.08,13.69
2014,2,13,13,0,7.46,15.98
2014,2,13,14,0,7.67,16.44
2014,2,13,15,0,8.08,17.82
2014,2,13,16,0,8.23,18.47
2014,2,13,17,0,9.25,19.95
2014,2,13,18,0,9.870000000000001,20.25
2014,2,13,19,0,8.77,19.56
2014,2,13,20,0,9.78,19.330000000000002
2014,2,13,21,0,8.45,18.09
2014,2,13,22,0,9.27,18.650000000000002
2014,2,13,23,0,9.05,18.55
2014,2,14,0,0,9.24,19.43
2014,2,14,1,0,8.040000000000001,14.69
2014,2,14,2,0,6.23,12.780000000000001
2014,2,14,3,0,6.5600000000000005,13.280000000000001
2014,2,14,4,0,5.88,12.36
2014,2,14,5,0,5.64,11.81
2014,2,14,6,0,5.26,10.51
2014,2,14,7,0,6.72,13.34
2014,2,14,8,0,6.75,14.43
2014,2,14,9,0,8.290000000000001,12.950000000000001
2014,2,14,10,0,8.19,16.21
2014,2,14,11,0,7.74,11.46
2014,2,14,12,0,8.120000000000001,11.53
2014,2,14,13,0,8.98,12.89
2014,2,14,14,0,8.14,14.26
2014,2,14,15,0,7.390000000000001,15.99
2014,2,14,16,0,6.99,15.41
2014,2,14,17,0,5.82,12.9
2014,2,14,18,0,4.15,10.08
2014,2,14,19,0,4.17,11.53
2014,2,14,20,0,4.26,11.17
2014,2,14,21,0,3.74,11.98
2014,2,14,22,0,2.68,9.23
2014,2,14,23,0,1.93,6.88
2014,2,15,0,0,2.34,6.46
2014,2,15,1,0,1.16,5.75
2014,2,15,2,0,2.02,6.46
2014,2,15,3,0,0.74,4.61
2014,2,15,4,0,0.9,3.7
2014,2,15,5,0,0.65,2.94
2014,2,15,6,0,2.4,2.95
2014,2,15,7,0,1.41,1.6
2014,2,15,8,0,1.86,2.2
2014,2,15,9,0,2.5100000000000002,2.7600000000000002
2014,2,15,10,0,2.2,2.37
2014,2,15,11,0,3.5,4.14
2014,2,15,12,0,2.77,3.4
2014,2,15,13,0,4.29,6.01
2014,2,15,14,0,5.75,8.2
2014,2,15,15,0,6.3,9.27
2014,2,15,16,0,5.19,10.46
2014,2,15,17,0,5.45,11.27
2014,2,15,18,0,5.92,12.71
2014,2,15,19,0,6.45,14.16
2014,2,15,20,0,7.6000000000000005,16.35
2014,2,15,21,0,7.390000000000001,16.25
2014,2,15,22,0,6.95,15.23
2014,2,15,23,0,7.07,15.620000000000001
2014,2,16,0,0,7.65,16.55
2014,2,16,1,0,7.16,15.610000000000001
2014,2,16,2,0,6.62,14.66
2014,2,16,3,0,5.67,13.22
2014,2,16,4,0,4.51,11.97
2014,2,16,5,0,4.82,12.64
2014,2,16,6,0,5.14,12.21
2014,2,16,7,0,4.11,10.53
2014,2,16,8,0,5.12,9.76
2014,2,16,9,0,5.89,8.07
2014,2,16,10,0,5.84,7.4
2014,2,16,11,0,5.72,7.13
2014,2,16,12,0,5.75,6.94
2014,2,16,13,0,6.21,7.9
2014,2,16,14,0,6.55,8.6
2014,2,16,15,0,6.54,8.93
2014,2,16,16,0,6.72,9.6
2014,2,16,17,0,4.79,10.21
2014,2,16,18,0,5.21,11.98
2014,2,16,19,0,5.43,12.75
2014,2,16,20,0,5.09,11.58
2014,2,16,21,0,4.5600000000000005,10.82
2014,2,16,22,0,3.81,9.06
2014,2,16,23,0,3.08,8.02
2014,2,17,0,0,4.23,10.32
2014,2,17,1,0,4.98,11.41
2014,2,17,2,0,4.71,11.46
2014,2,17,3,0,4.83,11.47
2014,2,17,4,0,4.78,11.68
2014,2,17,5,0,5.42,13.450000000000001
2014,2,17,6,0,4.8,13.69
2014,2,17,7,0,1.16,11.36
2014,2,17,8,0,5.96,12.23
2014,2,17,9,0,7.5600000000000005,11.24
2014,2,17,10,0,6.55,8.43
2014,2,17,11,0,6.6000000000000005,8.23
2014,2,17,12,0,6.92,8.8
2014,2,17,13,0,6.94,9.05
2014,2,17,14,0,6.78,8.790000000000001
2014,2,17,15,0,6.0600000000000005,8.05
2014,2,17,16,0,4.46,7.66
2014,2,17,17,0,2.38,7.17
2014,2,17,18,0,2.52,7.34
2014,2,17,19,0,2.49,6.37
2014,2,17,20,0,1.9100000000000001,5.61
2014,2,17,21,0,1.11,3.3000000000000003
2014,2,17,22,0,1.53,2.45
2014,2,17,23,0,1.92,2.48
2014,2,18,0,0,1.52,0.9400000000000001
2014,2,18,1,0,0.51,1.01
2014,2,18,2,0,0.67,1.77
2014,2,18,3,0,0.44,1.83
2014,2,18,4,0,0.37,2.19
2014,2,18,5,0,0.89,2.24
2014,2,18,6,0,1.46,2.69
2014,2,18,7,0,1.08,2.85
2014,2,18,8,0,1.58,2.0100000000000002
2014,2,18,9,0,2.82,3.84
2014,2,18,10,0,3.39,4.2
2014,2,18,11,0,3,3.63
2014,2,18,12,0,3.88,4.63
2014,2,18,13,0,4.05,4.84
2014,2,18,14,0,3.56,4.22
2014,2,18,15,0,3.5100000000000002,4.3500000000000005
2014,2,18,16,0,3.67,4.97
2014,2,18,17,0,2.0300000000000002,4.71
2014,2,18,18,0,2.48,5.3
2014,2,18,19,0,2.35,6.3100000000000005
2014,2,18,20,0,2.33,5.63
2014,2,18,21,0,1.69,5.26
2014,2,18,22,0,1.58,5.3100000000000005
2014,2,18,23,0,1.96,5.3100000000000005
2014,2,19,0,0,1.56,5.55
2014,2,19,1,0,0.85,4.0200000000000005
2014,2,19,2,0,1.52,5.3
2014,2,19,3,0,1.6600000000000001,7.32
2014,2,19,4,0,2.5300000000000002,9.07
2014,2,19,5,0,2.2600000000000002,9.950000000000001
2014,2,19,6,0,2.85,11.22
2014,2,19,7,0,4.46,13.49
2014,2,19,8,0,6.23,14.75
2014,2,19,9,0,7.17,16.57
2014,2,19,10,0,8.17,18.28
2014,2,19,11,0,8.92,19.68
2014,2,19,12,0,8.42,18.240000000000002
2014,2,19,13,0,7.68,16.29
2014,2,19,14,0,6.8,14.08
2014,2,19,15,0,5.87,12.81
2014,2,19,16,0,4.92,12.3
2014,2,19,17,0,4.15,10.64
2014,2,19,18,0,4.41,11.28
2014,2,19,19,0,4.36,13.68
2014,2,19,20,0,6.51,15.18
2014,2,19,21,0,5.44,13.58
2014,2,19,22,0,4.69,11.81
2014,2,19,23,0,3.3200000000000003,10.200000000000001
2014,2,20,0,0,3.95,9.85
2014,2,20,1,0,3.39,8.69
2014,2,20,2,0,3.5100000000000002,9.81
2014,2,20,3,0,3.79,9.6
2014,2,20,4,0,1.29,7.2
2014,2,20,5,0,3.31,8.75
2014,2,20,6,0,3.06,8.55
2014,2,20,7,0,1.05,9.39
2014,2,20,8,0,2.5,7.8500000000000005
2014,2,20,9,0,3.19,5.46
2014,2,20,10,0,3.0100000000000002,3.84
2014,2,20,11,0,2.36,2.65
2014,2,20,12,0,2.74,3.13
2014,2,20,13,0,2.06,2.18
2014,2,20,14,0,1.29,1.29
2014,2,20,15,0,2.25,2.66
2014,2,20,16,0,1.32,2.08
2014,2,20,17,0,1.34,1.99
2014,2,20,18,0,0.66,1.59
2014,2,20,19,0,0.77,2.73
2014,2,20,20,0,1.35,3.48
2014,2,20,21,0,1.3900000000000001,4.65
2014,2,20,22,0,1.52,5.69
2014,2,20,23,0,2.2600000000000002,6.98
2014,2,21,0,0,2.39,7.2700000000000005
2014,2,21,1,0,1.73,7.57
2014,2,21,2,0,2.52,6.8100000000000005
2014,2,21,3,0,2.42,5.67
2014,2,21,4,0,2.5,7.78
2014,2,21,5,0,2.73,7.13
2014,2,21,6,0,2.42,8.24
2014,2,21,7,0,3.58,10.73
2014,2,21,8,0,2.91,11.14
2014,2,21,9,0,0.9500000000000001,11.61
2014,2,21,10,0,5.3100000000000005,13.39
2014,2,21,11,0,6.0600000000000005,14.82
2014,2,21,12,0,5.71,14.200000000000001
2014,2,21,13,0,7.05,16.76
2014,2,21,14,0,7.8,18.44
2014,2,21,15,0,9.28,21.54
2014,2,21,16,0,8.93,21
2014,2,21,17,0,5.5200000000000005,13.15
2014,2,21,18,0,3.24,9.03
2014,2,21,19,0,3.95,11.790000000000001
2014,2,21,20,0,3.5,11.22
2014,2,21,21,0,3.1,10.38
2014,2,21,22,0,2.59,9.82
2014,2,21,23,0,2.2,9.35
2014,2,22,0,0,2.35,9.09
2014,2,22,1,0,1.6500000000000001,9.32
2014,2,22,2,0,2.71,9.31
2014,2,22,3,0,2.75,8.8
2014,2,22,4,0,2.59,8.06
2014,2,22,5,0,2.37,8.05
2014,2,22,6,0,2.04,6.78
2014,2,22,7,0,2.04,6.83
2014,2,22,8,0,2.65,6.65
2014,2,22,9,0,3.7600000000000002,5.62
2014,2,22,10,0,4.5200000000000005,6.08
2014,2,22,11,0,4.45,5.98
2014,2,22,12,0,5.21,7.12
2014,2,22,13,0,5.91,8.47
2014,2,22,14,0,5.87,9.07
2014,2,22,15,0,4.75,8.97
2014,2,22,16,0,4.18,11.290000000000001
2014,2,22,17,0,4.11,12.07
2014,2,22,18,0,4.34,12.24
2014,2,22,19,0,4.62,13.120000000000001
2014,2,22,20,0,4.86,13.39
2014,2,22,21,0,3.77,12.46
2014,2,22,22,0,4.05,12.08
2014,2,22,23,0,3.97,11.3
2014,2,23,0,0,3.68,10.58
2014,2,23,1,0,3.14,10.01
2014,2,23,2,0,3.12,9.200000000000001
2014,2,23,3,0,2.95,8.25
2014,2,23,4,0,2.43,8.59
2014,2,23,5,0,2.07,6.59
2014,2,23,6,0,2.25,5.03
2014,2,23,7,0,2.47,4.5
2014,2,23,8,0,2.66,6.23
2014,2,23,9,0,2.58,4.93
2014,2,23,10,0,2.97,3.99
2014,2,23,11,0,3.31,4.18
2014,2,23,12,0,4.04,5.1000000000000005
2014,2,23,13,0,4.25,5.68
2014,2,23,14,0,3.81,5.04
2014,2,23,15,0,3.68,5.03
2014,2,23,16,0,2.22,4.3500000000000005
2014,2,23,17,0,3.08,7.68
2014,2,23,18,0,2.6,7.95
2014,2,23,19,0,2.3000000000000003,8.4
2014,2,23,20,0,2.4,9.24
2014,2,23,21,0,3.1,8.05
2014,2,23,22,0,2.5500000000000003,6.88
2014,2,23,23,0,2.57,6.16
2014,2,24,0,0,1.86,5.32
2014,2,24,1,0,2.0100000000000002,5.74
2014,2,24,2,0,2.34,5.95
2014,2,24,3,0,3.63,6.93
2014,2,24,4,0,3.77,8.14
2014,2,24,5,0,3.71,5.11
2014,2,24,6,0,4.45,7.07
2014,2,24,7,0,4.38,6.28
2014,2,24,8,0,4.47,5.48
2014,2,24,9,0,5.61,7.0200000000000005
2014,2,24,10,0,6.88,8.94
2014,2,24,11,0,8.47,11.39
2014,2,24,12,0,8.53,11.4
2014,2,24,13,0,9.14,12.450000000000001
2014,2,24,14,0,8.94,12.25
2014,2,24,15,0,8.48,11.870000000000001
2014,2,24,16,0,8.08,11.290000000000001
2014,2,24,17,0,7.17,10.39
2014,2,24,18,0,5.88,13.18
2014,2,24,19,0,6.55,14.33
2014,2,24,20,0,6.41,14.51
2014,2,24,21,0,6.08,12.73
2014,2,24,22,0,6.3100000000000005,13.61
2014,2,24,23,0,5.88,12.93
2014,2,25,0,0,5.26,12.11
2014,2,25,1,0,4.47,10.58
2014,2,25,2,0,3.5100000000000002,8.790000000000001
2014,2,25,3,0,3.23,7.97
2014,2,25,4,0,3.18,7.8
2014,2,25,5,0,3.13,7.390000000000001
2014,2,25,6,0,3.39,7.5
2014,2,25,7,0,3.95,8.24
2014,2,25,8,0,6.0600000000000005,8.39
2014,2,25,9,0,6.37,8.56
2014,2,25,10,0,6.03,7.55
2014,2,25,11,0,6.13,7.390000000000001
2014,2,25,12,0,6.38,7.68
2014,2,25,13,0,6.78,8.42
2014,2,25,14,0,7.1000000000000005,9.23
2014,2,25,15,0,6.9,9.21
2014,2,25,16,0,6.11,8.24
2014,2,25,17,0,5.03,7.15
2014,2,25,18,0,2.69,6.7
2014,2,25,19,0,1.97,6.3100000000000005
2014,2,25,20,0,2.06,6.26
2014,2,25,21,0,0.7000000000000001,5.49
2014,2,25,22,0,1.55,5.48
2014,2,25,23,0,2.0100000000000002,5.29
2014,2,26,0,0,1.86,5.64
2014,2,26,1,0,2.0300000000000002,5.43
2014,2,26,2,0,1.36,4.74
2014,2,26,3,0,0.76,4.43
2014,2,26,4,0,0.25,3
2014,2,26,5,0,0.26,1.58
2014,2,26,6,0,0.58,0.36
2014,2,26,7,0,0.64,0.48
2014,2,26,8,0,0.93,0.92
2014,2,26,9,0,2.15,2.27
2014,2,26,10,0,3.14,3.4
2014,2,26,11,0,5.3500000000000005,6.09
2014,2,26,12,0,7.67,9.75
2014,2,26,13,0,8.120000000000001,10.41
2014,2,26,14,0,10.15,13.97
2014,2,26,15,0,9.6,13.280000000000001
2014,2,26,16,0,9.96,14.36
2014,2,26,17,0,8.19,11.76
2014,2,26,18,0,6.44,11.11
2014,2,26,19,0,4.3,9.4
2014,2,26,20,0,3.22,6.91
2014,2,26,21,0,2.97,6.58
2014,2,26,22,0,2.25,5.24
2014,2,26,23,0,2,4.49
2014,2,27,0,0,1.67,4.0200000000000005
2014,2,27,1,0,1.93,4.04
2014,2,27,2,0,1.6,3.99
2014,2,27,3,0,1.6500000000000001,3.52
2014,2,27,4,0,1.49,2.21
2014,2,27,5,0,1.23,1.54
