SiteID,4203002,Site Timezone,-5,Data Timezone,-5,Longitude,-72.663574,Latitude,40.921963
Year,Month,Day,Hour,Minute,wind speed at 10m (m/s),wind speed at 60m (m/s)
2018,4,13,17,0,6.38,9.5
2018,4,13,18,0,3.5500000000000003,10.1
2018,4,13,19,0,4.0200000000000005,11.4
2018,4,13,20,0,3.96,11.89
2018,4,13,21,0,4.21,13.200000000000001
2018,4,13,22,0,3.52,13.700000000000001
2018,4,13,23,0,3.42,12.76
2018,4,14,0,0,4.23,13.27
2018,4,14,1,0,4.47,12.59
2018,4,14,2,0,3.23,12.23
2018,4,14,3,0,4.89,13.31
2018,4,14,4,0,4.03,12.47
2018,4,14,5,0,4.74,13.73
2018,4,14,6,0,4.41,12.16
2018,4,14,7,0,6.61,10.700000000000001
2018,4,14,8,0,6.44,8.89
2018,4,14,9,0,5.34,6.8100000000000005
2018,4,14,10,0,4.64,5.33
2018,4,14,11,0,4.11,4.5200000000000005
2018,4,14,12,0,3.9,3.94
2018,4,14,13,0,4.47,4.72
2018,4,14,14,0,4.45,4.9
2018,4,14,15,0,5.15,6.15
2018,4,14,16,0,4.63,5.95
2018,4,14,17,0,4.66,6.75
2018,4,14,18,0,3.86,7.61
2018,4,14,19,0,6.13,8.43
2018,4,14,20,0,7.24,10.21
2018,4,14,21,0,7.45,10.64
2018,4,14,22,0,7.29,10.56
2018,4,14,23,0,7.36,10.64
2018,4,15,0,0,7.55,11.27
2018,4,15,1,0,7.42,11.02
2018,4,15,2,0,6.890000000000001,10.46
2018,4,15,3,0,7.68,11.46
2018,4,15,4,0,7.84,11.93
2018,4,15,5,0,7.4,11.49
2018,4,15,6,0,8.040000000000001,12.14
2018,4,15,7,0,8.45,12.69
2018,4,15,8,0,8.91,13.32
2018,4,15,9,0,8.65,12.92
2018,4,15,10,0,7.84,11.89
2018,4,15,11,0,7.97,11.91
2018,4,15,12,0,8.31,12.41
2018,4,15,13,0,8.27,12.33
2018,4,15,14,0,8.21,12.47
2018,4,15,15,0,9.200000000000001,13.620000000000001
2018,4,15,16,0,8.89,13.42
2018,4,15,17,0,7.67,14.67
2018,4,15,18,0,6.99,15.540000000000001
2018,4,15,19,0,7.25,16.86
2018,4,15,20,0,7.44,17
2018,4,15,21,0,6.79,15.700000000000001
2018,4,15,22,0,6.640000000000001,16.5
2018,4,15,23,0,8.52,17.94
2018,4,16,0,0,8.3,17.87
2018,4,16,1,0,7.640000000000001,17.75
2018,4,16,2,0,8.63,19.330000000000002
2018,4,16,3,0,9.34,20.75
2018,4,16,4,0,6.47,18.71
2018,4,16,5,0,8.71,20.150000000000002
2018,4,16,6,0,9.14,21.490000000000002
2018,4,16,7,0,9.77,21.51
2018,4,16,8,0,11.36,21.990000000000002
2018,4,16,9,0,6.47,13.540000000000001
2018,4,16,10,0,6.04,10.86
2018,4,16,11,0,7.13,14.32
2018,4,16,12,0,6.99,12.51
2018,4,16,13,0,8.14,12.02
2018,4,16,14,0,9.370000000000001,13.01
2018,4,16,15,0,9.1,12.66
2018,4,16,16,0,9.71,14.52
2018,4,16,17,0,8.4,12.39
2018,4,16,18,0,3.59,8.120000000000001
2018,4,16,19,0,3.85,9.59
2018,4,16,20,0,3.95,11.36
2018,4,16,21,0,3.2600000000000002,8.94
2018,4,16,22,0,3.2800000000000002,8.540000000000001
2018,4,16,23,0,2.7800000000000002,7.75
2018,4,17,0,0,2.18,7.08
2018,4,17,1,0,3.96,8.85
2018,4,17,2,0,4.17,9.63
2018,4,17,3,0,3.46,8.6
2018,4,17,4,0,3.16,8.07
2018,4,17,5,0,3.71,9.08
2018,4,17,6,0,4,9.15
2018,4,17,7,0,6.26,8.45
2018,4,17,8,0,7.67,10.39
2018,4,17,9,0,7.36,9.67
2018,4,17,10,0,7.34,9.16
2018,4,17,11,0,6.61,7.9
2018,4,17,12,0,6.11,7.05
2018,4,17,13,0,7.24,8.78
2018,4,17,14,0,7.54,9.98
2018,4,17,15,0,7.34,10.040000000000001
2018,4,17,16,0,4,6.7
2018,4,17,17,0,4.86,9.39
2018,4,17,18,0,3.5300000000000002,8.67
2018,4,17,19,0,3.74,8.63
2018,4,17,20,0,4.3500000000000005,10.6
2018,4,17,21,0,4.57,11.290000000000001
2018,4,17,22,0,3.49,9.36
2018,4,17,23,0,2.93,9.41
2018,4,18,0,0,3.18,8.9
2018,4,18,1,0,3.5500000000000003,9.17
2018,4,18,2,0,3.72,9.18
2018,4,18,3,0,3.34,8.99
2018,4,18,4,0,2.6,7.72
2018,4,18,5,0,3.09,7.69
2018,4,18,6,0,4.14,8.14
2018,4,18,7,0,6.51,9.07
2018,4,18,8,0,7.53,10.47
2018,4,18,9,0,7.13,9.76
2018,4,18,10,0,7.390000000000001,9.48
2018,4,18,11,0,7.8500000000000005,10.02
2018,4,18,12,0,7.49,9.38
2018,4,18,13,0,7.61,9.61
2018,4,18,14,0,7.26,9.120000000000001
2018,4,18,15,0,6.63,8.4
2018,4,18,16,0,5.49,6.88
2018,4,18,17,0,3.92,5.22
2018,4,18,18,0,1.24,3.74
2018,4,18,19,0,3.11,6.68
2018,4,18,20,0,3.09,7.63
2018,4,18,21,0,2.6,6.5600000000000005
2018,4,18,22,0,3.08,6.87
2018,4,18,23,0,3.09,7.8
2018,4,19,0,0,3.46,10.08
2018,4,19,1,0,2.37,11
2018,4,19,2,0,2.57,10.76
2018,4,19,3,0,2.5300000000000002,9.07
2018,4,19,4,0,2.12,9.620000000000001
2018,4,19,5,0,2.22,8.57
2018,4,19,6,0,2.64,7.07
2018,4,19,7,0,3.59,4.82
2018,4,19,8,0,4.16,5.03
2018,4,19,9,0,5.2,6.26
2018,4,19,10,0,6.1000000000000005,7.49
2018,4,19,11,0,6.640000000000001,7.8
2018,4,19,12,0,6.87,9.73
2018,4,19,13,0,9.290000000000001,14.39
2018,4,19,14,0,7.33,9.85
2018,4,19,15,0,6.73,9.11
2018,4,19,16,0,8.290000000000001,11.85
2018,4,19,17,0,7.33,11.8
2018,4,19,18,0,6.88,16.8
2018,4,19,19,0,6.87,16.19
2018,4,19,20,0,6.8100000000000005,15.92
2018,4,19,21,0,5.9,14.1
2018,4,19,22,0,5.37,12.92
2018,4,19,23,0,4.58,11.450000000000001
2018,4,20,0,0,4.19,10.1
2018,4,20,1,0,3.43,9.120000000000001
2018,4,20,2,0,3.99,10.01
2018,4,20,3,0,3.94,9.92
2018,4,20,4,0,4.11,10
2018,4,20,5,0,4.1,10.040000000000001
2018,4,20,6,0,4.32,10.26
2018,4,20,7,0,6.29,9.1
2018,4,20,8,0,7.44,10.290000000000001
2018,4,20,9,0,7.47,9.78
2018,4,20,10,0,7.8100000000000005,10.25
2018,4,20,11,0,7.43,9.67
2018,4,20,12,0,8.01,10.290000000000001
2018,4,20,13,0,8.17,10.42
2018,4,20,14,0,6.84,8.82
2018,4,20,15,0,6.94,8.82
2018,4,20,16,0,6.63,9.17
2018,4,20,17,0,7.2,10.46
2018,4,20,18,0,5.39,11.46
2018,4,20,19,0,5.58,12.790000000000001
2018,4,20,20,0,5.62,12.8
2018,4,20,21,0,4.73,10.39
2018,4,20,22,0,4.79,11.06
2018,4,20,23,0,4.8100000000000005,10.53
2018,4,21,0,0,4.3100000000000005,10.200000000000001
2018,4,21,1,0,3.83,9.23
2018,4,21,2,0,3.33,9.11
2018,4,21,3,0,3.34,9.11
2018,4,21,4,0,3.2600000000000002,9.26
2018,4,21,5,0,3.0700000000000003,9.11
2018,4,21,6,0,3.92,9.14
2018,4,21,7,0,6.41,8.620000000000001
2018,4,21,8,0,6.640000000000001,8.32
2018,4,21,9,0,6.25,7.32
2018,4,21,10,0,5.5600000000000005,6.24
2018,4,21,11,0,5.3,5.91
2018,4,21,12,0,4.58,4.99
2018,4,21,13,0,5.0200000000000005,5.58
2018,4,21,14,0,5.15,5.88
2018,4,21,15,0,5.18,6.0200000000000005
2018,4,21,16,0,4.62,5.36
2018,4,21,17,0,4,4.91
2018,4,21,18,0,2.05,4.63
2018,4,21,19,0,2.22,6.13
2018,4,21,20,0,3.27,9.200000000000001
2018,4,21,21,0,3.5500000000000003,8.81
2018,4,21,22,0,3.65,9.53
2018,4,21,23,0,3.94,9.34
2018,4,22,0,0,4.03,9.72
2018,4,22,1,0,3.5100000000000002,9.1
2018,4,22,2,0,2.93,8.43
2018,4,22,3,0,1.9100000000000001,6.75
2018,4,22,4,0,1.1500000000000001,6.67
2018,4,22,5,0,1.72,6.640000000000001
2018,4,22,6,0,2.5,5.5
2018,4,22,7,0,4.13,4.79
2018,4,22,8,0,3.67,3.83
2018,4,22,9,0,3.69,3.81
2018,4,22,10,0,3.6,3.68
2018,4,22,11,0,3.44,3.5700000000000003
2018,4,22,12,0,2.94,3.0500000000000003
2018,4,22,13,0,3.0500000000000003,3.16
2018,4,22,14,0,2.9,2.99
2018,4,22,15,0,2,2.05
2018,4,22,16,0,0.93,0.97
2018,4,22,17,0,3.6,3.99
2018,4,22,18,0,2.95,4.68
2018,4,22,19,0,2.0100000000000002,6.8100000000000005
2018,4,22,20,0,1.1400000000000001,6.15
2018,4,22,21,0,2.0300000000000002,6.37
2018,4,22,22,0,0.9500000000000001,4.87
2018,4,22,23,0,2.1,2.77
2018,4,23,0,0,2,7.72
2018,4,23,1,0,2.1,7.49
2018,4,23,2,0,1.85,7.73
2018,4,23,3,0,2.2,8.22
2018,4,23,4,0,0.59,7.16
2018,4,23,5,0,1.37,7.25
2018,4,23,6,0,1.99,5.63
2018,4,23,7,0,3.72,4.47
2018,4,23,8,0,3.75,4.09
2018,4,23,9,0,3.88,4.09
2018,4,23,10,0,3.6,3.66
2018,4,23,11,0,3.96,4.08
2018,4,23,12,0,3.89,4.1
2018,4,23,13,0,4.66,4.92
2018,4,23,14,0,5.92,6.5200000000000005
2018,4,23,15,0,4.28,4.5600000000000005
2018,4,23,16,0,3.87,4.17
2018,4,23,17,0,4.46,5.76
2018,4,23,18,0,2.29,5.0600000000000005
2018,4,23,19,0,2.11,6
2018,4,23,20,0,1.84,6.22
2018,4,23,21,0,1.49,5.75
2018,4,23,22,0,1.9000000000000001,5.62
2018,4,23,23,0,2.44,5.34
2018,4,24,0,0,2.23,5.63
2018,4,24,1,0,2.4,6.94
2018,4,24,2,0,1.37,5.88
2018,4,24,3,0,1.78,5.58
2018,4,24,4,0,2.61,5.98
2018,4,24,5,0,2.5,6.68
2018,4,24,6,0,2.2800000000000002,6.07
2018,4,24,7,0,4.37,5.8
2018,4,24,8,0,4.93,6.09
2018,4,24,9,0,5.67,6.9
2018,4,24,10,0,5.5,6.38
2018,4,24,11,0,5.64,6.63
2018,4,24,12,0,5.2700000000000005,6.12
2018,4,24,13,0,5.23,6.38
2018,4,24,14,0,5.22,6.79
2018,4,24,15,0,5.95,8.13
2018,4,24,16,0,5.65,7.66
2018,4,24,17,0,5.6000000000000005,7.930000000000001
2018,4,24,18,0,4.14,8.88
2018,4,24,19,0,4.14,9.69
2018,4,24,20,0,4.17,9.91
2018,4,24,21,0,4.16,9.82
2018,4,24,22,0,4.05,9.58
2018,4,24,23,0,4.3500000000000005,9.61
2018,4,25,0,0,4.13,9.870000000000001
2018,4,25,1,0,4.87,11.05
2018,4,25,2,0,5.51,12.69
2018,4,25,3,0,5.5,13.5
2018,4,25,4,0,6.03,14.69
2018,4,25,5,0,5.5,14.36
2018,4,25,6,0,6.8500000000000005,16.94
2018,4,25,7,0,6.92,17.14
2018,4,25,8,0,7.26,17.48
2018,4,25,9,0,6.13,15.4
2018,4,25,10,0,6.5,15.24
2018,4,25,11,0,8.34,13.21
2018,4,25,12,0,6.34,15.42
2018,4,25,13,0,6.91,16.23
2018,4,25,14,0,6.75,15.85
2018,4,25,15,0,7.26,16.88
2018,4,25,16,0,6.8,16.28
2018,4,25,17,0,6.54,14.77
2018,4,25,18,0,5.6000000000000005,13.280000000000001
2018,4,25,19,0,4.34,10.67
2018,4,25,20,0,3.17,7.5200000000000005
2018,4,25,21,0,2.11,5.33
2018,4,25,22,0,1.9100000000000001,3.83
2018,4,25,23,0,0.81,2.45
2018,4,26,0,0,1.19,3.35
2018,4,26,1,0,2.07,4.32
2018,4,26,2,0,0.55,5.38
2018,4,26,3,0,2.6,7.88
2018,4,26,4,0,0.68,5.68
2018,4,26,5,0,1.86,6.05
2018,4,26,6,0,3.45,6.24
2018,4,26,7,0,4.62,6.29
2018,4,26,8,0,4.4,5.93
2018,4,26,9,0,4.08,5
2018,4,26,10,0,5.34,6.37
2018,4,26,11,0,5.53,6.67
2018,4,26,12,0,3.31,4.15
2018,4,26,13,0,5.97,7.55
2018,4,26,14,0,6.37,8.16
2018,4,26,15,0,6.03,8.19
2018,4,26,16,0,6.92,9.870000000000001
2018,4,26,17,0,6.68,10.03
2018,4,26,18,0,4.82,11.55
2018,4,26,19,0,4.57,11.99
2018,4,26,20,0,4.61,12.13
2018,4,26,21,0,4.49,10.99
2018,4,26,22,0,3.25,8.700000000000001
2018,4,26,23,0,2.23,6.76
2018,4,27,0,0,2.08,6.74
2018,4,27,1,0,2.23,5.74
2018,4,27,2,0,2.24,5.37
2018,4,27,3,0,2.08,5.71
2018,4,27,4,0,2.07,6.5
2018,4,27,5,0,2,5.84
2018,4,27,6,0,1.1,4.55
2018,4,27,7,0,1.45,1.97
2018,4,27,8,0,1.3900000000000001,1.54
2018,4,27,9,0,1.17,1.22
2018,4,27,10,0,2.16,2.19
2018,4,27,11,0,1.87,1.87
2018,4,27,12,0,2.91,2.96
2018,4,27,13,0,3.81,3.87
2018,4,27,14,0,5.28,6.15
2018,4,27,15,0,4.8,5.39
2018,4,27,16,0,3.94,4.32
2018,4,27,17,0,3.7800000000000002,4.43
2018,4,27,18,0,2.74,3.96
2018,4,27,19,0,2.14,5.57
2018,4,27,20,0,1.56,5.16
2018,4,27,21,0,1.6500000000000001,4.39
2018,4,27,22,0,1.27,3.86
2018,4,27,23,0,1.1500000000000001,3.84
2018,4,28,0,0,0.73,3.63
2018,4,28,1,0,0.64,2.91
2018,4,28,2,0,1.01,0.91
2018,4,28,3,0,1.5,2.42
2018,4,28,4,0,0.9,1.81
2018,4,28,5,0,0.41000000000000003,1.17
2018,4,28,6,0,0.9400000000000001,2.16
2018,4,28,7,0,2.32,2.77
2018,4,28,8,0,2.64,2.83
2018,4,28,9,0,2.74,3.16
2018,4,28,10,0,3,3.24
2018,4,28,11,0,3.8000000000000003,3.96
2018,4,28,12,0,3.0500000000000003,3.21
2018,4,28,13,0,2.25,2.66
2018,4,28,14,0,0.98,1.06
2018,4,28,15,0,2.45,2.58
2018,4,28,16,0,2.7600000000000002,3.88
2018,4,28,17,0,3.4,4.63
2018,4,28,18,0,3.29,4.67
2018,4,28,19,0,2.49,6.2
2018,4,28,20,0,1.2,5.37
2018,4,28,21,0,2.43,5.99
2018,4,28,22,0,2.08,5.55
2018,4,28,23,0,2.18,4.82
2018,4,29,0,0,0.96,3.83
2018,4,29,1,0,1.3800000000000001,4.36
2018,4,29,2,0,2.1,4.94
2018,4,29,3,0,1.8900000000000001,5.46
2018,4,29,4,0,1.6400000000000001,4.96
2018,4,29,5,0,1.85,4.82
2018,4,29,6,0,2.27,3.7800000000000002
2018,4,29,7,0,2.04,2.9
2018,4,29,8,0,2.97,4.0600000000000005
2018,4,29,9,0,2.64,3.84
2018,4,29,10,0,2.05,2.45
2018,4,29,11,0,1.5,1.7
2018,4,29,12,0,5.2,6.0200000000000005
2018,4,29,13,0,6.16,7.17
2018,4,29,14,0,6.45,7.84
2018,4,29,15,0,6.42,7.930000000000001
2018,4,29,16,0,6.34,8.2
2018,4,29,17,0,5.17,6.8100000000000005
2018,4,29,18,0,3.06,6.48
2018,4,29,19,0,1.76,3.99
2018,4,29,20,0,2.6,9.59
2018,4,29,21,0,3.4,9.91
2018,4,29,22,0,3.23,10
2018,4,29,23,0,3.12,8.78
2018,4,30,0,0,2.66,8.16
2018,4,30,1,0,2.58,8.08
2018,4,30,2,0,2.48,7.88
2018,4,30,3,0,2.24,6.99
2018,4,30,4,0,2.2600000000000002,6.71
2018,4,30,5,0,2.42,6.54
2018,4,30,6,0,2.7,6.18
2018,4,30,7,0,2.98,3.9
2018,4,30,8,0,2.32,2.67
2018,4,30,9,0,3.38,3.91
2018,4,30,10,0,4.48,5.28
2018,4,30,11,0,3.65,4.61
2018,4,30,12,0,4.21,4.84
2018,4,30,13,0,2.83,3.11
2018,4,30,14,0,3.2800000000000002,3.49
2018,4,30,15,0,5.38,8.17
2018,4,30,16,0,5.44,8.5
2018,4,30,17,0,4.86,6.68
2018,4,30,18,0,2.46,5.5200000000000005
2018,4,30,19,0,1.16,2.24
2018,4,30,20,0,1.22,1.77
2018,4,30,21,0,2.33,6.8100000000000005
2018,4,30,22,0,3.58,7.86
2018,4,30,23,0,2.63,7.42
2018,5,1,0,0,2.49,8.35
2018,5,1,1,0,2.93,9.05
2018,5,1,2,0,2.97,8.36
2018,5,1,3,0,3.63,9.48
2018,5,1,4,0,3.5700000000000003,9.16
2018,5,1,5,0,3.0700000000000003,9.200000000000001
2018,5,1,6,0,4.39,11.35
2018,5,1,7,0,6.08,9.53
2018,5,1,8,0,6.36,8.93
2018,5,1,9,0,7.73,10.790000000000001
2018,5,1,10,0,7.84,10.49
2018,5,1,11,0,7.43,9.65
2018,5,1,12,0,8.05,11.07
2018,5,1,13,0,8.33,11.370000000000001
2018,5,1,14,0,8.26,11.73
2018,5,1,15,0,7.75,10.96
2018,5,1,16,0,5.89,8.44
2018,5,1,17,0,4.87,10.1
2018,5,1,18,0,2.74,8.370000000000001
2018,5,1,19,0,2.37,7.24
2018,5,1,20,0,2.25,5.15
2018,5,1,21,0,1.71,4.07
2018,5,1,22,0,2.14,6.47
2018,5,1,23,0,2.5300000000000002,9.94
2018,5,2,0,0,3.17,9.96
2018,5,2,1,0,3.23,10.96
2018,5,2,2,0,3.22,10.09
2018,5,2,3,0,3.23,9.59
2018,5,2,4,0,3.4,9.700000000000001
2018,5,2,5,0,3.39,9.44
2018,5,2,6,0,2.91,8.81
2018,5,2,7,0,4.3500000000000005,7.71
2018,5,2,8,0,4.7700000000000005,6.69
2018,5,2,9,0,4.18,5.43
2018,5,2,10,0,3.73,4.3100000000000005
2018,5,2,11,0,4.8100000000000005,5.69
2018,5,2,12,0,4.66,5.2700000000000005
2018,5,2,13,0,6.76,8.85
2018,5,2,14,0,7.47,10.43
2018,5,2,15,0,7.75,10.96
2018,5,2,16,0,7.18,10.18
2018,5,2,17,0,5.84,9.28
2018,5,2,18,0,4.16,10.28
2018,5,2,19,0,3.72,10.24
2018,5,2,20,0,3.18,10.84
2018,5,2,21,0,3.4,10.370000000000001
2018,5,2,22,0,4.19,11.370000000000001
2018,5,2,23,0,3.71,11.73
2018,5,3,0,0,3.29,11.6
2018,5,3,1,0,2.49,10.96
2018,5,3,2,0,3.56,11.43
2018,5,3,3,0,4.03,11.07
2018,5,3,4,0,2.94,10.68
2018,5,3,5,0,3.91,11.38
2018,5,3,6,0,3.33,10.03
2018,5,3,7,0,5.2700000000000005,8.27
2018,5,3,8,0,5.05,6.87
2018,5,3,9,0,5.7700000000000005,7.61
2018,5,3,10,0,5.48,6.88
2018,5,3,11,0,5.21,5.83
2018,5,3,12,0,6.54,8.25
2018,5,3,13,0,7.49,10.620000000000001
2018,5,3,14,0,7.9,11.31
2018,5,3,15,0,6.91,9.91
2018,5,3,16,0,6.51,10.99
2018,5,3,17,0,6.72,11.6
2018,5,3,18,0,5.26,12.77
2018,5,3,19,0,4.5,12.52
2018,5,3,20,0,4.14,12.76
2018,5,3,21,0,3.93,12.19
2018,5,3,22,0,4.19,11.9
2018,5,3,23,0,4.43,11.56
2018,5,4,0,0,3.96,11.040000000000001
2018,5,4,1,0,2.5300000000000002,9.89
2018,5,4,2,0,2.73,9.16
2018,5,4,3,0,2.35,8.03
2018,5,4,4,0,1.94,7.41
2018,5,4,5,0,1.42,6.78
2018,5,4,6,0,1.82,6.32
2018,5,4,7,0,3.42,4.78
2018,5,4,8,0,4.39,5.86
2018,5,4,9,0,5.32,6.96
2018,5,4,10,0,5.88,7.86
2018,5,4,11,0,6.22,8.290000000000001
2018,5,4,12,0,6.91,8.870000000000001
2018,5,4,13,0,7.18,9.74
2018,5,4,14,0,7.37,10.39
2018,5,4,15,0,6.96,9.66
2018,5,4,16,0,6.8,10.370000000000001
2018,5,4,17,0,6.2700000000000005,12.42
2018,5,4,18,0,5.4,13.15
2018,5,4,19,0,4.73,12.47
2018,5,4,20,0,4.59,13.290000000000001
2018,5,4,21,0,4.72,12.71
2018,5,4,22,0,5.28,13.61
2018,5,4,23,0,4.47,11.43
2018,5,5,0,0,3.73,9.98
2018,5,5,1,0,4.24,9.44
2018,5,5,2,0,3.3000000000000003,9.200000000000001
2018,5,5,3,0,3.21,8.3
2018,5,5,4,0,2.62,7.22
2018,5,5,5,0,2.75,8.68
2018,5,5,6,0,3.23,7.07
2018,5,5,7,0,3.66,4.91
2018,5,5,8,0,2.83,3.63
2018,5,5,9,0,2.7800000000000002,3.15
2018,5,5,10,0,2.39,2.64
2018,5,5,11,0,2.42,2.57
2018,5,5,12,0,2.46,2.61
2018,5,5,13,0,4.79,5.3100000000000005
2018,5,5,14,0,4.38,4.97
2018,5,5,15,0,4.37,5.68
2018,5,5,16,0,4.15,5.72
2018,5,5,17,0,3.72,6.46
2018,5,5,18,0,3.3200000000000003,8.28
2018,5,5,19,0,3.0700000000000003,8.45
2018,5,5,20,0,2.54,8.34
2018,5,5,21,0,3.38,9.16
2018,5,5,22,0,2.65,8.67
2018,5,5,23,0,1.9000000000000001,7.8100000000000005
2018,5,6,0,0,2.19,7.640000000000001
2018,5,6,1,0,1.58,7.61
2018,5,6,2,0,0.97,6.9
2018,5,6,3,0,0.76,6.08
2018,5,6,4,0,0.56,5.93
2018,5,6,5,0,0.53,6.2700000000000005
2018,5,6,6,0,1.22,5.51
2018,5,6,7,0,0.26,3.42
2018,5,6,8,0,1.06,2.54
2018,5,6,9,0,2.12,2.65
2018,5,6,10,0,1.29,1.49
2018,5,6,11,0,1.51,1.78
2018,5,6,12,0,2.34,2.7800000000000002
2018,5,6,13,0,2.43,2.84
2018,5,6,14,0,2.49,3.0500000000000003
2018,5,6,15,0,2.74,3.63
2018,5,6,16,0,1.98,4.3100000000000005
2018,5,6,17,0,1.95,4.39
2018,5,6,18,0,1.95,4.05
2018,5,6,19,0,1.52,2.57
2018,5,6,20,0,1.75,2.84
2018,5,6,21,0,1.17,2.41
2018,5,6,22,0,0.33,1.82
2018,5,6,23,0,2.11,5.94
2018,5,7,0,0,1.24,4.84
2018,5,7,1,0,1.28,4.39
2018,5,7,2,0,2.14,4.99
2018,5,7,3,0,1.85,4.5200000000000005
2018,5,7,4,0,2.0100000000000002,3.34
2018,5,7,5,0,1.86,4.46
2018,5,7,6,0,1.53,5.21
2018,5,7,7,0,5.0600000000000005,7
2018,5,7,8,0,4.72,5.71
2018,5,7,9,0,4.7700000000000005,5.53
2018,5,7,10,0,4.33,4.72
2018,5,7,11,0,4.43,4.7700000000000005
2018,5,7,12,0,3.88,4.03
2018,5,7,13,0,3.35,3.47
2018,5,7,14,0,3.13,3.24
2018,5,7,15,0,3.92,4.33
2018,5,7,16,0,4.39,5.09
2018,5,7,17,0,5.1000000000000005,6.890000000000001
2018,5,7,18,0,4.53,6.68
2018,5,7,19,0,3.0300000000000002,8.15
2018,5,7,20,0,2.2600000000000002,7.2
2018,5,7,21,0,2.21,6.3100000000000005
2018,5,7,22,0,1.17,5.41
2018,5,7,23,0,2.79,4.19
2018,5,8,0,0,2.59,4.26
2018,5,8,1,0,1.72,4.38
2018,5,8,2,0,1.96,4.37
2018,5,8,3,0,2.06,5.62
2018,5,8,4,0,1.98,5.2
2018,5,8,5,0,1.73,5.29
2018,5,8,6,0,2.95,4.57
2018,5,8,7,0,3.46,4.1
2018,5,8,8,0,3.34,3.7
2018,5,8,9,0,4.5200000000000005,5.29
2018,5,8,10,0,4.5,5.14
2018,5,8,11,0,3.99,4.37
2018,5,8,12,0,3.29,3.42
2018,5,8,13,0,3.61,3.73
2018,5,8,14,0,3.38,3.46
2018,5,8,15,0,2.91,2.98
2018,5,8,16,0,3.31,3.41
2018,5,8,17,0,3.96,4.8100000000000005
2018,5,8,18,0,3.0500000000000003,4.3100000000000005
2018,5,8,19,0,2.35,5.22
2018,5,8,20,0,1.06,4.14
2018,5,8,21,0,1.05,4.5
2018,5,8,22,0,1.18,4.38
2018,5,8,23,0,1.44,2.99
2018,5,9,0,0,1.9100000000000001,2.3000000000000003
2018,5,9,1,0,0.48,1.74
2018,5,9,2,0,1.77,2.96
2018,5,9,3,0,0.87,3.37
2018,5,9,4,0,1.8800000000000001,5.4
2018,5,9,5,0,0.5,4.19
2018,5,9,6,0,1.16,3.74
2018,5,9,7,0,1.6,1.81
2018,5,9,8,0,2.97,3.36
2018,5,9,9,0,2.42,2.56
2018,5,9,10,0,2.82,2.95
2018,5,9,11,0,4.28,4.8100000000000005
2018,5,9,12,0,3.68,3.97
2018,5,9,13,0,3.5100000000000002,3.7800000000000002
2018,5,9,14,0,3.89,4.96
2018,5,9,15,0,4.14,5.13
2018,5,9,16,0,3.99,5.24
2018,5,9,17,0,3.09,3.93
2018,5,9,18,0,1.45,2.91
2018,5,9,19,0,2.75,4.4
2018,5,9,20,0,1.98,5.15
2018,5,9,21,0,1.1400000000000001,3.79
2018,5,9,22,0,2.35,4.39
2018,5,9,23,0,1.98,4.32
2018,5,10,0,0,2.21,5.23
2018,5,10,1,0,2.0300000000000002,5.51
2018,5,10,2,0,1.75,5.8
2018,5,10,3,0,1.54,5.72
2018,5,10,4,0,1.6300000000000001,5.67
2018,5,10,5,0,1.8,5.9
2018,5,10,6,0,1.17,3.93
2018,5,10,7,0,2.24,2.63
2018,5,10,8,0,2.5100000000000002,2.74
2018,5,10,9,0,2.92,3.11
2018,5,10,10,0,1.28,1.27
2018,5,10,11,0,3.5700000000000003,3.62
2018,5,10,12,0,4.5600000000000005,4.79
2018,5,10,13,0,4.8100000000000005,5.21
2018,5,10,14,0,5.1000000000000005,5.76
2018,5,10,15,0,5.47,6.67
2018,5,10,16,0,5.51,7.3
2018,5,10,17,0,5.37,7.59
2018,5,10,18,0,5.3500000000000005,8.6
2018,5,10,19,0,3.4,10.73
2018,5,10,20,0,4.37,12.700000000000001
2018,5,10,21,0,4.6000000000000005,12.58
2018,5,10,22,0,4.68,13.67
2018,5,10,23,0,4.3500000000000005,12.35
2018,5,11,0,0,4.58,12.870000000000001
2018,5,11,1,0,4.9,12.92
2018,5,11,2,0,4.14,11.01
2018,5,11,3,0,3.4,9.65
2018,5,11,4,0,5.62,14.07
2018,5,11,5,0,3.52,9.69
2018,5,11,6,0,6.95,10.22
2018,5,11,7,0,7.04,9.46
2018,5,11,8,0,7.5,9.790000000000001
2018,5,11,9,0,7.04,8.66
2018,5,11,10,0,6.68,8.18
2018,5,11,11,0,6.7,8
2018,5,11,12,0,5.84,6.84
2018,5,11,13,0,6.09,7.19
2018,5,11,14,0,4.96,5.73
2018,5,11,15,0,4.87,5.73
2018,5,11,16,0,4.79,5.86
2018,5,11,17,0,3.84,5.39
2018,5,11,18,0,2.52,6.8500000000000005
2018,5,11,19,0,2.35,8.03
2018,5,11,20,0,2.94,9.21
2018,5,11,21,0,2.84,8.32
2018,5,11,22,0,2.37,8.47
2018,5,11,23,0,2.45,7.19
2018,5,12,0,0,2.36,7.1000000000000005
2018,5,12,1,0,2.41,6.2700000000000005
2018,5,12,2,0,2.12,7.51
2018,5,12,3,0,1.77,7.6000000000000005
2018,5,12,4,0,2.04,7.3
2018,5,12,5,0,1.19,6.37
2018,5,12,6,0,1.9100000000000001,3.8200000000000003
2018,5,12,7,0,2.79,3.16
