datetime,load_MW,wind_MW,solar_MW,deficit_MW
2050-01-29 16:00:00,5191.64,5280.0,92.55,-180.91
2050-01-29 17:00:00,5676.73,5280.0,0.0,396.73
2050-01-29 18:00:00,6162.44,5280.0,0.0,882.44
2050-01-29 19:00:00,6530.91,5251.99,0.0,1278.92
2050-01-29 20:00:00,6715.34,5200.21,0.0,1515.13
2050-01-29 21:00:00,6709.95,5272.64,0.0,1437.31
2050-01-29 22:00:00,6559.17,5143.89,0.0,1415.28
2050-01-29 23:00:00,6336.52,4812.55,0.0,1523.97
2050-01-30 00:00:00,6064.11,4588.2,0.0,1475.91
2050-01-30 01:00:00,5968.5,4836.95,0.0,1131.55
2050-01-30 02:00:00,5818.27,5060.35,0.0,757.92
2050-01-30 03:00:00,5756.43,4293.15,0.0,1463.28
2050-01-30 04:00:00,5738.94,3820.61,0.0,1918.33
2050-01-30 05:00:00,5779.95,3561.3,0.0,2218.65
2050-01-30 06:00:00,5930.74,2977.61,0.0,2953.13
2050-01-30 07:00:00,6057.7,2588.14,178.71,3290.85
2050-01-30 08:00:00,6082.07,2549.5,3268.37,264.2
2050-01-30 09:00:00,5999.73,2262.73,3979.2,-242.2
2050-01-30 10:00:00,5856.99,1561.16,4540.77,-244.94
2050-01-30 11:00:00,5698.41,1333.37,4799.3,-434.26
2050-01-30 12:00:00,5550.98,1267.2,4744.71,-460.93
2050-01-30 13:00:00,5382.12,1867.48,4381.84,-867.2
2050-01-30 14:00:00,5281.46,2662.37,2675.1,-56.01
2050-01-30 15:00:00,5257.18,2761.01,444.91,2051.26
2050-01-30 16:00:00,5406.98,3459.61,167.26,1780.11
2050-01-30 17:00:00,5810.46,4649.21,0.0,1161.25
2050-01-30 18:00:00,6223.53,5277.5,0.0,946.03
2050-01-30 19:00:00,6519.69,5280.0,0.0,1239.69
2050-01-30 20:00:00,6618.51,5264.67,0.0,1353.84
2050-01-30 21:00:00,6520.94,5217.73,0.0,1303.21
2050-01-30 22:00:00,6296.37,5069.74,0.0,1226.63
2050-01-30 23:00:00,6021.99,4543.46,0.0,1478.53
2050-01-31 00:00:00,5719.77,3965.01,0.0,1754.76
2050-01-31 01:00:00,5588.54,3695.53,0.0,1893.01
2050-01-31 02:00:00,5395.02,3205.39,0.0,2189.63
2050-01-31 03:00:00,5293.67,2486.45,0.0,2807.22
2050-01-31 04:00:00,5244.73,2642.03,0.0,2602.7
2050-01-31 05:00:00,5269.23,2712.2,0.0,2557.03
2050-01-31 06:00:00,5415.78,2907.44,0.0,2508.34
2050-01-31 07:00:00,5545.85,3063.03,190.15,2292.67
2050-01-31 08:00:00,5572.17,2604.41,1337.26,1630.5
2050-01-31 09:00:00,5411.64,2508.82,2403.43,499.39
2050-01-31 10:00:00,5204.9,1595.58,2910.17,699.15
2050-01-31 11:00:00,5003.5,1313.66,3130.04,559.8
2050-01-31 12:00:00,4848.37,1182.02,2986.14,680.21
2050-01-31 13:00:00,4664.87,1294.66,3485.91,-115.7
2050-01-31 14:00:00,4485.56,1170.05,3765.83,-450.32
2050-01-31 15:00:00,4377.89,1312.25,2484.11,581.53
2050-01-31 16:00:00,4479.04,1185.53,360.39,2933.12
2050-01-31 17:00:00,4941.71,1574.92,0.0,3366.79
2050-01-31 18:00:00,5430.86,2230.19,0.0,3200.67
2050-01-31 19:00:00,5663.22,2592.21,0.0,3071.01
2050-01-31 20:00:00,5844.58,2993.88,0.0,2850.7
2050-01-31 21:00:00,5823.39,3769.76,0.0,2053.63
2050-01-31 22:00:00,5661.82,3071.16,0.0,2590.66
2050-01-31 23:00:00,5451.45,3019.3,0.0,2432.15
2050-02-01 00:00:00,5416.91,3529.78,0.0,1887.13
2050-02-01 01:00:00,5324.49,3944.67,0.0,1379.82
2050-02-01 02:00:00,5146.65,4120.43,0.0,1026.22
2050-02-01 03:00:00,5087.48,4193.02,0.0,894.46
2050-02-01 04:00:00,5070.08,4779.69,0.0,290.39
2050-02-01 05:00:00,5106.49,4805.97,0.0,300.52
2050-02-01 06:00:00,5256.12,4812.55,0.0,443.57
2050-02-01 07:00:00,5394.08,4756.22,150.05,487.81
2050-02-01 08:00:00,5393.59,4713.04,737.67,-57.12
2050-02-01 09:00:00,5270.53,4185.51,2181.82,-1096.8
2050-02-01 10:00:00,5097.02,3659.94,3627.14,-2190.06
2050-02-01 11:00:00,4910.14,3408.77,3812.62,-2311.25
2050-02-01 12:00:00,4769.18,2857.62,2972.64,-1061.08
2050-02-01 13:00:00,4588.38,3041.67,3207.66,-1660.95
2050-02-01 14:00:00,4402.44,2406.12,2840.7,-844.38
2050-02-01 15:00:00,4288.35,2293.24,2689.02,-693.91
2050-02-01 16:00:00,4398.26,2803.72,1062.24,532.3
2050-02-01 17:00:00,4888.05,2573.9,0.0,2314.15
2050-02-01 18:00:00,5456.48,2242.39,0.0,3214.09
2050-02-01 19:00:00,5852.79,2844.39,0.0,3008.4
2050-02-01 20:00:00,6053.6,2147.98,0.0,3905.62
2050-02-01 21:00:00,6048.79,1322.81,0.0,4725.98
2050-02-01 22:00:00,5867.98,2252.56,0.0,3615.42
2050-02-01 23:00:00,5626.54,2628.81,0.0,2997.73
2050-02-02 00:00:00,5327.42,2994.9,0.0,2332.52
2050-02-02 01:00:00,5214.4,3030.49,0.0,2183.91
2050-02-02 02:00:00,5008.84,3400.63,0.0,1608.21
2050-02-02 03:00:00,4911.39,2848.46,0.0,2062.93
2050-02-02 04:00:00,4850.51,2374.59,0.0,2475.92
2050-02-02 05:00:00,4852.11,1905.34,0.0,2946.77
2050-02-02 06:00:00,4968.92,2610.51,0.0,2358.41
2050-02-02 07:00:00,5068.44,3146.41,52.14,1869.89
2050-02-02 08:00:00,5066.87,2922.7,503.43,1640.74
2050-02-02 09:00:00,4969.1,3472.83,115.58,1380.69
2050-02-02 10:00:00,4790.84,3793.15,490.13,507.56
2050-02-02 11:00:00,4554.64,2540.35,1066.39,947.9
2050-02-02 12:00:00,4342.99,2135.07,878.78,1329.14
2050-02-02 13:00:00,4155.11,1981.92,1238.89,934.3
2050-02-02 14:00:00,3952.18,2068.82,104.07,1779.29
2050-02-02 15:00:00,3832.09,2454.93,429.51,947.65
2050-02-02 16:00:00,3937.34,3101.67,81.02,754.65
2050-02-02 17:00:00,4373.58,3651.81,0.0,721.77
2050-02-02 18:00:00,4873.37,3893.83,0.0,979.54
2050-02-02 19:00:00,5240.89,4548.47,0.0,692.42
2050-02-02 20:00:00,5423.84,4109.17,0.0,1314.67
2050-02-02 21:00:00,5407.84,4390.77,0.0,1017.07
2050-02-02 22:00:00,5215.04,4112.92,0.0,1102.12
2050-02-02 23:00:00,4951.47,3739.26,0.0,1212.21
2050-02-03 00:00:00,4622.67,3804.34,0.0,818.33
2050-02-03 01:00:00,4481.51,4629.5,0.0,-147.99
2050-02-03 02:00:00,4252.07,4703.66,0.0,-451.59
2050-02-03 03:00:00,4120.8,4712.1,0.0,-591.3
2050-02-03 04:00:00,4045.42,4285.64,0.0,-240.22
2050-02-03 05:00:00,4031.28,4126.69,0.0,-95.41
2050-02-03 06:00:00,4149.48,3739.26,0.0,410.22
2050-02-03 07:00:00,4262.75,3312.17,0.0,950.58
2050-02-03 08:00:00,4324.78,3220.64,2690.72,-1586.58
2050-02-03 09:00:00,4317.71,3117.94,3628.31,-2428.54
2050-02-03 10:00:00,4265.93,3055.91,4303.83,-3093.81
2050-02-03 11:00:00,4185.65,2949.13,2823.04,-1586.52
2050-02-03 12:00:00,4101.85,3126.07,4680.38,-3704.6
2050-02-03 13:00:00,3972.67,3231.83,4389.32,-3648.48
2050-02-03 14:00:00,3847.48,3108.78,3772.22,-3033.52
2050-02-03 15:00:00,3853.67,3629.44,2696.85,-2472.62
2050-02-03 16:00:00,4060.57,4245.59,1127.23,-1312.25
2050-02-03 17:00:00,4523.93,4777.81,0.0,-253.88
2050-02-03 18:00:00,5081.25,4623.87,0.0,457.38
2050-02-03 19:00:00,5469.74,4711.17,0.0,758.57
2050-02-03 20:00:00,5672.56,4942.08,0.0,730.48
2050-02-03 21:00:00,5679.77,5280.0,0.0,399.77
2050-02-03 22:00:00,5523.21,5280.0,0.0,243.21
2050-02-03 23:00:00,5303.2,5280.0,0.0,23.2
2050-02-04 00:00:00,5023.0,5143.89,0.0,-120.89
2050-02-04 01:00:00,4917.39,5007.78,0.0,-90.39
2050-02-04 02:00:00,4735.64,5004.03,0.0,-268.39
2050-02-04 03:00:00,4661.96,5210.38,0.0,-548.42
2050-02-04 04:00:00,4614.78,4985.26,0.0,-370.48
2050-02-04 05:00:00,4631.99,4851.97,0.0,-219.98
2050-02-04 06:00:00,4809.6,5026.09,0.0,-216.49
2050-02-04 07:00:00,4991.91,4644.52,109.83,237.56
2050-02-04 08:00:00,5043.04,3916.2,1688.79,-561.95
2050-02-04 09:00:00,4998.64,4124.19,1430.91,-556.46
2050-02-04 10:00:00,4896.54,3933.48,1362.85,-399.79
2050-02-04 11:00:00,4796.77,2121.31,428.09,2247.37
2050-02-04 12:00:00,4726.89,2244.43,830.06,1652.4
2050-02-04 13:00:00,4597.47,2003.43,218.72,2375.32
2050-02-04 14:00:00,4447.32,2130.78,528.81,1787.73
2050-02-04 15:00:00,4354.52,2729.49,298.36,1326.67
2050-02-04 16:00:00,4479.37,2889.14,17.4,1572.83
2050-02-04 17:00:00,4966.43,2999.98,0.0,1966.45
2050-02-04 18:00:00,5551.1,2660.34,0.0,2890.76
2050-02-04 19:00:00,5954.53,2763.05,0.0,3191.48
2050-02-04 20:00:00,6149.34,2658.31,0.0,3491.03
2050-02-04 21:00:00,6114.03,3405.72,0.0,2708.31
2050-02-04 22:00:00,5901.96,3471.82,0.0,2430.14
2050-02-04 23:00:00,5614.45,3813.49,0.0,1800.96
2050-02-05 00:00:00,5280.37,3811.46,0.0,1468.91
2050-02-05 01:00:00,5131.5,3994.49,0.0,1137.01
2050-02-05 02:00:00,4894.02,4412.05,0.0,481.97
2050-02-05 03:00:00,4767.12,4559.73,0.0,207.39
2050-02-05 04:00:00,4698.02,4249.34,0.0,448.68
2050-02-05 05:00:00,4696.31,4732.76,0.0,-36.45
2050-02-05 06:00:00,4807.85,4819.11,0.0,-11.26
2050-02-05 07:00:00,4899.42,5239.01,0.0,-339.59
2050-02-05 08:00:00,4900.46,5274.84,3100.3,-3474.68
2050-02-05 09:00:00,4872.27,5280.0,3942.05,-4349.78
2050-02-05 10:00:00,4787.54,5280.0,4531.58,-5024.04
2050-02-05 11:00:00,4683.73,5280.0,4813.69,-5409.96
2050-02-05 12:00:00,4608.11,5203.03,4812.58,-5407.5
2050-02-05 13:00:00,4512.29,5047.21,4526.25,-5061.17
2050-02-05 14:00:00,4438.36,5055.66,3864.73,-4482.03
2050-02-05 15:00:00,4419.28,4590.08,2817.68,-2988.48
2050-02-05 16:00:00,4567.24,3866.37,1234.07,-533.2
2050-02-05 17:00:00,4931.46,4115.43,0.0,816.03
2050-02-05 18:00:00,5381.95,3965.01,0.0,1416.94
2050-02-05 19:00:00,5681.73,4788.14,0.0,893.59
2050-02-05 20:00:00,5799.33,5086.17,0.0,713.16
2050-02-05 21:00:00,5744.09,4918.62,0.0,825.47
2050-02-05 22:00:00,5537.51,4767.49,0.0,770.02
2050-02-05 23:00:00,5280.56,4756.22,0.0,524.34
2050-02-06 00:00:00,4974.88,3990.43,0.0,984.45
2050-02-06 01:00:00,4864.64,3298.94,0.0,1565.7
2050-02-06 02:00:00,4672.68,2961.34,0.0,1711.34
2050-02-06 03:00:00,4609.22,1895.87,0.0,2713.35
2050-02-06 04:00:00,4602.59,2192.57,0.0,2410.02
2050-02-06 05:00:00,4645.41,1738.41,0.0,2907.0
2050-02-06 06:00:00,4795.12,1394.62,0.0,3400.5
2050-02-06 07:00:00,4917.54,775.1,109.83,4032.61
2050-02-06 08:00:00,5025.81,728.44,1097.27,3200.1
2050-02-06 09:00:00,5123.57,635.07,2439.27,2049.23
2050-02-06 10:00:00,5167.43,539.25,1051.68,3576.5
2050-02-06 11:00:00,5198.39,586.18,721.48,3890.73
2050-02-06 12:00:00,5223.31,927.87,797.23,3498.21
2050-02-06 13:00:00,5193.43,599.87,584.17,4009.39
2050-02-06 14:00:00,5142.95,748.98,1040.17,3353.8
2050-02-06 15:00:00,5129.13,883.52,444.91,3800.7
2050-02-06 16:00:00,5311.81,1295.36,28.99,3987.46
2050-02-06 17:00:00,5703.97,2399.0,0.0,3304.97
2050-02-06 18:00:00,6179.09,2419.33,0.0,3759.76
2050-02-06 19:00:00,6503.92,3073.19,0.0,3430.73
2050-02-06 20:00:00,6650.58,3018.28,0.0,3632.3
2050-02-06 21:00:00,6639.88,2885.07,0.0,3754.81
2050-02-06 22:00:00,6488.95,3050.82,0.0,3438.13
2050-02-06 23:00:00,6262.63,2684.74,0.0,3577.89
2050-02-07 00:00:00,6004.22,1671.29,0.0,4332.93
2050-02-07 01:00:00,5925.96,773.91,0.0,5152.05
2050-02-07 02:00:00,5743.57,1209.47,0.0,4534.1
2050-02-07 03:00:00,5657.69,1475.98,0.0,4181.71
2050-02-07 04:00:00,5607.81,1757.34,0.0,3850.47
2050-02-07 05:00:00,5615.82,2040.42,0.0,3575.4
2050-02-07 06:00:00,5736.74,1788.31,0.0,3948.43
2050-02-07 07:00:00,5850.54,1793.48,63.93,3993.13
2050-02-07 08:00:00,5872.44,1704.85,843.87,3323.72
2050-02-07 09:00:00,5784.52,1801.22,1758.39,2224.91
2050-02-07 10:00:00,5591.42,2402.05,2113.29,1076.08
2050-02-07 11:00:00,5382.17,2764.06,1878.03,740.08
2050-02-07 12:00:00,5213.1,2682.71,1027.47,1502.92
2050-02-07 13:00:00,5003.88,2952.19,979.76,1071.93
2050-02-07 14:00:00,4787.86,2222.06,1275.31,1290.49
2050-02-07 15:00:00,4647.35,1688.51,184.43,2774.41
2050-02-07 16:00:00,4740.43,2640.0,17.4,2083.03
2050-02-07 17:00:00,5193.7,3553.17,0.0,1640.53
2050-02-07 18:00:00,5792.34,3707.73,0.0,2084.61
2050-02-07 19:00:00,6207.6,3635.53,0.0,2572.07
2050-02-07 20:00:00,6430.17,3685.36,0.0,2744.81
2050-02-07 21:00:00,6438.83,3767.73,0.0,2671.1
2050-02-07 22:00:00,6261.66,5014.83,0.0,1246.83
2050-02-07 23:00:00,6011.18,5227.43,0.0,783.75
2050-02-08 00:00:00,5707.98,5229.0,0.0,478.98
2050-02-08 01:00:00,5585.51,5111.98,0.0,473.53
2050-02-08 02:00:00,5371.23,4753.41,0.0,617.82
2050-02-08 03:00:00,5258.44,4672.68,0.0,585.76
2050-02-08 04:00:00,5200.31,5015.77,0.0,184.54
2050-02-08 05:00:00,5209.15,4609.79,0.0,599.36
2050-02-08 06:00:00,5341.84,4737.45,0.0,604.39
2050-02-08 07:00:00,5465.7,4584.45,92.55,788.7
2050-02-08 08:00:00,5452.45,3789.09,2619.27,-955.91
