datetime,load_MW,wind_MW,solar_MW,deficit_MW
2050-07-11 02:00:00,3418.78,4374.78,0.0,-956.0
2050-07-11 03:00:00,3198.4,3271.75,0.0,-73.35
2050-07-11 04:00:00,3029.8,2982.85,11.04,35.91
2050-07-11 05:00:00,2918.23,2547.18,1586.06,-1215.0
2050-07-11 06:00:00,2960.01,3437.2,1996.42,-2473.61
2050-07-11 07:00:00,3252.01,2450.7,2395.68,-1594.37
2050-07-11 08:00:00,3614.66,1945.0,2812.7,-1143.04
2050-07-11 09:00:00,4102.06,1460.91,3613.75,-972.6
2050-07-11 10:00:00,4462.85,1277.21,4133.93,-948.29
2050-07-11 11:00:00,4734.13,1237.24,4386.74,-889.85
2050-07-11 12:00:00,4993.48,1687.83,4344.63,-1038.99
2050-07-11 13:00:00,5179.0,1463.07,4120.04,-404.11
2050-07-11 14:00:00,5374.15,1973.01,3620.89,-219.76
2050-07-11 15:00:00,5577.77,3273.66,2330.31,-26.2
2050-07-11 16:00:00,5853.8,4467.96,1579.6,-193.76
2050-07-11 17:00:00,6105.32,7235.22,175.44,-1305.35
2050-07-11 18:00:00,6393.6,4904.52,283.87,1205.21
2050-07-11 19:00:00,6397.61,5248.38,5.52,1143.71
2050-07-11 20:00:00,6152.58,6163.15,0.0,-10.57
2050-07-11 21:00:00,5800.82,4222.64,0.0,1578.19
2050-07-11 22:00:00,5320.33,3908.84,0.0,1411.49
2050-07-11 23:00:00,4813.82,5297.83,0.0,-484.01
2050-07-12 00:00:00,4288.06,2635.87,0.0,1652.19
2050-07-12 01:00:00,3978.43,4036.27,0.0,-57.83
2050-07-12 02:00:00,3593.68,4751.34,0.0,-1157.65
2050-07-12 03:00:00,3353.8,3819.46,0.0,-465.67
2050-07-12 04:00:00,3177.62,3065.32,5.52,106.77
2050-07-12 05:00:00,3062.35,1910.76,229.78,921.81
2050-07-12 06:00:00,3089.7,2704.32,673.39,-288.01
2050-07-12 07:00:00,3337.7,2477.16,1023.16,-162.62
2050-07-12 08:00:00,3700.93,2268.65,2752.61,-1320.33
2050-07-12 09:00:00,4215.96,2060.14,3675.24,-1519.42
2050-07-12 10:00:00,4619.57,2576.74,4215.36,-2172.53
2050-07-12 11:00:00,4919.86,2165.95,4475.79,-1721.89
2050-07-12 12:00:00,5179.16,2895.71,4424.43,-2140.98
2050-07-12 13:00:00,5333.24,3867.01,4235.31,-2769.08
2050-07-12 14:00:00,5466.03,3922.16,3068.93,-1525.06
2050-07-12 15:00:00,5618.04,4656.25,1664.02,-702.23
2050-07-12 16:00:00,5861.3,6277.77,1941.8,-2358.27
2050-07-12 17:00:00,6018.15,5767.57,1483.89,-1233.31
2050-07-12 18:00:00,6254.39,7835.32,718.2,-2299.13
2050-07-12 19:00:00,6208.7,10732.25,5.52,-4529.07
2050-07-12 20:00:00,5986.13,11174.15,0.0,-5188.02
2050-07-12 21:00:00,5700.87,7956.69,0.0,-2255.81
2050-07-12 22:00:00,5257.58,8275.85,0.0,-3018.27
2050-07-12 23:00:00,4787.49,7035.19,0.0,-2247.7
2050-07-13 00:00:00,4295.16,5392.23,0.0,-1097.07
2050-07-13 01:00:00,4017.35,4254.96,0.0,-237.61
2050-07-13 02:00:00,3657.55,4196.02,0.0,-538.47
2050-07-13 03:00:00,3428.88,2645.2,0.0,783.67
2050-07-13 04:00:00,3265.86,2340.22,11.04,914.6
2050-07-13 05:00:00,3159.52,1576.54,1803.05,-220.06
2050-07-13 06:00:00,3188.61,1353.94,2056.1,-221.43
2050-07-13 07:00:00,3378.91,1007.07,2429.13,-57.3
2050-07-13 08:00:00,3622.1,1316.12,2815.05,-509.07
2050-07-13 09:00:00,4066.94,1338.81,3619.18,-891.04
2050-07-13 10:00:00,4424.88,1293.42,3669.13,-537.67
2050-07-13 11:00:00,4610.67,1273.98,4437.54,-1100.85
2050-07-13 12:00:00,4802.42,960.62,4198.88,-357.07
2050-07-13 13:00:00,4895.73,1688.91,4073.8,-866.97
2050-07-13 14:00:00,5036.41,2259.31,3521.26,-744.16
2050-07-13 15:00:00,5018.39,3344.02,2995.6,-1321.23
2050-07-13 16:00:00,5155.31,2922.17,2071.52,161.62
2050-07-13 17:00:00,5308.0,3477.15,1425.17,405.69
2050-07-13 18:00:00,5566.13,3853.69,642.52,1069.91
2050-07-13 19:00:00,5604.26,4517.41,5.52,1081.33
2050-07-13 20:00:00,5507.54,5104.54,0.0,403.0
2050-07-13 21:00:00,5320.36,4342.45,0.0,977.91
2050-07-13 22:00:00,4965.74,4216.93,0.0,748.81
2050-07-13 23:00:00,4572.36,4821.69,0.0,-249.34
2050-07-14 00:00:00,4139.15,5394.48,0.0,-1255.33
2050-07-14 01:00:00,3916.33,4841.58,0.0,-925.25
2050-07-14 02:00:00,3614.41,4622.01,0.0,-1007.6
2050-07-14 03:00:00,3450.38,3144.33,0.0,306.06
2050-07-14 04:00:00,3334.03,2586.07,5.52,742.44
2050-07-14 05:00:00,3275.98,1537.63,1456.24,282.12
2050-07-14 06:00:00,3329.94,1573.29,1870.36,-113.71
2050-07-14 07:00:00,3566.58,587.35,2322.24,656.99
2050-07-14 08:00:00,3891.25,1058.95,2748.35,83.95
2050-07-14 09:00:00,4338.48,1343.14,3572.02,-576.67
2050-07-14 10:00:00,4699.27,2516.05,4035.0,-1851.78
2050-07-14 11:00:00,4980.04,1787.84,3767.54,-575.34
2050-07-14 12:00:00,5228.98,2225.08,4373.5,-1369.61
2050-07-14 13:00:00,5413.56,1496.57,4131.18,-214.19
2050-07-14 14:00:00,5588.41,2100.6,3653.8,-166.0
2050-07-14 15:00:00,5774.46,3195.68,2938.59,-359.81
2050-07-14 16:00:00,6019.0,3214.7,2020.39,783.91
2050-07-14 17:00:00,6233.4,7019.46,1086.88,-1872.94
2050-07-14 18:00:00,6488.98,5812.52,316.22,360.23
2050-07-14 19:00:00,6490.86,7563.37,0.0,-1072.51
2050-07-14 20:00:00,6291.42,8691.64,0.0,-2400.22
2050-07-14 21:00:00,6008.23,6403.63,0.0,-395.4
2050-07-14 22:00:00,5585.92,7428.52,0.0,-1842.59
2050-07-14 23:00:00,5121.63,5776.57,0.0,-654.94
2050-07-15 00:00:00,4590.09,4418.52,0.0,171.57
2050-07-15 01:00:00,4276.59,3245.12,0.0,1031.47
2050-07-15 02:00:00,3893.26,3815.66,0.0,77.6
2050-07-15 03:00:00,3644.76,2427.36,0.0,1217.41
2050-07-15 04:00:00,3446.66,2427.36,0.0,1019.3
2050-07-15 05:00:00,3300.57,2254.64,60.58,985.35
2050-07-15 06:00:00,3294.16,1176.72,300.06,1817.38
2050-07-15 07:00:00,3526.56,632.53,540.63,2353.4
2050-07-15 08:00:00,3846.44,1090.28,989.67,1766.49
2050-07-15 09:00:00,4292.99,946.57,1163.27,2183.16
2050-07-15 10:00:00,4651.83,374.22,2357.36,1920.25
2050-07-15 11:00:00,4904.64,318.61,2287.57,2298.45
2050-07-15 12:00:00,5119.26,574.04,3118.53,1426.69
2050-07-15 13:00:00,5218.96,801.78,2856.26,1560.92
2050-07-15 14:00:00,5323.08,474.42,2518.96,2329.69
2050-07-15 15:00:00,5467.79,527.12,2014.63,2926.03
2050-07-15 16:00:00,5713.43,1034.09,2004.89,2674.45
2050-07-15 17:00:00,5957.96,2231.3,1219.55,2507.11
2050-07-15 18:00:00,6270.94,3088.66,633.57,2548.7
2050-07-15 19:00:00,6315.86,4293.01,0.0,2022.85
2050-07-15 20:00:00,6087.6,3123.41,0.0,2964.2
2050-07-15 21:00:00,5720.72,4757.04,0.0,963.68
2050-07-15 22:00:00,5222.48,6282.26,0.0,-1059.78
2050-07-15 23:00:00,4702.23,6513.76,0.0,-1811.54
2050-07-16 00:00:00,4169.84,6163.15,0.0,-1993.31
2050-07-16 01:00:00,3868.7,5688.9,0.0,-1820.2
2050-07-16 02:00:00,3495.46,4762.75,0.0,-1267.29
2050-07-16 03:00:00,3262.14,4270.18,0.0,-1008.04
2050-07-16 04:00:00,3091.54,3294.57,5.52,-208.55
2050-07-16 05:00:00,2998.09,3423.9,1610.15,-2035.95
2050-07-16 06:00:00,3036.36,2710.56,1911.68,-1585.88
2050-07-16 07:00:00,3192.92,1948.11,2308.36,-1063.55
2050-07-16 08:00:00,3431.26,2195.51,2765.4,-1529.65
2050-07-16 09:00:00,3847.27,888.22,3564.16,-605.1
2050-07-16 10:00:00,4227.93,756.39,4086.93,-615.39
2050-07-16 11:00:00,4509.39,538.7,4338.43,-367.74
2050-07-16 12:00:00,4760.72,742.34,3853.19,165.19
2050-07-16 13:00:00,4926.74,884.97,4109.19,-67.42
2050-07-16 14:00:00,5112.11,1491.17,3635.07,-14.13
2050-07-16 15:00:00,5325.8,2600.08,2919.52,-193.8
2050-07-16 16:00:00,5632.64,3302.18,2008.22,322.25
2050-07-16 17:00:00,5907.44,4281.59,1254.94,370.9
2050-07-16 18:00:00,6221.59,4426.13,287.74,1507.72
2050-07-16 19:00:00,6247.84,5821.51,0.0,426.33
2050-07-16 20:00:00,6065.22,5374.26,0.0,690.97
2050-07-16 21:00:00,5783.13,3975.41,0.0,1807.72
2050-07-16 22:00:00,5361.09,3693.94,0.0,1667.15
2050-07-16 23:00:00,4906.67,3344.02,0.0,1562.65
2050-07-17 00:00:00,4419.41,3431.49,0.0,987.91
2050-07-17 01:00:00,4152.61,2273.32,0.0,1879.3
2050-07-17 02:00:00,3803.71,2108.38,0.0,1695.33
2050-07-17 03:00:00,3585.42,1503.05,0.0,2082.38
2050-07-17 04:00:00,3422.34,691.61,5.52,2725.21
2050-07-17 05:00:00,3328.84,852.56,1199.83,1276.44
2050-07-17 06:00:00,3358.43,988.71,1802.06,567.66
2050-07-17 07:00:00,3594.93,948.72,2258.63,387.57
2050-07-17 08:00:00,3932.41,1302.07,2750.35,-120.0
2050-07-17 09:00:00,4408.86,1322.6,3241.68,-155.42
2050-07-17 10:00:00,4809.19,1498.73,3432.71,-122.25
2050-07-17 11:00:00,5109.99,1620.83,4167.25,-678.1
2050-07-17 12:00:00,5382.58,1994.79,2504.63,883.16
2050-07-17 13:00:00,5584.05,3020.2,2648.7,-84.85
2050-07-17 14:00:00,5795.64,4538.33,1880.3,-623.0
2050-07-17 15:00:00,6000.43,6430.6,159.1,-589.27
2050-07-17 16:00:00,6270.5,7466.72,109.93,-1306.16
2050-07-17 17:00:00,6518.6,7397.05,71.56,-950.02
2050-07-17 18:00:00,6812.77,8143.24,98.98,-1429.46
2050-07-17 19:00:00,6824.8,9784.82,0.0,-2960.02
2050-07-17 20:00:00,6565.72,9062.84,0.0,-2497.12
2050-07-17 21:00:00,6201.64,6545.22,0.0,-343.58
2050-07-17 22:00:00,5707.01,3939.28,0.0,1767.73
2050-07-17 23:00:00,5180.17,2631.2,0.0,2548.97
2050-07-18 00:00:00,4664.35,3003.08,0.0,1661.27
2050-07-18 01:00:00,4358.94,1705.12,0.0,2653.83
2050-07-18 02:00:00,3983.12,2488.04,0.0,1495.08
2050-07-18 03:00:00,3743.68,2310.66,0.0,1433.02
2050-07-18 04:00:00,3546.14,2699.66,0.0,846.48
2050-07-18 05:00:00,3411.38,2572.07,2021.9,-1182.59
2050-07-18 06:00:00,3413.56,2320.0,2090.72,-997.15
2050-07-18 07:00:00,3675.41,3456.22,2424.48,-2205.29
2050-07-18 08:00:00,4054.85,2531.61,2891.66,-1368.41
2050-07-18 09:00:00,4569.89,2676.32,2189.7,-296.13
2050-07-18 10:00:00,5003.13,3113.91,4120.44,-2231.21
2050-07-18 11:00:00,5311.79,4110.43,4537.17,-3335.81
2050-07-18 12:00:00,5572.7,4450.86,4563.81,-3441.96
2050-07-18 13:00:00,5708.44,3693.94,4342.13,-2327.63
2050-07-18 14:00:00,5793.94,4492.69,3876.24,-2575.0
2050-07-18 15:00:00,5943.92,4129.45,3134.15,-1319.69
2050-07-18 16:00:00,6223.14,5920.41,2153.07,-1850.35
2050-07-18 17:00:00,6524.06,7525.17,1485.41,-2486.52
2050-07-18 18:00:00,6909.68,7936.46,723.58,-1750.36
2050-07-18 19:00:00,7014.87,7203.76,0.0,-188.89
2050-07-18 20:00:00,6813.78,6041.78,0.0,772.0
2050-07-18 21:00:00,6448.6,6482.3,0.0,-33.7
2050-07-18 22:00:00,5955.73,6439.59,0.0,-483.86
2050-07-18 23:00:00,5427.02,6603.67,0.0,-1176.65
2050-07-19 00:00:00,4869.48,5520.34,0.0,-650.87
2050-07-19 01:00:00,4545.47,4163.68,0.0,381.79
2050-07-19 02:00:00,4159.54,4002.03,0.0,157.51
2050-07-19 03:00:00,3897.1,4226.44,0.0,-329.34
2050-07-19 04:00:00,3701.53,3707.26,0.0,-5.73
2050-07-19 05:00:00,3578.51,2615.63,2378.95,-1416.07
2050-07-19 06:00:00,3594.53,2424.24,2203.77,-1033.49
2050-07-19 07:00:00,3837.99,2235.97,2490.48,-888.46
2050-07-19 08:00:00,4219.2,1441.47,2962.91,-185.17
2050-07-19 09:00:00,4704.38,1653.25,3813.05,-761.92
2050-07-19 10:00:00,5080.75,998.44,4357.32,-275.0
2050-07-19 11:00:00,5296.32,1168.09,4626.01,-497.77
2050-07-19 12:00:00,5497.02,1169.16,4650.04,-322.18
2050-07-19 13:00:00,5558.01,913.07,4428.72,216.21
2050-07-19 14:00:00,5576.6,972.5,3943.62,660.48
2050-07-19 15:00:00,5629.81,2200.18,3194.88,234.75
2050-07-19 16:00:00,5813.71,3256.54,2200.67,356.5
2050-07-19 17:00:00,5805.0,3444.81,1519.34,840.85
2050-07-19 18:00:00,6135.51,5174.22,752.12,209.17
2050-07-19 19:00:00,6238.2,4095.22,0.0,2142.97
2050-07-19 20:00:00,6080.27,4395.7,0.0,1684.57
2050-07-19 21:00:00,5791.54,5106.79,0.0,684.75
2050-07-19 22:00:00,5380.0,5605.75,0.0,-225.75
2050-07-19 23:00:00,4914.3,5131.52,0.0,-217.22
2050-07-20 00:00:00,4430.52,4175.09,0.0,255.42
2050-07-20 01:00:00,4139.89,4743.73,0.0,-603.83
2050-07-20 02:00:00,3759.37,4679.06,0.0,-919.69
2050-07-20 03:00:00,3506.88,4846.07,0.0,-1339.19
2050-07-20 04:00:00,3313.33,3847.98,0.0,-534.66
2050-07-20 05:00:00,3192.13,3004.64,2275.64,-2088.15
2050-07-20 06:00:00,3203.68,2038.36,2135.38,-970.06
2050-07-20 07:00:00,3460.79,2435.14,2433.4,-1407.76
2050-07-20 08:00:00,3819.77,2197.08,2928.12,-1305.42
2050-07-20 09:00:00,4316.0,1378.79,3210.35,-273.13
2050-07-20 10:00:00,4721.36,677.71,3180.41,863.24
2050-07-20 11:00:00,4997.05,396.23,3591.33,1009.49
2050-07-20 12:00:00,5225.0,0.0,3983.65,1241.35
2050-07-20 13:00:00,5395.25,193.4,4398.07,803.79
2050-07-20 14:00:00,5557.9,1132.42,3848.29,577.19
2050-07-20 15:00:00,5733.3,3606.46,3147.05,-1020.22
2050-07-20 16:00:00,6013.18,2926.84,2207.14,879.21
2050-07-20 17:00:00,6298.61,4450.86,1520.97,326.79
2050-07-20 18:00:00,6581.96,4848.32,705.08,1028.55
2050-07-20 19:00:00,6621.06,5958.62,0.0,662.44
2050-07-20 20:00:00,6398.14,6749.75,0.0,-351.61
2050-07-20 21:00:00,6031.15,7785.87,0.0,-1754.72
2050-07-20 22:00:00,5572.68,6324.96,0.0,-752.28
2050-07-20 23:00:00,5112.67,3338.31,0.0,1774.36
2050-07-21 00:00:00,4619.32,3773.82,0.0,845.49
2050-07-21 01:00:00,4334.67,2900.38,0.0,1434.29
2050-07-21 02:00:00,3957.37,2117.72,0.0,1839.65
2050-07-21 03:00:00,3714.16,2674.76,0.0,1039.4
2050-07-21 04:00:00,3529.91,2845.93,0.0,683.98
2050-07-21 05:00:00,3414.49,2338.67,2356.47,-1280.65
2050-07-21 06:00:00,3424.02,1888.99,1877.13,-342.1
2050-07-21 07:00:00,3680.8,2909.72,2454.84,-1683.75
2050-07-21 08:00:00,4031.24,2544.06,2782.12,-1294.94
2050-07-21 09:00:00,4504.51,2365.12,3802.48,-1663.09
2050-07-21 10:00:00,4902.98,2428.91,4333.78,-1859.71
2050-07-21 11:00:00,5196.12,1413.37,4366.56,-583.8
2050-07-21 12:00:00,5460.2,1454.43,3793.11,212.65
2050-07-21 13:00:00,5629.92,2081.93,2957.96,590.03
2050-07-21 14:00:00,5774.14,5450.67,2357.28,-2033.82
2050-07-21 15:00:00,5938.34,5482.13,2087.62,-1631.42
2050-07-21 16:00:00,6201.83,6545.22,1432.96,-1776.36
2050-07-21 17:00:00,6291.56,6857.64,229.78,-795.86
2050-07-21 18:00:00,6356.53,7239.72,93.5,-976.69
2050-07-21 19:00:00,6346.37,7264.45,0.0,-918.08
2050-07-21 20:00:00,6147.65,9560.75,0.0,-3413.1
2050-07-21 21:00:00,5810.26,10441.8,0.0,-4631.54
2050-07-21 22:00:00,5351.38,10842.21,0.0,-5490.83
2050-07-21 23:00:00,4858.58,11398.22,0.0,-6539.64
2050-07-22 00:00:00,4350.78,11595.31,0.0,-7244.54
2050-07-22 01:00:00,4059.74,11154.44,0.0,-7094.7
2050-07-22 02:00:00,3689.5,10769.59,0.0,-7080.09
2050-07-22 03:00:00,3451.18,7592.58,0.0,-4141.41
2050-07-22 04:00:00,3264.65,6731.77,0.0,-3467.12
2050-07-22 05:00:00,3149.2,5452.91,1294.17,-3597.88
2050-07-22 06:00:00,3160.83,4454.66,1186.36,-2480.19
2050-07-22 07:00:00,3410.59,3465.73,848.4,-903.55
2050-07-22 08:00:00,3745.74,2024.36,2798.89,-1077.51
2050-07-22 09:00:00,4199.72,2556.51,2831.73,-1188.51
2050-07-22 10:00:00,4579.35,1344.21,2356.38,878.76
2050-07-22 11:00:00,4848.45,611.1,1602.28,2635.07
2050-07-22 12:00:00,5091.98,1234.0,1765.84,2092.14
2050-07-22 13:00:00,5264.72,1349.61,2786.25,1128.85
2050-07-22 14:00:00,5472.52,2256.2,2991.78,224.54
2050-07-22 15:00:00,5707.1,2884.82,2773.37,48.9
2050-07-22 16:00:00,6031.46,5569.79,733.06,-271.38
2050-07-22 17:00:00,6367.78,5695.65,874.47,-202.33
2050-07-22 18:00:00,6758.05,7765.65,519.08,-1526.68
2050-07-22 19:00:00,6840.42,11037.23,0.0,-4196.81
2050-07-22 20:00:00,6627.63,6093.47,0.0,534.16
2050-07-22 21:00:00,6278.4,4599.19,0.0,1679.21
2050-07-22 22:00:00,5779.15,3321.2,0.0,2457.95
2050-07-22 23:00:00,5238.99,1962.11,0.0,3276.87
2050-07-23 00:00:00,4670.23,3214.7,0.0,1455.53
2050-07-23 01:00:00,4338.37,7884.77,0.0,-3546.39
2050-07-23 02:00:00,3928.0,7206.0,0.0,-3278.0
2050-07-23 03:00:00,3663.76,8307.31,0.0,-4643.55
2050-07-23 04:00:00,3450.1,5340.54,0.0,-1890.45
2050-07-23 05:00:00,3314.31,5057.35,98.98,-1842.01
2050-07-23 06:00:00,3298.8,4513.61,357.48,-1572.29
2050-07-23 07:00:00,3433.52,5387.74,1394.57,-3348.79
2050-07-23 08:00:00,3591.14,5387.74,1738.35,-3534.94
2050-07-23 09:00:00,3890.72,3062.21,2313.48,-1484.96
2050-07-23 10:00:00,4082.33,2511.38,2563.69,-992.75
2050-07-23 11:00:00,4172.42,1518.19,3630.8,-976.57
2050-07-23 12:00:00,4231.84,480.21,4023.35,-271.71
2050-07-23 13:00:00,4250.57,414.76,3656.57,179.24
2050-07-23 14:00:00,4299.87,1058.95,2830.29,410.63
2050-07-23 15:00:00,4387.53,1496.57,2790.98,99.97
2050-07-23 16:00:00,4596.16,2467.82,2000.98,127.36
2050-07-23 17:00:00,4892.07,3821.36,1267.14,-196.44
2050-07-23 18:00:00,5366.47,5852.98,479.85,-966.37
2050-07-23 19:00:00,5616.61,7217.24,0.0,-1600.63
2050-07-23 20:00:00,5574.42,6140.67,0.0,-566.25
2050-07-23 21:00:00,5374.12,5835.0,0.0,-460.88
2050-07-23 22:00:00,5025.51,5545.07,0.0,-519.56
2050-07-23 23:00:00,4627.72,5859.73,0.0,-1232.01
2050-07-24 00:00:00,4196.81,4291.11,0.0,-94.3
2050-07-24 01:00:00,3963.22,4717.1,0.0,-753.87
2050-07-24 02:00:00,3631.22,4837.09,0.0,-1205.87
2050-07-24 03:00:00,3431.94,3021.75,0.0,410.2
2050-07-24 04:00:00,3285.46,3043.54,0.0,241.92
2050-07-24 05:00:00,3199.79,2425.81,1564.8,-790.82
2050-07-24 06:00:00,3238.15,2169.07,1820.9,-751.82
2050-07-24 07:00:00,3524.39,1682.43,2224.87,-382.9
2050-07-24 08:00:00,3945.69,1252.37,2795.88,-102.56
2050-07-24 09:00:00,4498.8,1476.03,3627.29,-604.52
2050-07-24 10:00:00,4956.78,767.2,4177.48,12.1
2050-07-24 11:00:00,5287.74,742.34,4236.44,308.96
2050-07-24 12:00:00,5597.82,1127.02,4361.55,109.25
2050-07-24 13:00:00,5821.21,2025.91,4249.75,-454.46
2050-07-24 14:00:00,6061.41,3129.11,3460.36,-528.07
2050-07-24 15:00:00,6297.58,2906.61,2919.91,471.05
2050-07-24 16:00:00,6598.38,3981.12,2073.57,543.7
2050-07-24 17:00:00,6884.28,3634.98,1330.73,1918.57
2050-07-24 18:00:00,7097.4,3669.22,444.11,2984.06
2050-07-24 19:00:00,6887.01,4631.52,0.0,2255.49
2050-07-24 20:00:00,6581.68,5003.41,0.0,1578.28
2050-07-24 21:00:00,6226.31,4492.69,0.0,1733.62
2050-07-24 22:00:00,5765.63,4960.7,0.0,804.94
2050-07-24 23:00:00,5269.04,3479.05,0.0,1789.99
2050-07-25 00:00:00,4753.24,4000.13,0.0,753.11
2050-07-25 01:00:00,4447.51,3652.1,0.0,795.41
2050-07-25 02:00:00,4079.89,4249.27,0.0,-169.38
2050-07-25 03:00:00,3853.0,4251.16,0.0,-398.16
2050-07-25 04:00:00,3682.44,4391.9,0.0,-709.46
2050-07-25 05:00:00,3584.26,4405.2,197.2,-1018.14
2050-07-25 06:00:00,3603.22,4806.49,406.0,-1609.27
2050-07-25 07:00:00,3858.33,4448.95,649.11,-1239.73
2050-07-25 08:00:00,4238.28,5064.09,944.51,-1770.32
2050-07-25 09:00:00,4755.14,3442.91,1157.94,154.3
2050-07-25 10:00:00,5165.77,2858.37,2148.16,159.25
2050-07-25 11:00:00,5455.83,2999.97,1536.74,919.11
2050-07-25 12:00:00,5711.28,2747.9,2358.95,604.43
2050-07-25 13:00:00,5886.55,2551.84,1992.63,1342.07
2050-07-25 14:00:00,6080.95,3977.31,1455.64,647.99
2050-07-25 15:00:00,6186.24,5459.66,1120.46,-393.88
2050-07-25 16:00:00,5960.75,5171.97,931.59,-142.81
2050-07-25 17:00:00,5994.09,5576.53,471.82,-54.26
2050-07-25 18:00:00,6142.02,6518.26,115.4,-491.64
2050-07-25 19:00:00,6201.39,6868.88,0.0,-667.49
2050-07-25 20:00:00,6069.33,3406.78,0.0,2662.55
2050-07-25 21:00:00,5793.74,4857.31,0.0,936.43
2050-07-25 22:00:00,5380.94,4011.54,0.0,1369.4
2050-07-25 23:00:00,4919.57,5162.98,0.0,-243.42
2050-07-26 00:00:00,4389.64,5133.76,0.0,-744.13
2050-07-26 01:00:00,4071.84,4089.52,0.0,-17.67
2050-07-26 02:00:00,3647.28,2964.18,0.0,683.1
2050-07-26 03:00:00,3370.98,2122.39,0.0,1248.6
2050-07-26 04:00:00,3163.29,1762.95,0.0,1400.33
2050-07-26 05:00:00,3026.6,2517.6,1660.74,-1151.74
2050-07-26 06:00:00,3009.5,2853.7,1143.39,-987.59
2050-07-26 07:00:00,3242.66,2229.75,1349.48,-336.58
2050-07-26 08:00:00,3592.58,1622.99,1905.16,64.43
2050-07-26 09:00:00,4053.93,825.55,1918.05,1310.34
2050-07-26 10:00:00,4438.35,341.21,2596.61,1500.54
2050-07-26 11:00:00,4705.95,648.16,2045.81,2011.97
2050-07-26 12:00:00,4936.38,561.88,2242.11,2132.39
2050-07-26 13:00:00,5094.85,583.89,3145.88,1365.09
2050-07-26 14:00:00,5288.93,725.2,3759.79,803.94
2050-07-26 15:00:00,5525.33,1685.66,3019.59,820.08
2050-07-26 16:00:00,5862.99,2967.3,2055.97,839.72
2050-07-26 17:00:00,6206.52,4911.25,1293.31,1.96
2050-07-26 18:00:00,6586.13,5648.46,533.9,403.77
2050-07-26 19:00:00,6669.08,6318.22,0.0,350.86
2050-07-26 20:00:00,6450.68,5165.22,0.0,1285.46
2050-07-26 21:00:00,6071.81,4791.27,0.0,1280.54
2050-07-26 22:00:00,5567.86,4215.03,0.0,1352.83
2050-07-26 23:00:00,5024.55,3393.46,0.0,1631.09
2050-07-27 00:00:00,4452.55,2900.38,0.0,1552.17
2050-07-27 01:00:00,4105.55,3364.94,0.0,740.61
2050-07-27 02:00:00,3684.67,2674.76,0.0,1009.91
2050-07-27 03:00:00,3400.1,1982.35,0.0,1417.76
2050-07-27 04:00:00,3177.46,1532.22,0.0,1645.23
2050-07-27 05:00:00,3028.71,737.36,1835.08,456.27
2050-07-27 06:00:00,2999.91,884.97,1797.35,317.58
2050-07-27 07:00:00,3193.54,698.55,2182.58,312.4
2050-07-27 08:00:00,3544.57,528.28,2793.89,222.41
2050-07-27 09:00:00,4046.11,622.69,3582.37,-158.95
2050-07-27 10:00:00,4479.25,954.13,3928.12,-402.99
2050-07-27 11:00:00,4800.04,1114.05,2636.47,1049.51
2050-07-27 12:00:00,5080.06,1432.82,3700.18,-52.93
2050-07-27 13:00:00,5238.63,1587.34,4150.39,-499.1
2050-07-27 14:00:00,5382.24,3393.46,3669.37,-1680.59
2050-07-27 15:00:00,5540.47,5347.28,1929.88,-1736.68
2050-07-27 16:00:00,5796.65,6527.25,1132.59,-1863.19
2050-07-27 17:00:00,6048.4,7199.27,397.07,-1547.94
2050-07-27 18:00:00,6341.67,7421.77,164.55,-1244.65
2050-07-27 19:00:00,6366.01,8015.13,0.0,-1649.12
2050-07-27 20:00:00,6119.56,8069.07,0.0,-1949.51
2050-07-27 21:00:00,5735.64,7767.9,0.0,-2032.26
2050-07-27 22:00:00,5255.76,6689.07,0.0,-1433.31
2050-07-27 23:00:00,4766.78,4511.7,0.0,255.07
2050-07-28 00:00:00,4233.07,2623.42,0.0,1609.65
2050-07-28 01:00:00,3918.85,3595.05,0.0,323.81
2050-07-28 02:00:00,3531.04,3288.86,0.0,242.18
2050-07-28 03:00:00,3280.5,2472.49,0.0,808.02
2050-07-28 04:00:00,3092.51,1092.44,0.0,2000.07
2050-07-28 05:00:00,2978.95,287.92,1562.49,1128.53
2050-07-28 06:00:00,2984.0,715.36,1607.29,661.35
2050-07-28 07:00:00,3232.98,700.29,1397.67,1135.02
2050-07-28 08:00:00,3605.95,532.91,2307.07,765.97
2050-07-28 09:00:00,4112.44,706.08,2435.41,970.95
2050-07-28 10:00:00,4533.59,578.09,2598.36,1357.15
2050-07-28 11:00:00,4823.37,378.27,3486.2,958.89
2050-07-28 12:00:00,5067.31,133.85,3085.74,1847.72
2050-07-28 13:00:00,5219.13,163.86,2942.7,2112.57
2050-07-28 14:00:00,5376.82,469.2,3291.22,1616.39
2050-07-28 15:00:00,5529.94,1365.82,2547.32,1616.79
2050-07-28 16:00:00,5779.0,3191.87,1719.3,867.83
2050-07-28 17:00:00,6033.28,4435.64,1028.21,569.43
2050-07-28 18:00:00,6335.63,4875.29,287.7,1172.63
2050-07-28 19:00:00,6372.17,4549.75,0.0,1822.42
2050-07-28 20:00:00,6147.48,5178.71,0.0,968.77
2050-07-28 21:00:00,5792.54,4315.82,0.0,1476.72
2050-07-28 22:00:00,5328.08,4641.03,0.0,687.05
2050-07-28 23:00:00,4841.56,4386.19,0.0,455.36
2050-07-29 00:00:00,4336.24,5358.51,0.0,-1022.28
